6	29	1	81.31034482758623	59.20689655172415
7	1	2	20.044	20.039999999999996
7	2	2	19.911999999999995	94.96400000000006
7	3	2	20.028000000000006	170.056
7	4	2	94.96774193548384	19.983870967741932
7	5	2	95.02822580645159	95.30645161290322
7	6	2	95.01200000000003	170.03999999999994
7	7	2	170.03225806451616	20.016129032258064
7	8	2	170.08979591836723	94.89387755102047
7	9	2	170.08800000000008	169.972
7	10	1	84.8433734939759	116.43373493975902
7	11	1	36.14634146341464	172.85365853658536
7	12	1	86.12820512820511	124.71794871794876
7	13	1	70.98591549295776	53.25352112676056
7	14	1	88.12	71.81999999999998
7	15	1	114.98529411764706	157.79411764705878
7	16	1	125.3125	63.249999999999986
7	17	1	80.5625	93.4375
7	18	1	90.53086419753085	82.33333333333333
7	19	1	175.74545454545452	56.81818181818183
7	20	1	31.666666666666668	144.23076923076928
7	21	1	33.82758620689655	101.03448275862068
7	22	1	161.76315789473685	102.76315789473685
7	23	1	49.888888888888886	96.88888888888889
7	24	1	133.07462686567163	145.68656716417908
7	25	1	140.9060402684564	129.02013422818803
7	26	1	136.85000000000002	142.74999999999991
7	27	1	118.14814814814814	20.81481481481481
7	28	1	78.94444444444443	131.79629629629636
7	29	1	81.48648648648646	59.16216216216217
8	1	2	20.044	20.039999999999996
8	2	2	19.911999999999995	94.96400000000006
8	3	2	20.028000000000006	170.056
8	4	2	94.96774193548384	19.983870967741932
8	5	2	95.04471544715446	95.36991869918701
8	6	2	95.01200000000003	170.03999999999994
8	7	2	169.99999999999994	19.999999999999996
8	8	2	170.13168724279834	94.84362139917698
8	9	2	170.08800000000008	169.972
8	10	1	85.1313131313131	116.21212121212123
8	11	1	36.000000000000014	173.36666666666667
8	12	1	86.30000000000003	124.82
8	13	1	70.92391304347827	53.565217391304344
8	14	1	87.85714285714285	71.38095238095238
8	15	1	115.06451612903224	157.61290322580646
8	16	1	125.04166666666666	63.104166666666664
8	17	1	80.42857142857142	93.42857142857144
8	18	1	90.57575757575758	82.52525252525254
8	19	1	175.3768115942029	56.69565217391305
8	20	1	31.24528301886793	144.50943396226413
8	21	1	33.372093023255815	100.60465116279069
8	22	1	161.45283018867923	102.75471698113206
8	23	1	49.93333333333333	97.00000000000001
8	24	1	133.3421052631578	145.98684210526312
8	25	1	140.85416666666669	128.8020833333333
8	26	1	136.96226415094338	142.79245283018867
8	27	1	118.38356164383563	20.26027397260274
8	28	1	78.91666666666667	131.81944444444446
8	29	1	81.67391304347825	59.56521739130434
9	1	2	20.044	20.039999999999996
9	2	2	19.850806451612904	94.93145161290332
9	3	2	20.028000000000006	170.056
9	4	2	94.96774193548384	19.983870967741932
9	5	2	95.04081632653062	95.39999999999999
9	6	2	95.01200000000003	170.03999999999994
9	7	2	169.99999999999994	19.999999999999996
9	8	2	170.1867219917013	94.8008298755187
9	9	2	170.08800000000008	169.972
