0	1	2	4.967871485943775	5.020080321285144
0	2	2	5.032258064516125	44.98387096774192
0	3	2	4.9959999999999996	85.01599999999998
0	4	2	5.048	124.99999999999997
0	5	2	4.983935742971886	165.00401606425694
0	6	2	44.97999999999998	4.9959999999999996
0	7	2	44.98387096774195	45.052419354838726
0	8	2	44.98799999999997	85.00399999999999
0	9	2	44.983935742971866	125.0200803212851
0	10	2	45.040160642570285	164.99999999999994
0	11	2	84.99599999999998	5.092000000000001
0	12	2	84.96799999999999	45.071999999999996
0	13	2	85.05220883534136	84.96787148594376
0	14	2	85.06425702811242	124.99999999999997
0	15	2	84.95546558704456	164.97165991902827
0	16	2	125.00399999999996	4.948000000000001
0	17	2	125.02008032128515	45.012048192771076
0	18	2	125.0199999999999	85.00400000000002
0	19	2	124.99999999999997	124.99999999999997
0	20	2	124.98000000000002	165.0160000000001
0	21	2	164.93172690763055	4.963855421686748
0	22	2	164.97999999999993	45.01599999999999
0	23	2	165.04858299595136	85.04858299595143
0	24	2	165.07599999999996	125.00399999999998
0	25	2	165.03225806451616	165.0161290322581
0	26	1	71.5	154.5
0	27	1	186.5	88.5
0	28	1	13.666666666666668	188.83333333333334
0	29	1	63	48
0	30	1	113	142
0	31	1	64	88.5
0	32	1	87	183
0	33	1	34.25	62.5
0	34	1	172	186
0	35	1	98.66666666666667	32
0	36	1	126	55
0	37	1	173	132.33333333333334
0	38	1	95	147
0	39	1	51	131.25
0	40	1	90	72
0	41	1	82.6	174.2
0	42	1	50	100
0	43	1	57.333333333333336	52.333333333333336
0	44	1	187	22.333333333333332
0	45	1	145	62
1	1	2	4.9999999999999964	4.999999999999998
1	2	2	5.032258064516125	44.98387096774192
1	3	2	4.9959999999999996	85.01599999999998
1	4	2	5.119999999999999	125.008
1	5	2	4.988000000000002	165.04000000000005
1	6	2	44.97991967871486	5.032128514056225
1	7	2	45.012	45.104
1	8	2	44.959999999999994	85.02000000000004
1	9	2	44.92369477911647	124.88755020080329
1	10	2	44.932	165.00400000000002
1	11	2	84.99599999999998	5.092000000000001
1	12	2	84.96799999999999	45.071999999999996
1	13	2	85.05220883534136	84.96787148594376
1	14	2	85.03225806451616	124.98387096774188
1	15	2	85.02040816326527	164.934693877551
1	16	2	125.00399999999996	4.948000000000001
1	17	2	124.9758064516129	44.94354838709679
1	18	2	124.98387096774192	84.96774193548382
1	19	2	124.99999999999997	124.99999999999997
1	20	2	124.98000000000002	165.0160000000001
1	21	2	164.93600000000006	4.928000000000002
1	22	2	165.020080321285	44.94377510040159
1	23	2	165.03225806451616	85.01612903225804
1	24	2	164.99200000000002	124.91200000000002
1	25	2	164.99999999999994	164.99999999999991
1	26	1	72.22222222222223	155
1	27	1	186.5	88.5
1	28	1	14.222222222222221	189.22222222222223
1	29	1	63	48
1	30	1	113	142
1	31	1	64.33333333333333	88.33333333333333
1	32	1	86.16666666666667	182
1	33	1	34.5	62.2
1	34	1	172.5	186
1	35	1	99.125	31.5
1	36	1	126.5	54.74999999999999
1	37	1	172.14285714285714	132.14285714285714
1	38	1	95.5	146.5
1	39	1	50.875	131.625
1	40	1	90.66666666666667	72.66666666666667
1	41	1	82.00000000000001	174.33333333333334
1	42	1	50.5	100.5
1	43	1	56.27272727272727	51.90909090909091
1	44	1	187	22
1	45	1	145	62
2	1	2	4.9999999999999964	4.999999999999998
2	2	2	5.032258064516125	44.98387096774192
2	3	2	4.9959839357429745	85.0522088353414
2	4	2	5.119999999999999	125.008
2	5	2	4.988000000000002	165.04000000000005
2	6	2	44.94399999999999	5.0280000000000005
2	7	2	45.012	45.104
2	8	2	44.959999999999994	85.02000000000004
2	9	2	44.79032258064516	124.82258064516134
2	10	2	44.932	165.00400000000002
2	11	2	84.99599999999998	5.092000000000001
2	12	2	84.96799999999999	45.071999999999996
2	13	2	84.99999999999997	84.99999999999997
2	14	2	84.99999999999997	124.99999999999997
2	15	2	85.04115226337446	164.86831275720175
2	16	2	125.00399999999996	4.948000000000001
2	17	2	124.97570850202433	44.86639676113361
2	18	2	124.98387096774192	84.96774193548382
2	19	2	124.99999999999997	124.99999999999997
2	20	2	124.94779116465867	165.0321285140562
2	21	2	164.98000000000002	4.891999999999998
2	22	2	165.02799999999985	44.908
2	23	2	164.99999999999994	84.99999999999997
2	24	2	164.94000000000003	124.87999999999991
2	25	2	164.99999999999994	164.99999999999991
2	26	1	72.1578947368421	155.47368421052633
2	27	1	186.66666666666666	88.33333333333333
2	28	1	14.294117647058824	189.41176470588235
2	29	1	62.5	47.5
2	30	1	113	142
2	31	1	65.28571428571429	88.57142857142857
2	32	1	86.42857142857143	181.5
2	33	1	35.00000000000001	62.8421052631579
2	34	1	172.5	186
2	35	1	99.1	31.299999999999997
2	36	1	126.75	54.583333333333336
2	37	1	172	132.58333333333334
2	38	1	95	146
2	39	1	50.71428571428571	131.35714285714286
2	40	1	90.74999999999999	72.75
2	41	1	81.9047619047619	174.61904761904762
2	42	1	50.5	100.5
2	43	1	56.35714285714286	51.50000000000001
2	44	1	187.4	22.4
2	45	1	146.5	62
3	1	2	4.9999999999999964	4.999999999999998
3	2	2	5.032258064516125	44.98387096774192
3	3	2	4.959999999999998	85.05599999999998
3	4	2	5.119999999999999	125.008
3	5	2	4.988000000000002	165.04000000000005
3	6	2	44.94399999999999	5.0280000000000005
3	7	2	45.012	45.104
3	8	2	44.959999999999994	85.02000000000004
3	9	2	44.81048387096774	124.79032258064515
3	10	2	44.932	165.00400000000002
3	11	2	84.99599999999998	5.092000000000001
3	12	2	84.96799999999999	45.071999999999996
3	13	2	84.99999999999997	84.99999999999997
3	14	2	84.99999999999997	124.99999999999997
3	15	2	85.07407407407408	164.81069958847732
3	16	2	124.96787148594373	4.947791164658636
3	17	2	124.97154471544711	44.76422764227643
3	18	2	124.99999999999997	84.99999999999997
3	19	2	124.99999999999997	124.99999999999997
3	20	2	124.94779116465867	165.0321285140562
3	21	2	164.98000000000002	4.891999999999998
3	22	2	165.02799999999985	44.908
3	23	2	164.99999999999994	84.99999999999997
3	24	2	164.782786885246	124.75819672131142
3	25	2	164.99999999999994	164.99999999999991
3	26	1	71.95833333333334	155.45833333333331
3	27	1	187	88.25
3	28	1	14.857142857142858	190.14285714285714
3	29	1	62.75	47.75
3	30	1	113	142
3	31	1	64.55555555555556	89.16666666666666
3	32	1	86.54545454545456	181.45454545454547
3	33	1	35.09677419354837	62.54838709677419
3	34	1	172.4	186.4
3	35	1	99.12499999999999	31.25
3	36	1	126.73684210526316	54.78947368421053
3	37	1	172.03703703703704	132.74074074074076
3	38	1	95	146
3	39	1	50.47619047619048	131.90476190476193
3	40	1	91	72.89999999999999
3	41	1	81.66666666666667	174.93939393939394
3	42	1	50	100.83333333333333
3	43	1	56.28	51.440000000000005
3	44	1	186.88888888888889	21.555555555555557
3	45	1	146.6	61.8
4	1	2	4.9999999999999964	4.999999999999998
4	2	2	5.032258064516125	44.98387096774192
4	3	2	4.959999999999998	85.05599999999998
4	4	2	5.119999999999999	125.008
4	5	2	4.988000000000002	165.04000000000005
4	6	2	44.94399999999999	5.0280000000000005
4	7	2	45.012	45.104
4	8	2	44.959999999999994	85.02000000000004
4	9	2	44.63709677419352	124.7217741935484
4	10	2	44.932	165.00400000000002
4	11	2	84.99599999999998	5.092000000000001
4	12	2	84.96799999999999	45.071999999999996
4	13	2	84.99999999999997	84.99999999999997
4	14	2	84.99999999999997	124.99999999999997
4	15	2	85.07407407407408	164.81069958847732
4	16	2	124.96787148594373	4.947791164658636
4	17	2	124.95061728395066	44.6707818930041
4	18	2	124.99999999999997	84.99999999999997
4	19	2	124.99999999999997	124.99999999999997
4	20	2	124.99999999999997	164.99999999999991
4	21	2	164.98000000000002	4.891999999999998
4	22	2	165.02799999999985	44.908
4	23	2	164.99999999999994	84.99999999999997
4	24	2	164.67206477732802	124.72064777327932
4	25	2	164.99999999999994	164.99999999999991
4	26	1	72.36842105263158	155.65789473684208
4	27	1	186.14285714285714	88.71428571428571
4	28	1	15.565217391304346	190.06521739130432
4	29	1	62.44444444444444	48.22222222222222
4	30	1	113	142
4	31	1	64.72727272727272	88.77272727272727
4	32	1	86.16666666666666	181.04166666666669
4	33	1	34.89473684210527	62.42105263157895
4	34	1	172	186.11111111111111
4	35	1	99.52	31.4
4	36	1	126.8214285714286	54.92857142857143
4	37	1	172.17948717948718	132.79487179487177
4	38	1	94.625	145.875
4	39	1	50.413793103448285	132.0689655172414
4	40	1	91.05882352941178	72.41176470588235
4	41	1	82.0909090909091	175.0681818181818
4	42	1	50	100.74999999999999
4	43	1	56.36363636363637	51.66666666666666
4	44	1	187.13333333333335	21.86666666666667
4	45	1	146.6	61.8
5	1	2	4.9999999999999964	4.999999999999998
5	2	2	4.9999999999999964	45
5	3	2	4.959999999999998	85.05599999999998
5	4	2	5.119999999999999	125.008
5	5	2	4.988000000000002	165.04000000000005
5	6	2	44.94399999999999	5.0280000000000005
5	7	2	45.012	45.104
5	8	2	44.959999999999994	85.02000000000004
5	9	2	44.49586776859503	124.59917355371901
5	10	2	44.932	165.00400000000002
5	11	2	84.99599999999998	5.092000000000001
5	12	2	85.00401606425702	45.07228915662652
5	13	2	84.99999999999997	84.99999999999997
5	14	2	84.99999999999997	124.99999999999997
5	15	2	85.09583333333333	164.71666666666664
5	16	2	124.96774193548384	4.983870967741937
5	17	2	124.9380165289256	44.512396694214885
5	18	2	124.99999999999997	84.99999999999997
5	19	2	124.99999999999997	124.99999999999997
5	20	2	124.99999999999997	164.99999999999991
5	21	2	164.98000000000002	4.891999999999998
5	22	2	165.02799999999985	44.908
5	23	2	164.99999999999994	84.99999999999997
5	24	2	164.6160000000001	124.70400000000002
5	25	2	164.99999999999994	164.99999999999991
5	26	1	72.65957446808513	155.91489361702122
5	27	1	186	89.00000000000001
5	28	1	15.683333333333334	189.88333333333338
5	29	1	62.06249999999999	48.3125
5	30	1	114	141.5
5	31	1	64.58333333333333	88.91666666666667
5	32	1	85.93548387096776	180.70967741935488
5	33	1	34.75	62.48076923076924
5	34	1	171.66666666666666	186.46666666666667
5	35	1	99.66666666666664	31.53333333333333
5	36	1	126.49999999999999	55.50000000000001
5	37	1	172.1739130434783	132.93478260869566
5	38	1	94.72727272727272	146.0909090909091
5	39	1	50.674418604651166	131.8837209302326
5	40	1	91.24	72.47999999999999
5	41	1	82.45901639344264	175.27868852459017
5	42	1	50.5	100.58333333333333
5	43	1	56.44186046511628	51.604651162790695
5	44	1	187.33333333333331	21.952380952380956
5	45	1	145.70000000000002	61.800000000000004
6	1	2	4.9999999999999964	4.999999999999998
6	2	2	4.9999999999999964	45
6	3	2	4.959999999999998	85.05599999999998
6	4	2	5.119999999999999	125.008
6	5	2	4.988000000000002	165.04000000000005
6	6	2	44.94399999999999	5.0280000000000005
6	7	2	45.012	45.104
6	8	2	44.959999999999994	85.02000000000004
6	9	2	44.43881856540083	124.41772151898735
6	10	2	44.932	165.00400000000002
6	11	2	84.99599999999998	5.092000000000001
6	12	2	85.03599999999999	45.05600000000001
6	13	2	84.99999999999997	84.99999999999997
6	14	2	84.99999999999997	124.99999999999997
6	15	2	85.15652173913045	164.46086956521737
6	16	2	124.96774193548384	4.983870967741937
