0	1	2	4.968000000000001	5.0159999999999965
0	2	2	4.911646586345382	30.020080321285132
0	3	2	4.971999999999997	54.97200000000001
0	4	2	4.959999999999995	79.97999999999999
0	5	2	5.00398406374502	105.0159362549801
0	6	2	5.032128514056226	129.9558232931726
0	7	2	4.9719999999999995	154.99999999999991
0	8	2	5.048387096774196	179.99596774193537
0	9	2	30.084337349397586	4.9879518072289155
0	10	2	30.06800000000002	30.019999999999992
0	11	2	29.984	55.05200000000001
0	12	2	30.036290322580655	80.0241935483871
0	13	2	29.932000000000002	104.98
0	14	2	30.03571428571429	129.99999999999994
0	15	2	30.016000000000005	155.032
0	16	2	29.976	179.91199999999995
0	17	2	55.056000000000026	5.036000000000004
0	18	2	55.052000000000014	29.996000000000024
0	19	2	55.04819277108433	55.016064257028134
0	20	2	55.01606425702813	80.06827309236941
0	21	2	54.968000000000025	105.03600000000007
0	22	2	54.99600000000002	130.02000000000007
0	23	2	54.923694779116474	155.08835341365457
0	24	2	55.03600000000003	179.99999999999991
0	25	2	80.01600000000008	5.032
0	26	2	79.95199999999998	29.915999999999993
0	27	2	79.96400000000001	55
0	28	2	80.03599999999997	79.99999999999997
0	29	2	79.98000000000002	104.98400000000004
0	30	2	79.98393574297178	129.995983935743
0	31	2	79.87200000000001	154.99199999999988
0	32	2	80	179.99600000000012
0	33	2	104.96400000000001	4.9999999999999964
0	34	2	104.98795180722881	29.94779116465864
0	35	2	104.97991967871488	54.987951807228924
0	36	2	104.94779116465864	79.9799196787148
0	37	2	104.93200000000002	105.05199999999995
0	38	2	105.04800000000002	130.03199999999998
0	39	2	104.94800000000004	155.01600000000002
0	40	2	104.96400000000003	179.90400000000002
0	41	2	130.012	5.104000000000004
0	42	2	130.05220883534145	30.03212851405623
0	43	2	129.97199999999998	55.084
0	44	2	130.01999999999995	79.89599999999997
0	45	2	130.0562248995984	105.04819277108437
0	46	2	129.97975708502028	129.9797570850202
0	47	2	129.94000000000014	155.07999999999996
0	48	2	129.93200000000002	179.95600000000005
0	49	2	154.9759036144578	5.0000000000000036
0	50	2	155.01600000000002	30.032000000000014
0	51	2	154.96787148594376	55.0441767068273
0	52	2	154.94399999999996	79.96400000000003
0	53	2	154.96400000000003	104.93600000000002
0	54	2	154.90000000000006	130.00000000000014
0	55	2	155.06799999999998	155.02000000000007
0	56	2	154.96370967741927	179.99999999999994
0	57	2	179.93200000000007	5.020000000000001
0	58	2	179.99599999999992	29.947999999999986
0	59	2	179.9840637450199	54.93227091633465
0	60	2	180.04838709677412	80.02016129032259
0	61	2	180.06400000000005	105.06799999999998
0	62	2	179.98799999999997	130.04799999999997
0	63	2	179.964	155.00000000000017
0	64	2	179.91600000000005	180.048
0	65	1	157.5	66
0	66	1	33.666666666666664	40.666666666666664
0	67	1	162.71428571428572	190.85714285714286
0	68	1	127.4	138.8
0	69	1	39.333333333333336	168.33333333333334
0	70	1	94.5	184.5
0	71	1	190	150
0	72	1	130.16666666666666	120.66666666666666
0	73	1	182	15
0	74	1	144	6
0	75	1	24.444444444444446	70.33333333333333
0	76	1	45.5	118.5
0	77	1	56.142857142857146	145.28571428571428
0	78	1	61	120
0	79	1	14	178
0	80	1	14	184.5
0	81	1	40	88
0	82	1	144.33333333333334	30
0	83	1	120	190.5
0	84	1	120.5	121.75
1	1	2	5.039999999999997	5.02
1	2	2	4.876	30.016000000000002
1	3	2	4.8999999999999995	54.976
1	4	2	4.924	79.93600000000002
1	5	2	5.068273092369475	105.01606425702813
1	6	2	4.967871485943774	129.867469879518
