0	1	2	5.047808764940233	5.047808764940237
0	2	2	4.947791164658635	24.94779116465863
0	3	2	4.999999999999997	44.99999999999999
0	4	2	5.016064257028114	64.99598393574296
0	5	2	4.971999999999999	84.95600000000005
0	6	2	5.055999999999999	104.96400000000003
0	7	2	5.032	125.016
0	8	2	4.920000000000002	145.05999999999997
0	9	2	4.940000000000003	165.07999999999993
0	10	2	4.8959999999999955	184.92399999999995
0	11	2	24.947791164658636	5.088353413654622
0	12	2	25.008000000000003	24.976000000000003
0	13	2	25.075999999999993	44.995999999999974
0	14	2	24.951999999999995	64.94800000000004
0	15	2	24.892	85.02
0	16	2	25.004	104.984
0	17	2	25.072289156626514	124.97590361445788
0	18	2	25.05220883534138	145.0321285140562
0	19	2	24.9402390438247	165.03585657370525
0	20	2	25.08400000000001	185.01600000000008
0	21	2	45.05200000000002	5.0480000000000045
0	22	2	45.03212851405621	24.94377510040161
0	23	2	44.97599999999999	45.087999999999994
0	24	2	45.02008032128516	65.01204819277109
0	25	2	45.01600000000002	84.91600000000003
0	26	2	45.01599999999997	104.868
0	27	2	45.03212851405624	125.02008032128508
0	28	2	44.96400000000001	145.00000000000017
0	29	2	44.96787148594382	164.99999999999983
0	30	2	45.05200000000002	185.01600000000002
0	31	2	65.05200000000002	4.932000000000002
0	32	2	65.08800000000001	25.036000000000005
0	33	2	64.9799196787149	44.96787148594377
0	34	2	65.01204819277108	64.94779116465871
0	35	2	65.03212851405627	85.05220883534137
0	36	2	64.94779116465865	104.96787148594375
0	37	2	65.00000000000004	125.03629032258061
0	38	2	64.948	144.93200000000002
0	39	2	65.01600000000002	164.968
0	40	2	65.03614457831328	185.0602409638554
0	41	2	85.03199999999998	5.016000000000002
0	42	2	85.05999999999999	24.92
0	43	2	85.03199999999998	45.06399999999999
0	44	2	85.00000000000003	64.97200000000004
0	45	2	84.98400000000002	85.03199999999995
0	46	2	85.03614457831327	105.02811244979918
0	47	2	85.00399999999996	125.02000000000004
0	48	2	84.98393574297192	144.9839357429719
0	49	2	84.94800000000004	164.98400000000012
0	50	2	84.95199999999998	184.94799999999998
0	51	2	104.99999999999996	4.964000000000001
0	52	2	104.97199999999995	25
0	53	2	105.01600000000003	44.967999999999975
0	54	2	105.01600000000008	65.03199999999993
0	55	2	104.93227091633472	85.01593625498003
0	56	2	104.99600000000001	105.08
0	57	2	104.94	125.04799999999994
0	58	2	104.98393574297197	145.01606425702806
0	59	2	104.99999999999997	164.99999999999991
0	60	2	104.99999999999996	185.03600000000006
0	61	2	125.07200000000002	5.040000000000002
0	62	2	125.02811244979915	25.06425702811246
0	63	2	124.96787148594382	45.00000000000001
0	64	2	125.11199999999998	65.03600000000003
0	65	2	125.03199999999998	84.98799999999996
0	66	2	124.99598393574296	104.9919678714859
0	67	2	124.99999999999997	124.97590361445785
0	68	2	124.9799196787149	144.87951807228924
0	69	2	124.93199999999999	164.98399999999987
0	70	2	124.97188755020078	185.0642570281124
0	71	2	145.01612903225808	4.947580645161294
0	72	2	145.016	24.967999999999993
0	73	2	145.020080321285	44.911646586345356
0	74	2	145.03199999999993	64.98399999999998
0	75	2	144.92799999999994	84.948
0	76	2	145.004	104.94800000000001
0	77	2	144.968	124.98399999999994
0	78	2	145.01599999999993	145.032
0	79	2	144.96385542168667	164.9638554216868
0	80	2	144.968	185.0160000000002
0	81	2	164.96774193548382	4.983870967741937
0	82	2	165.016	25.032
0	83	2	165.03199999999993	44.98400000000004
0	84	2	164.96799999999988	64.92799999999995
0	85	2	165.02799999999988	84.89999999999999
0	86	2	164.97999999999993	104.93199999999999
0	87	2	165.06400000000002	125.03600000000004
0	88	2	164.93200000000007	144.98000000000002
0	89	2	165.01606425702798	165.0160642570281
0	90	2	164.99599999999992	184.98000000000008
0	91	2	185.004	5.020000000000003
0	92	2	185.01599999999993	24.999999999999996
0	93	2	185.11999999999992	45.008
0	94	2	184.93200000000007	64.948
0	95	2	184.99999999999997	84.964
0	96	2	184.90361445783148	104.91967871485942
0	97	2	185.03199999999998	125.03599999999999
0	98	2	185.0240963855422	145.1004016064256
0	99	2	185.01599999999996	165.0839999999999
0	100	2	184.9838709677418	185.03225806451607
0	101	1	141	175
0	102	1	74.5	98.5
0	103	1	123	56
0	104	1	28	56
0	105	1	82	35.8
0	106	1	20.2	55.2
0	107	1	58	156
0	108	1	54.5	122
0	109	1	95	124
0	110	1	155.5	189.5
0	111	1	188	114
0	112	1	168	115.5
0	113	1	12.6	155.8
0	114	1	79	135
0	115	1	154.5	35.5
0	116	1	159	94.5
0	117	1	174	16
0	118	1	136	152
0	119	1	155.5	131
0	120	1	52.333333333333336	31.666666666666668
1	1	2	5.052	5.047999999999997
1	2	2	4.9319999999999995	24.98
1	3	2	4.980000000000002	44.97200000000002
1	4	2	5.019999999999999	64.95999999999997
1	5	2	4.940000000000002	85.008
1	6	2	5.055999999999999	104.96400000000003
1	7	2	5.032128514056224	125.05220883534142
1	8	2	4.940000000000001	144.99200000000005
1	9	2	4.943999999999999	165.15199999999993
1	10	2	4.843999999999998	184.95199999999997
1	11	2	24.952000000000005	5.124
1	12	2	24.976	25.023999999999994
1	13	2	25.055999999999987	45.000000000000014
1	14	2	25.004000000000012	64.97999999999999
1	15	2	24.892	85.02
1	16	2	25.004	104.984
1	17	2	25.06800000000001	125.01200000000004
1	18	2	25.036	144.99999999999991
1	19	2	24.98000000000001	164.96399999999997
1	20	2	25.080000000000005	184.94400000000007
1	21	2	45.03212851405624	5.052208835341367
1	22	2	45.06	24.956000000000007
1	23	2	45.012048192771076	45.08835341365461
1	24	2	45.05600000000002	65.00800000000001
1	25	2	45.052	84.95599999999996
1	26	2	45.07200000000003	104.93999999999998
1	27	2	44.96787148594382	125.04417670682733
1	28	2	45.00000000000003	144.99999999999991
1	29	2	44.967999999999996	164.89199999999983
1	30	2	45.02000000000002	184.99600000000004
1	31	2	65.01612903225808	4.9677419354838745
1	32	2	65.08800000000001	25.036000000000005
1	33	2	64.9799196787149	44.96787148594377
1	34	2	65.02799999999993	64.944
1	35	2	65.03225806451611	85.01612903225804
1	36	2	64.98387096774196	104.96774193548382
1	37	2	65.00401606425703	125.07228915662648
1	38	2	64.94779116465865	144.9678714859439
1	39	2	65.01600000000002	164.968
1	40	2	65.1084337349398	185.0642570281125
1	41	2	85.03199999999998	5.016000000000002
1	42	2	85.05999999999999	24.92
1	43	2	85.10040160642572	45.06827309236946
1	44	2	84.99598393574296	65.00803212851403
1	45	2	84.96385542168677	84.96385542168674
1	46	2	85.01606425702813	104.99598393574298
1	47	2	84.99999999999997	124.99999999999997
1	48	2	85.01612903225806	144.96774193548387
1	49	2	84.98795180722897	164.91164658634543
1	50	2	85.00399999999996	184.97999999999996
1	51	2	104.99999999999996	4.964000000000001
1	52	2	104.99999999999996	25.035999999999994
1	53	2	105.01200000000003	44.89599999999999
1	54	2	105.01612903225806	65.0322580645161
1	55	2	104.91600000000003	84.98400000000004
1	56	2	105.03212851405618	105.08433734939759
1	57	2	104.936	125.11999999999999
1	58	2	104.94800000000001	145.02000000000007
1	59	2	104.99999999999997	164.99999999999991
1	60	2	104.99999999999996	185.03600000000006
1	61	2	125.07228915662644	5.004016064257031
1	62	2	124.996	25.05199999999999
1	63	2	125.0401606425702	44.99598393574299
1	64	2	125.12851405622492	65.04819277108437
1	65	2	124.99600000000004	85.09599999999993
1	66	2	125.01200000000003	104.95999999999997
1	67	2	124.96385542168674	124.9357429718876
1	68	2	124.96400000000006	144.91199999999992
1	69	2	124.93199999999999	164.98399999999987
1	70	2	124.97599999999998	185.09999999999988
1	71	2	145.01612903225808	4.947580645161294
1	72	2	145.01199999999997	24.895999999999994
1	73	2	144.988	44.89600000000002
1	74	2	145.10400000000004	64.97999999999995
1	75	2	144.96799999999993	84.98399999999998
1	76	2	145.00401606425697	104.98393574297187
1	77	2	144.89599999999996	124.97999999999998
1	78	2	145.08835341365454	144.99196787148597
1	79	2	144.94399999999996	164.9639999999999
1	80	2	144.96774193548382	185.01612903225794
1	81	2	164.99999999999994	5.000000000000002
1	82	2	165.01606425702812	25.06827309236948
1	83	2	165.0682730923695	44.983935742971894
1	84	2	164.96799999999988	64.92799999999995
1	85	2	165.02799999999988	84.89999999999999
1	86	2	165.01612903225814	105.0322580645161
1	87	2	165.08835341365446	125.0401606425703
1	88	2	164.99999999999994	144.99999999999991
1	89	2	165.05199999999988	165.01199999999997
1	90	2	165.03599999999994	184.94399999999993
1	91	2	185.004	5.020000000000003
1	92	2	184.944	24.996000000000013
1	93	2	185.11999999999992	45.008
1	94	2	184.96787148594376	64.94779116465864
1	95	2	184.99999999999997	84.964
1	96	2	184.95141700404864	104.95141700404852
