0	1	2	19.967741935483872	19.983870967741932
0	2	2	19.867999999999988	95.00400000000005
0	3	2	19.915322580645157	170.01612903225805
0	4	2	95.01600000000002	19.915999999999997
0	5	2	94.98	94.99599999999994
0	6	2	94.9277108433735	169.99598393574297
0	7	2	169.99999999999991	19.971999999999998
0	8	2	169.99598393574288	95.01606425702812
0	9	2	169.96787148594376	169.97991967871482
0	10	1	39.5	60
0	11	1	62	49
0	12	1	94.6	34.8
0	13	1	59	52
0	14	1	46.5	41.5
0	15	1	137	71.5
0	16	1	176.6	60.6
0	17	1	61	137
0	18	1	127.6	26.2
0	19	1	87	155
0	20	1	96	119.5
0	21	1	56	154.5
0	22	1	60.5	92.5
0	23	1	144.5	63.5
0	24	1	74	137
0	25	1	86	103.5
0	26	1	125	36
0	27	1	41	71
0	28	1	142.6	161
0	29	1	37.2	30.2
1	1	2	19.967741935483872	19.983870967741932
1	2	2	19.89599999999999	95.01999999999998
1	3	2	19.911999999999995	170.02800000000013
1	4	2	94.94399999999999	19.920000000000005
1	5	2	94.944	95.02799999999998
1	6	2	94.944	169.9639999999999
1	7	2	170.03614457831324	19.971887550200798
1	8	2	169.99999999999994	94.99999999999997
1	9	2	169.96774193548382	170.01612903225794
1	10	1	40	59.5
1	11	1	62	49.5
1	12	1	95.25	34.75
1	13	1	59.5	52.5
1	14	1	46.85714285714286	41.57142857142857
1	15	1	136.66666666666666	71.33333333333333
1	16	1	177.45454545454544	60.99999999999999
1	17	1	61	137
1	18	1	127.57142857142857	26.28571428571429
1	19	1	87	155
1	20	1	96.85714285714285	119.42857142857143
1	21	1	56	155
1	22	1	60.833333333333336	92.5
1	23	1	144.6	63
1	24	1	73.5	137.5
1	25	1	85.8	103.4
1	26	1	125.33333333333333	35.333333333333336
1	27	1	41	71
1	28	1	143.11111111111111	161.1111111111111
1	29	1	37.2	30.2
2	1	2	19.967741935483872	19.983870967741932
2	2	2	19.89599999999999	95.01999999999998
2	3	2	19.911999999999995	170.02800000000013
2	4	2	94.94399999999999	19.920000000000005
2	5	2	94.944	95.02799999999998
2	6	2	94.944	169.9639999999999
2	7	2	170	19.93522267206478
2	8	2	169.99999999999994	94.99999999999997
2	9	2	169.99999999999994	169.99999999999991
2	10	1	40	59.83333333333333
2	11	1	61.5	49.5
2	12	1	95.53846153846155	35.07692307692307
2	13	1	60	52.666666666666664
2	14	1	47.300000000000004	40.9
2	15	1	137.14285714285714	71.28571428571429
2	16	1	177.6428571428572	61.71428571428571
2	17	1	60.5	137.5
2	18	1	127.15	26.749999999999996
2	19	1	86.5	154.5
2	20	1	97.18181818181819	119.54545454545456
2	21	1	55.714285714285715	155.42857142857142
2	22	1	60.833333333333336	92.5
2	23	1	144.2857142857143	63.42857142857143
2	24	1	74	138
2	25	1	85.38461538461539	103.84615384615384
2	26	1	125.2	35.6
2	27	1	41	71.33333333333333
2	28	1	143.5294117647059	161.1764705882353
2	29	1	37.2	30.2
3	1	2	19.967741935483872	19.983870967741932
3	2	2	19.89599999999999	95.01999999999998
3	3	2	19.911999999999995	170.02800000000013
3	4	2	94.94399999999999	19.920000000000005
3	5	2	94.944	95.02799999999998
3	6	2	94.944	169.9639999999999
3	7	2	170	19.93522267206478
3	8	2	169.99999999999994	94.99999999999997
3	9	2	169.99999999999994	169.99999999999991
3	10	1	39.4	59.699999999999996
3	11	1	61	49.28571428571429
3	12	1	95.11111111111111	35.22222222222223
3	13	1	60.166666666666664	53.166666666666664
3	14	1	47	41.095238095238095
3	15	1	136.6	71.2
3	16	1	177.46153846153845	61.923076923076934
3	17	1	60.166666666666664	136.83333333333334
3	18	1	127.02941176470588	26.205882352941178
3	19	1	87	154.125
3	20	1	97.23529411764706	119.64705882352939
3	21	1	55.99999999999999	155.3846153846154
3	22	1	61	92.16666666666666
