0	1	2	5.020161290322582	5.016129032258065
0	2	2	5.060000000000003	44.95199999999999
0	3	2	4.936000000000003	85.064
0	4	2	5.052	125.068
0	5	2	5	165.03599999999986
0	6	2	45.051792828685294	4.968127490039837
0	7	2	44.98393574297191	44.97188755020081
0	8	2	45.03212851405624	85.05220883534137
0	9	2	44.96800000000002	124.98400000000001
0	10	2	44.963999999999984	165.00399999999993
0	11	2	84.96774193548384	4.983870967741937
0	12	2	84.8795180722891	45.01204819277105
0	13	2	84.98400000000001	85.05199999999994
0	14	2	85.0160642570281	125.00401606425703
0	15	2	84.98	164.9960000000001
0	16	2	124.93227091633472	4.984063745019921
0	17	2	124.944	44.97599999999999
0	18	2	125.00398406374498	84.98406374501992
0	19	2	124.98000000000002	124.89599999999994
0	20	2	125.04858299595146	164.9514170040485
0	21	2	165.10040160642566	4.991967871485942
0	22	2	164.9798387096773	45.01612903225809
0	23	2	165.004	84.94800000000001
0	24	2	165.05600000000004	125.03599999999997
0	25	2	164.98399999999998	164.96799999999988
0	26	1	109.875	129
0	27	1	139	41
0	28	1	84	109.5
0	29	1	112	54
0	30	1	153	59.5
0	31	1	30.8	97.8
0	32	1	55.333333333333336	71.33333333333333
0	33	1	178.8	80
0	34	1	155	14
0	35	1	33	49
0	36	1	67.71428571428571	169.42857142857144
0	37	1	16	13
0	38	1	93.4	194
0	39	1	109.28571428571429	84.85714285714286
0	40	1	132.33333333333334	12
0	41	1	103.5	58.5
0	42	1	7	94
0	43	1	83	60
0	44	1	20.5	112.5
0	45	1	102	134
1	1	2	4.9999999999999964	4.999999999999998
1	2	2	5.028112449799197	44.93574297188752
1	3	2	4.935742971887547	85.02811244979918
1	4	2	5.012000000000004	125.10400000000003
1	5	2	4.9999999999999964	165.00000000000009
1	6	2	45.016129032258085	4.9677419354838745
1	7	2	45.07200000000002	45.00800000000002
1	8	2	45.00000000000003	84.99999999999997
1	9	2	45.00000000000004	124.964
1	10	2	44.963999999999984	165.00399999999993
1	11	2	84.99999999999997	5.000000000000002
1	12	2	84.8795180722891	45.01204819277105
1	13	2	85.02400000000006	85.08799999999995
1	14	2	85.04799999999999	124.98800000000001
1	15	2	84.97991967871494	165.03212851405618
1	16	2	124.89959839357431	4.93574297188755
1	17	2	124.944	44.97599999999999
1	18	2	124.95599999999997	84.97999999999996
1	19	2	124.98000000000002	124.89599999999994
1	20	2	125.04858299595146	164.9514170040485
1	21	2	165.0279999999999	4.944000000000003
1	22	2	164.99598393574288	44.98393574297192
1	23	2	165.00401606425697	84.98393574297187
1	24	2	165.05600000000004	125.03599999999997
1	25	2	164.98387096774198	164.9677419354839
1	26	1	109.72222222222221	128.66666666666666
1	27	1	138.5	40.5
1	28	1	83.5	109
1	29	1	112.5	54.5
1	30	1	153.6	59.6
1	31	1	31	98.375
1	32	1	55	71.5
1	33	1	179.11111111111111	80
1	34	1	155	14
1	35	1	33.5	48.5
1	36	1	68	169.5
1	37	1	16	13
1	38	1	93.16666666666666	193.83333333333334
1	39	1	109.5	84.5
1	40	1	132.75	12
1	41	1	103.5	58.25
1	42	1	7	94.33333333333333
1	43	1	83	59.8
1	44	1	20.5	112.5
1	45	1	101	134.14285714285714
2	1	2	4.9999999999999964	4.999999999999998
2	2	2	5.023999999999998	44.97199999999999
2	3	2	4.971659919028338	85.0647773279352
2	4	2	5.012000000000004	125.10400000000003
2	5	2	4.9999999999999964	165.00000000000009
2	6	2	45.016129032258085	4.9677419354838745
2	7	2	45.07200000000002	45.00800000000002
2	8	2	45.00000000000003	84.99999999999997
2	9	2	45.00000000000003	124.99999999999997
2	10	2	44.963999999999984	165.00399999999993
2	11	2	84.99999999999997	5.000000000000002
2	12	2	84.84400000000001	45.015999999999984
2	13	2	85.02400000000006	85.08799999999995
2	14	2	85.12	124.99200000000002
2	15	2	84.944	165.02800000000008
2	16	2	124.864	4.9399999999999995
2	17	2	125.01200000000003	44.959999999999994
2	18	2	124.95599999999997	84.97999999999996
2	19	2	124.98000000000002	124.89599999999994
2	20	2	125.04858299595146	164.9514170040485
2	21	2	165.0279999999999	4.944000000000003
2	22	2	164.99598393574288	44.98393574297192
2	23	2	164.96774193548382	84.98387096774191
2	24	2	165.05600000000004	125.03599999999997
2	25	2	164.99999999999994	164.99999999999991
2	26	1	109.48484848484848	128.3636363636364
2	27	1	138	40.25
2	28	1	84.41176470588236	109.70588235294117
2	29	1	112.5	54.5
2	30	1	153.45454545454547	59.63636363636363
2	31	1	31.083333333333332	98.5
2	32	1	55.5	71.5
2	33	1	178.625	80.375
2	34	1	155	14
2	35	1	34.42857142857142	48.142857142857146
2	36	1	68.42857142857143	169.64285714285717
2	37	1	16.75	13.5
2	38	1	92.88888888888889	193.66666666666666
2	39	1	109.33333333333333	84.5
2	40	1	132.33333333333334	12.555555555555555
2	41	1	103.33333333333334	58.333333333333336
2	42	1	6.375	94.625
2	43	1	82.77777777777777	60.88888888888889
2	44	1	20.333333333333332	112.66666666666667
2	45	1	99.875	133.16666666666663
3	1	2	4.9999999999999964	4.999999999999998
3	2	2	5.024096385542168	45.008032128514074
3	3	2	4.979757085020237	84.99999999999999
3	4	2	5.012000000000004	125.10400000000003
3	5	2	4.9999999999999964	165.00000000000009
3	6	2	45.00000000000003	5.000000000000002
3	7	2	45.140000000000036	45.004000000000005
3	8	2	45.00000000000003	84.99999999999997
3	9	2	45.00000000000003	124.99999999999997
3	10	2	44.963999999999984	165.00399999999993
3	11	2	84.99999999999997	5.000000000000002
3	12	2	84.84400000000001	45.015999999999984
3	13	2	84.98400000000005	85.12400000000002
3	14	2	85.12	124.99200000000002
3	15	2	84.944	165.02800000000008
3	16	2	124.864	4.9399999999999995
3	17	2	125.01200000000003	44.959999999999994
3	18	2	124.95599999999997	84.97999999999996
3	19	2	124.98000000000002	124.89599999999994
3	20	2	125.01612903225806	164.96774193548387
3	21	2	165.0279999999999	4.944000000000003
3	22	2	164.9600000000001	44.980000000000004
3	23	2	164.96774193548382	84.98387096774191
3	24	2	165.05600000000004	125.03599999999997
3	25	2	164.99999999999994	164.99999999999991
3	26	1	109.23255813953489	128.06976744186045
3	27	1	138.23076923076925	40.38461538461539
3	28	1	84.54545454545455	109.68181818181817
3	29	1	113	54.5
3	30	1	153.37500000000003	59.49999999999999
3	31	1	31.10000000000001	98.69999999999999
3	32	1	55.5	71.5
3	33	1	178.81481481481487	80.2962962962963
3	34	1	155.5	13.5
3	35	1	35.07692307692308	47.92307692307693
3	36	1	68.36842105263156	169.57894736842104
3	37	1	16.8	13.4
3	38	1	93.06666666666668	193.79999999999998
3	39	1	108.95000000000003	84.55
3	40	1	132.12499999999997	12.6875
3	41	1	103.33333333333334	58.333333333333336
3	42	1	6.769230769230769	94.84615384615384
3	43	1	82.5	61.699999999999996
3	44	1	20.4	112.4
3	45	1	100.00000000000001	133.39285714285717
4	1	2	4.9999999999999964	4.999999999999998
4	2	2	5.024096385542168	45.008032128514074
4	3	2	4.979757085020237	84.99999999999999
4	4	2	5.012000000000004	125.10400000000003
4	5	2	4.9999999999999964	165.00000000000009
4	6	2	45.00000000000003	5.000000000000002
4	7	2	45.17269076305222	44.99999999999999
4	8	2	45.00000000000003	84.99999999999997
4	9	2	45.00000000000003	124.99999999999997
4	10	2	44.89200000000002	165.01200000000009
4	11	2	84.99999999999997	5.000000000000002
4	12	2	84.84400000000001	45.015999999999984
4	13	2	84.98400000000005	85.12400000000002
4	14	2	85.1204819277109	124.95582329317266
4	15	2	84.944	165.02800000000008
4	16	2	124.83870967741935	4.951612903225808
4	17	2	125.01200000000003	44.959999999999994
4	18	2	124.96399999999997	84.90799999999997
4	19	2	124.98000000000002	124.89599999999994
4	20	2	124.99999999999997	164.99999999999991
4	21	2	165.0279999999999	4.944000000000003
4	22	2	164.9600000000001	44.980000000000004
4	23	2	164.96774193548382	84.98387096774191
4	24	2	165.05600000000004	125.03599999999997
4	25	2	164.99999999999994	164.99999999999991
4	26	1	109.17241379310344	127.81034482758623
4	27	1	138.28	40.28000000000001
4	28	1	84.83783783783788	109.78378378378379
4	29	1	113.125	54.75
4	30	1	153.09523809523807	59.61904761904761
4	31	1	31.516129032258064	98.41935483870968
4	32	1	55.22222222222222	71.44444444444444
4	33	1	178.72093023255815	79.79069767441861
4	34	1	155	14.777777777777779
4	35	1	34.952380952380956	48.333333333333336
4	36	1	68.03571428571428	169.2142857142857
4	37	1	16.11111111111111	13.11111111111111
4	38	1	93.14285714285715	193.57142857142858
4	39	1	109.55172413793102	84.68965517241382
4	40	1	132.58333333333331	12.291666666666668
4	41	1	103.66666666666667	57.916666666666664
4	42	1	6.714285714285714	94.99999999999999
4	43	1	82.43333333333335	61.36666666666666
4	44	1	20.75	112.375
4	45	1	99.97222222222221	133.5
5	1	2	4.9999999999999964	4.999999999999998
5	2	2	5.024096385542168	45.008032128514074
5	3	2	4.959183673469387	84.93469387755103
5	4	2	5.012000000000004	125.10400000000003
5	5	2	4.9999999999999964	165.00000000000009
5	6	2	45.00000000000003	5.000000000000002
5	7	2	45.35627530364373	45.03643724696357
5	8	2	45.00000000000003	84.99999999999997
5	9	2	45.00000000000003	124.99999999999997
5	10	2	44.89200000000002	165.01200000000009
5	11	2	84.99999999999997	5.000000000000002
5	12	2	84.84400000000001	45.015999999999984
5	13	2	84.98400000000005	85.12400000000002
5	14	2	85.15600000000005	124.95199999999994
5	15	2	84.944	165.02800000000008
5	16	2	124.83870967741935	4.951612903225808
5	17	2	125.01200000000003	44.959999999999994
5	18	2	124.96399999999997	84.90799999999997
5	19	2	124.98000000000002	124.89599999999994
5	20	2	124.99999999999997	164.99999999999991
5	21	2	165.0279999999999	4.944000000000003
5	22	2	164.9600000000001	44.980000000000004
5	23	2	164.93522267206473	85.02834008097165
5	24	2	165.05600000000004	125.03599999999997
5	25	2	164.99999999999994	164.99999999999991
5	26	1	109.3375	128.22500000000002
5	27	1	138.0909090909091	40.27272727272727
5	28	1	84.69642857142858	110.05357142857144
5	29	1	113.66666666666667	54.916666666666664
5	30	1	153.31250000000003	59.28124999999999
5	31	1	31.775000000000002	98.44999999999997
5	32	1	55.125	71.18749999999999
5	33	1	178.45614035087726	79.91228070175438
5	34	1	154.66666666666666	15.266666666666666
5	35	1	34.84375	48.25
5	36	1	68.25714285714285	169.42857142857144
5	37	1	16.470588235294116	13
5	38	1	92.57142857142858	193.53571428571433
5	39	1	109.825	84.30000000000001
5	40	1	132.44117647058823	12.676470588235293
5	41	1	103.64705882352942	57.529411764705884
5	42	1	7.000000000000001	94.95238095238095
5	43	1	82.33333333333336	61.450980392156865
5	44	1	20.30769230769231	112.53846153846153
5	45	1	100	133.60416666666666
6	1	2	4.9999999999999964	4.999999999999998
6	2	2	5.024096385542168	45.008032128514074
6	3	2	4.946502057613167	84.86831275720164
6	4	2	5.012000000000004	125.10400000000003
6	5	2	4.9999999999999964	165.00000000000009
6	6	2	45.00000000000003	5.000000000000002
6	7	2	45.447154471544735	45.004065040650396
6	8	2	45.00000000000003	84.99999999999997
6	9	2	45.00000000000003	124.99999999999997
6	10	2	44.89200000000002	165.01200000000009
6	11	2	84.99999999999997	5.000000000000002
6	12	2	84.84400000000001	45.015999999999984
6	13	2	84.98400000000005	85.12400000000002
6	14	2	85.15600000000005	124.95199999999994
6	15	2	84.944	165.02800000000008
