0	1	2	5.0040000000000004	5.020000000000003
0	2	2	4.968000000000004	24.864
0	3	2	5.060240963855422	45.036144578313255
0	4	2	5.0040160642570255	65.01606425702815
0	5	2	4.920000000000001	85.04400000000001
0	6	2	5.052	104.93200000000002
0	7	2	4.9277108433734895	125.00401606425706
0	8	2	4.987999999999999	145.0319999999999
0	9	2	5.0040000000000004	164.98000000000002
0	10	2	5.019999999999999	184.896
0	11	2	25.052208835341357	5.024096385542165
0	12	2	24.951999999999995	24.931999999999995
0	13	2	25.020000000000003	45.068000000000026
0	14	2	24.98387096774193	65.0322580645161
0	15	2	25.004000000000012	84.94800000000001
0	16	2	24.963999999999988	105.06799999999996
0	17	2	25.03200000000001	125.016
0	18	2	25.06800000000002	144.98
0	19	2	24.907999999999998	164.95199999999988
0	20	2	24.96399999999999	184.90400000000002
0	21	2	45.036144578313255	5.100401606425706
0	22	2	45.016064257028134	24.983935742971877
0	23	2	45.035856573705225	44.94023904382471
0	24	2	44.99599999999998	65.04799999999999
0	25	2	44.931726907630534	85.01606425702806
0	26	2	45.08800000000002	104.97199999999998
0	27	2	44.92	124.99600000000004
0	28	2	44.96385542168675	145.132530120482
0	29	2	45.036290322580655	165.0241935483869
0	30	2	44.967871485943775	185.08032128514063
0	31	2	65.03212851405627	4.947791164658636
0	32	2	65.04399999999997	25.03200000000001
0	33	2	64.92741935483868	45.04435483870966
0	34	2	65.03629032258061	65.09677419354836
0	35	2	64.928	85.07199999999997
0	36	2	65.028	104.88399999999997
0	37	2	65.032	124.98399999999995
0	38	2	64.98387096774196	145.03225806451616
0	39	2	65.00000000000001	165.03600000000006
0	40	2	64.932	185.05200000000002
0	41	2	85.04799999999999	4.948000000000002
0	42	2	84.9277108433735	24.931726907630523
0	43	2	85.08399999999996	44.98400000000004
0	44	2	84.93574297188752	64.89959839357431
0	45	2	84.98387096774195	85.05241935483865
0	46	2	85.02799999999998	105.02799999999996
0	47	2	84.95199999999998	125.08399999999997
0	48	2	85.06799999999998	145.05200000000005
0	49	2	84.97200000000001	164.94400000000005
0	50	2	84.936	185.03600000000003
0	51	2	104.97991967871488	4.91566265060241
0	52	2	105.03599999999997	25.016000000000016
0	53	2	105.02799999999998	44.94399999999999
0	54	2	104.98	64.99599999999994
0	55	2	105.03599999999997	84.99999999999997
0	56	2	104.98799999999994	104.98400000000004
0	57	2	105.03212851405621	125.05220883534137
0	58	2	105.09599999999996	144.92800000000008
0	59	2	104.99999999999996	164.96399999999994
0	60	2	104.99200000000003	184.94
0	61	2	124.90000000000005	5
0	62	2	124.99999999999996	25.032128514056215
0	63	2	124.91999999999999	44.87999999999996
0	64	2	124.96400000000006	65.03200000000007
0	65	2	124.96774193548383	84.96370967741932
0	66	2	124.93975903614455	104.96385542168674
0	67	2	124.948	124.93200000000002
0	68	2	124.96787148594373	144.97991967871482
0	69	2	124.96400000000001	165.0600000000001
0	70	2	124.99999999999996	185.03600000000006
0	71	2	144.94799999999998	5.068000000000004
0	72	2	144.98800000000008	24.99600000000001
0	73	2	144.96800000000002	44.95199999999998
0	74	2	145.05199999999994	64.98400000000001
0	75	2	144.99999999999997	85.03600000000004
0	76	2	144.96000000000004	104.92799999999995
0	77	2	144.96787148594376	124.94779116465864
0	78	2	144.96400000000003	145.0000000000002
0	79	2	144.99598393574288	164.98393574297188
0	80	2	144.9477911646586	185.0321285140562
0	81	2	165.03212851405618	5.000000000000003
0	82	2	164.98387096774195	25.05241935483871
0	83	2	165.01606425702812	45.004016064257044
0	84	2	164.95600000000002	65.06799999999997
0	85	2	165.03225806451616	84.98387096774188
0	86	2	164.89599999999996	105.01199999999996
0	87	2	164.87200000000007	124.87199999999997
0	88	2	165.02008032128515	144.97991967871485
0	89	2	164.98795180722894	164.93975903614458
0	90	2	164.96400000000003	185.09599999999992
0	91	2	184.93574297188755	4.9999999999999964
0	92	2	185.03199999999998	25.016000000000002
0	93	2	185.01992031872507	44.96812749003984
0	94	2	185.03199999999993	64.928
0	95	2	185.03225806451616	84.98387096774188
0	96	2	184.97999999999996	105.04
0	97	2	185.01600000000002	125.03199999999993
0	98	2	184.9799999999999	145.02800000000008
0	99	2	184.94799999999998	164.93200000000002
0	100	2	185.02008032128515	185.0522088353413
0	101	1	65.5	194.5
0	102	1	56.4	50.8
0	103	1	131.66666666666666	94.66666666666667
0	104	1	172.5	174
0	105	1	174.5	117.5
0	106	1	7.5	75.16666666666666
0	107	1	160	35
0	108	1	14	167
0	109	1	194	103
0	110	1	71	12
0	111	1	193	119
0	112	1	135	21
0	113	1	35.333333333333336	129.66666666666666
0	114	1	153	14
0	115	1	33.5	100
0	116	1	93	99.66666666666667
0	117	1	98.5	175.5
0	118	1	28.142857142857146	174.14285714285714
0	119	1	168.83333333333331	14.5
0	120	1	74	157.5
1	1	2	5.039999999999997	4.987999999999999
1	2	2	5.004016064257029	24.86345381526105
1	3	2	5.056224899598392	44.963855421686795
1	4	2	5.032128514056224	64.98795180722894
1	5	2	4.920000000000001	85.04400000000001
1	6	2	5.052	104.93200000000002
1	7	2	4.8959999999999955	124.98800000000006
1	8	2	4.955823293172692	144.95983935742973
1	9	2	4.9999999999999964	165.00000000000009
1	10	2	5.019999999999999	184.896
1	11	2	25.019999999999996	5.039999999999997
1	12	2	24.996000000000002	24.895999999999987
1	13	2	25.036	45.00000000000002
1	14	2	24.98387096774193	65.0322580645161
1	15	2	25.00401606425703	84.98393574297187
1	16	2	24.927710843373482	105.06827309236944
1	17	2	25.03200000000001	125.016
1	18	2	25.06827309236946	145.01606425702815
1	19	2	24.86290322580645	164.92338709677418
1	20	2	24.923999999999992	184.86800000000017
1	21	2	45.072289156626546	5.068273092369475
1	22	2	45.02008032128515	24.911646586345377
1	23	2	44.959999999999994	44.90000000000003
1	24	2	44.96	65.08800000000001
1	25	2	44.89600000000001	85.01199999999996
1	26	2	45.08800000000002	104.97199999999998
1	27	2	45.089795918367365	124.96326530612245
1	28	2	44.89599999999999	145.172
1	29	2	45.016129032258085	165.03225806451613
1	30	2	45	185.0640000000001
1	31	2	65.036	4.912000000000002
1	32	2	65.01204819277109	25.10441767068274
1	33	2	65.0202429149798	45.072874493927166
1	34	2	65.02000000000001	65.10399999999996
1	35	2	64.98	85.10400000000001
1	36	2	65.028	104.88399999999997
1	37	2	65.03212851405627	124.94779116465867
1	38	2	64.98387096774196	145.03225806451616
1	39	2	65.00000000000003	164.99999999999991
1	40	2	64.932	185.05200000000002
1	41	2	84.97590361445783	4.9879518072289155
1	42	2	84.89200000000002	24.936000000000003
1	43	2	85.01200000000003	44.89599999999999
1	44	2	84.8995983935743	64.93975903614458
1	45	2	84.98380566801619	85.01619433198378
1	46	2	84.99999999999994	105.08467741935482
1	47	2	84.87999999999995	125.08000000000003
