0	1	2	5.012000000000002	4.988000000000002
0	2	2	4.951612903225804	24.915322580645174
0	3	2	4.959999999999995	45.072000000000024
0	4	2	4.98790322580645	64.95161290322585
0	5	2	4.947999999999998	85.01600000000005
0	6	2	5.072289156626507	104.93975903614457
0	7	2	4.916	125.07200000000002
0	8	2	4.936000000000001	145.01599999999993
0	9	2	5.052208835341368	164.96787148594373
0	10	2	5	185.0679999999999
0	11	2	25.06827309236946	4.9839357429718865
0	12	2	25.032000000000014	25.016
0	13	2	24.976000000000003	44.952
0	14	2	25.072289156626514	64.97590361445788
0	15	2	24.995983935742974	84.98393574297187
0	16	2	25.152610441767088	104.93574297188746
0	17	2	24.972000000000012	125.05599999999998
0	18	2	24.995999999999995	145.01600000000002
0	19	2	25.020000000000003	165.06800000000004
0	20	2	24.956	184.91600000000003
0	21	2	45.06800000000001	5.0200000000000005
0	22	2	44.93522267206479	25.020242914979764
0	23	2	44.939516129032285	44.999999999999986
0	24	2	45.04800000000001	65.05999999999997
0	25	2	44.99600000000002	84.98000000000003
0	26	2	44.95199999999998	105.06000000000002
0	27	2	45.056224899598384	124.90763052208834
0	28	2	44.912000000000006	144.88000000000002
0	29	2	44.96787148594381	165.08032128514057
0	30	2	44.97200000000002	185.02799999999988
0	31	2	65.02016129032259	4.9838709677419395
0	32	2	64.97200000000002	25.055999999999994
0	33	2	64.94000000000003	45.083999999999996
0	34	2	65.01199999999999	65.048
0	35	2	64.98387096774196	85.0322580645161
0	36	2	65.06800000000005	104.95599999999996
0	37	2	65.02008032128515	125.08433734939754
0	38	2	65.01606425702813	145.00401606425697
0	39	2	65.07228915662647	165.004016064257
0	40	2	65.00400000000002	184.97999999999996
0	41	2	85.01600000000008	4.968000000000003
0	42	2	84.91600000000003	24.983999999999988
0	43	2	85.04799999999999	44.947999999999986
0	44	2	85.01200000000004	64.90399999999995
0	45	2	84.97590361445782	85.00803212851406
0	46	2	85.03599999999997	104.99999999999997
0	47	2	84.97991967871488	124.91566265060243
0	48	2	85.08799999999998	144.94400000000013
0	49	2	85.08399999999996	164.9519999999999
0	50	2	84.95219123505979	184.98406374501997
0	51	2	105.06048387096772	4.951612903225807
0	52	2	104.97200000000004	24.880000000000003
0	53	2	105.05999999999999	45.08000000000002
0	54	2	105.06772908366533	64.98406374501987
0	55	2	104.95199999999998	84.988
0	56	2	105.03600000000004	104.99999999999999
0	57	2	104.98393574297178	125.00401606425704
0	58	2	104.98799999999994	145.01599999999996
0	59	2	104.972	165.05600000000004
0	60	2	105.0199999999999	185.06800000000004
0	61	2	125.04799999999999	5.0120000000000005
0	62	2	125.06024096385539	25.03614457831325
0	63	2	125.03212851405621	45.052208835341375
0	64	2	124.94820717131476	65.03187250996018
0	65	2	125.09677419354836	84.99596774193543
0	66	2	124.93172690763053	105.01606425702806
0	67	2	124.91600000000003	125.01600000000002
0	68	2	125.05200000000002	145.06799999999996
0	69	2	124.99199999999995	165.016
