0	1	2	5.068273092369479	5.0361445783132535
0	2	2	5.088353413654618	25.020080321285132
0	3	2	4.984	45.06400000000001
0	4	2	4.980000000000003	65.00399999999998
0	5	2	5.087999999999999	84.87999999999998
0	6	2	5.031999999999997	105.01600000000002
0	7	2	4.967871485943775	125.05220883534142
0	8	2	4.9999999999999964	145.00000000000009
0	9	2	4.999999999999998	164.972
0	10	2	4.947999999999998	184.95200000000008
0	11	2	25.020000000000003	4.932000000000003
0	12	2	24.988000000000014	25.039999999999985
0	13	2	25.012048192771086	45.016064257028134
0	14	2	24.98	65.06799999999994
0	15	2	24.916000000000007	84.95200000000001
0	16	2	25.012048192771076	104.96787148594373
0	17	2	24.96414342629482	125.03585657370513
0	18	2	24.971659919028358	144.93522267206484
0	19	2	25.00401606425703	164.9839357429718
0	20	2	25.036	184.99999999999991
0	21	2	44.94799999999998	5.047999999999996
0	22	2	45.00400000000004	25.019999999999996
0	23	2	44.943775100401616	44.94779116465862
0	24	2	44.959999999999994	64.98
0	25	2	45.004016064257044	85.07228915662647
0	26	2	45.079999999999984	104.87999999999995
0	27	2	45.03199999999999	125.03599999999999
0	28	2	45.02000000000002	145.06800000000004
0	29	2	45.00399999999999	165.03599999999997
0	30	2	44.9397590361446	184.96385542168665
0	31	2	65.04819277108436	4.99598393574297
0	32	2	65.0361445783133	25.00401606425702
0	33	2	64.97999999999998	45.06800000000001
0	34	2	65.05200000000002	65.01599999999995
0	35	2	65.03212851405627	85.02008032128508
0	36	2	64.96400000000003	104.99999999999997
0	37	2	65.00400000000002	125.02000000000004
0	38	2	64.912	144.964
0	39	2	64.98393574297187	164.995983935743
0	40	2	64.99999999999999	185.02800000000005
0	41	2	84.97200000000007	4.947999999999997
0	42	2	84.9681274900399	25.000000000000007
0	43	2	84.94399999999997	44.99599999999998
0	44	2	84.97188755020076	64.93574297188755
0	45	2	85.1044176706827	84.91967871485943
0	46	2	84.98800000000007	104.97999999999998
0	47	2	84.96799999999996	124.98400000000001
0	48	2	85.01600000000008	145.03199999999995
0	49	2	84.996	165.05200000000008
0	50	2	85.01612903225806	185.08467741935482
0	51	2	105.02000000000004	4.951999999999996
0	52	2	104.98399999999997	24.944000000000013
0	53	2	105.10799999999993	45.00000000000002
0	54	2	105.02008032128515	64.91164658634543
0	55	2	104.944	85.02799999999998
0	56	2	105.03225806451618	104.96370967741932
0	57	2	104.95999999999997	124.98
0	58	2	104.94800000000004	145.01600000000002
0	59	2	104.95199999999998	164.94799999999998
0	60	2	104.98387096774192	184.9677419354839
0	61	2	125.04799999999999	5.0520000000000005
0	62	2	125.02799999999998	24.999999999999996
0	63	2	124.98393574297178	44.99598393574295
0	64	2	125.01204819277103	64.86746987951807
0	65	2	124.90361445783134	84.92771084337349
0	66	2	125.15322580645163	105.00806451612897
0	67	2	125.03599999999999	124.94399999999997
0	68	2	124.93172690763053	145.0160642570283
0	69	2	124.93117408906878	164.9919028340082
0	70	2	124.94779116465867	185.0321285140562
0	71	2	144.91600000000005	4.936
0	72	2	144.99999999999994	24.975999999999996
0	73	2	144.9677419354838	45.080645161290356
0	74	2	145.0840000000001	65.04399999999998
0	75	2	144.97590361445796	85.04016064257029
0	76	2	144.96800000000002	105.01599999999995
0	77	2	145.0160642570281	125.00401606425703
0	78	2	145.09200000000004	144.9599999999999
0	79	2	145.05600000000004	164.97200000000004
0	80	2	145.01606425702812	185.06827309236942
0	81	2	164.9319999999999	4.880000000000003
0	82	2	164.99999999999991	24.931999999999988
0	83	2	164.98399999999992	44.98000000000001
0	84	2	165.01599999999996	65.08400000000007
0	85	2	165.03643724696352	85.10526315789474
0	86	2	165.03614457831324	104.96385542168672
0	87	2	165.064	124.98399999999998
0	88	2	165.00000000000006	145.0000000000001
0	89	2	165.00399999999993	165.048
0	90	2	165.03999999999996	185.0360000000001
0	91	2	184.98387096774198	4.967741935483872
0	92	2	184.87599999999998	25.128000000000007
0	93	2	185.02799999999982	45.04
0	94	2	185.01600000000002	64.968
0	95	2	184.94779116465855	84.9156626506024
0	96	2	185.06799999999998	105.01999999999994
0	97	2	184.99999999999991	125.06
0	98	2	185.04799999999997	144.94799999999998
0	99	2	185.02811244979918	164.93574297188755
0	100	2	184.944	185.0279999999999
0	101	1	75	6
0	102	1	28.5	75
0	103	1	180.5	173
0	104	1	29.5	95.5
0	105	1	139	151.5
0	106	1	35	4.5
0	107	1	33.5	112
0	108	1	117.5	54
0	109	1	52.5	15
0	110	1	82.33333333333333	54
0	111	1	127.5	55.5
0	112	1	174.66666666666666	177
0	113	1	163	14
0	114	1	40.5	154.5
0	115	1	106.5	36
0	116	1	18	138.5
0	117	1	15.2	43.2
0	118	1	161	76.66666666666667
0	119	1	37	133
0	120	1	16	120
1	1	2	5.052208835341368	4.967871485943775
1	2	2	5.123999999999996	25.016
1	3	2	4.988000000000002	44.99199999999999
1	4	2	5.012000000000004	65.04000000000005
1	5	2	5.019999999999999	84.896
1	6	2	5.103999999999996	105.01200000000003
1	7	2	5	125.03600000000006
1	8	2	4.9999999999999964	145.00000000000009
1	9	2	5.036	164.93200000000004
1	10	2	4.947999999999998	184.95200000000008
1	11	2	25.020000000000003	4.932000000000003
1	12	2	24.988000000000014	25.039999999999985
1	13	2	25.016000000000002	44.98000000000001
1	14	2	25.01612903225808	65.0322580645161
1	15	2	24.915322580645164	84.95161290322578
1	16	2	25.0161943319838	104.95141700404851
1	17	2	24.947999999999993	125.00399999999999
1	18	2	24.971659919028358	144.93522267206484
1	19	2	25.040000000000003	164.98799999999991
1	20	2	25.036	184.99999999999991
1	21	2	45.016000000000034	5.032000000000001
1	22	2	45.00400000000004	25.019999999999996
1	23	2	44.943775100401616	44.94779116465862
1	24	2	44.959999999999994	64.98
1	25	2	45.012	85.10799999999996
1	26	2	45.079999999999984	104.87999999999995
1	27	2	45.10441767068275	125.00401606425702
1	28	2	45.00000000000004	145.03600000000006
1	29	2	45.00399999999999	165.03599999999997
1	30	2	44.94400000000003	184.928
1	31	2	64.97600000000003	5.043999999999999
1	32	2	65.04	25.039999999999992
1	33	2	64.9799196787149	45.03212851405627
1	34	2	65.08800000000001	64.98400000000001
1	35	2	65.00000000000001	85.03600000000004
1	36	2	64.99598393574291	104.92771084337345
1	37	2	64.9677419354839	124.98387096774191
1	38	2	64.912	144.964
1	39	2	64.98	164.9599999999998
1	40	2	65.00000000000001	185.0642570281125
1	41	2	85.00803212851405	4.94779116465863
1	42	2	84.91199999999999	25.059999999999995
1	43	2	84.96356275303643	44.88663967611334
1	44	2	85.00399999999996	64.94800000000001
1	45	2	85.140562248996	84.95180722891574
1	46	2	84.98795180722897	104.94377510040158
1	47	2	84.972	124.91199999999998
1	48	2	85.01612903225806	145.03225806451613
1	49	2	84.96400000000001	165.00000000000017
1	50	2	84.98387096774192	185.03225806451616
1	51	2	104.97999999999999	4.988
1	52	2	105.01600000000005	24.90800000000001
1	53	2	105.12449799196794	45.06827309236948
1	54	2	105.02799999999993	64.87599999999998
1	55	2	104.944	85.02799999999998
1	56	2	105.01612903225806	104.96774193548386
1	57	2	104.95999999999997	124.98
1	58	2	104.98387096774195	144.9798387096774
1	59	2	104.91599999999994	164.98000000000002
1	60	2	104.98387096774192	184.9677419354839
1	61	2	125.012	5.0120000000000005
1	62	2	125.05999999999995	24.964
1	63	2	124.98000000000002	44.95999999999999
1	64	2	125.03629032258058	64.93548387096773
1	65	2	124.936	84.93599999999999
1	66	2	125.17199999999994	104.98400000000002
1	67	2	125.03599999999999	124.94399999999997
1	68	2	124.96774193548384	145.01612903225794
1	69	2	124.95141700404857	164.9838056680163
1	70	2	124.91199999999995	185.02800000000013
1	71	2	144.95161290322582	4.8991935483871
1	72	2	144.99999999999994	24.975999999999996
1	73	2	144.92799999999997	45.119999999999976
1	74	2	145.08800000000008	65.02799999999996
1	75	2	144.99999999999997	85.108
1	76	2	144.99200000000002	105.12000000000003
1	77	2	145.092	125.03600000000004
1	78	2	145.09274193548382	144.95967741935485
1	79	2	145.05600000000004	164.97200000000004
1	80	2	145.01199999999997	185.10399999999987
1	81	2	164.9319999999999	4.880000000000003
