0	1	2	5	4.963999999999997
0	2	2	4.975999999999997	25.035999999999998
0	3	2	4.975903614457832	45.07228915662651
0	4	2	5.016064257028111	65.04819277108436
0	5	2	4.987951807228914	85.02008032128514
0	6	2	4.9319999999999995	105.05200000000008
0	7	2	4.992000000000002	125.06399999999998
0	8	2	4.944	145.0279999999999
0	9	2	4.931999999999999	165.01600000000002
0	10	2	5.0040160642570255	184.98393574297194
0	11	2	24.968000000000004	5.0159999999999965
0	12	2	25.048192771084334	24.983935742971898
0	13	2	24.98387096774193	45.032258064516135
0	14	2	24.963855421686752	64.84738955823296
0	15	2	25.06800000000002	85.01999999999994
0	16	2	25.00401606425704	104.9638554216867
0	17	2	25.003999999999987	125.08000000000001
0	18	2	24.955999999999996	145.06800000000007
0	19	2	24.98393574297189	164.93172690763058
0	20	2	25.02409638554217	184.99999999999997
0	21	2	45.052000000000014	4.9959999999999996
0	22	2	45.01214574898789	25.068825910931167
0	23	2	44.95161290322582	45.01209677419354
0	24	2	45.03600000000001	64.92
0	25	2	44.939999999999976	85.04799999999994
0	26	2	45.03225806451613	104.98387096774188
0	27	2	45.04819277108433	124.98393574297187
0	28	2	44.99599999999998	144.92000000000016
0	29	2	44.932	165.02000000000004
0	30	2	45.05200000000002	184.98400000000012
0	31	2	65.01999999999998	4.996
0	32	2	64.96370967741937	24.935483870967737
0	33	2	64.98795180722888	44.947791164658625
0	34	2	64.98000000000003	64.90800000000004
0	35	2	65.032	85.016
0	36	2	64.99199999999998	105.00400000000002
0	37	2	65.01612903225808	125.0322580645161
0	38	2	64.96385542168673	144.89959839357428
0	39	2	65.00000000000001	164.96399999999994
0	40	2	65.0481927710843	184.98393574297188
0	41	2	85.024	5.036000000000006
0	42	2	84.90000000000005	24.99999999999999
0	43	2	84.96400000000006	44.96800000000002
0	44	2	84.95951417004049	65.20242914979755
0	45	2	84.89200000000004	85.05999999999996
0	46	2	84.97999999999999	105.04399999999995
0	47	2	85.01612903225798	124.96774193548383
0	48	2	84.96400000000001	145.00000000000017
0	49	2	85.02811244979914	164.93574297188755
0	50	2	84.99196787148598	185.10040160642566
0	51	2	105.05220883534136	5.0321285140562235
0	52	2	104.996	24.947999999999986
0	53	2	105.05220883534136	45.03212851405623
0	54	2	105.03999999999996	64.96799999999996
0	55	2	104.96400000000001	84.99999999999994
0	56	2	105.03212851405621	104.97991967871481
0	57	2	104.92369477911647	124.8875502008032
0	58	2	104.98	145.06799999999996
0	59	2	104.99999999999996	164.99999999999994
0	60	2	104.99999999999996	184.99999999999994
0	61	2	125.06799999999998	5.0200000000000005
0	62	2	124.9437751004016	25.10843373493975
0	63	2	124.97999999999999	45.052000000000014
0	64	2	125.03599999999997	64.99999999999997
0	65	2	125.0483870967742	85.02016129032259
0	66	2	124.96787148594373	104.94779116465864
0	67	2	125.0199999999999	125.06799999999997
0	68	2	124.99600000000001	145.07999999999998
0	69	2	125.03599999999999	164.96800000000005
0	70	2	125.00799999999997	185.07200000000006
0	71	2	144.99999999999991	5.035999999999997
0	72	2	145.03614457831324	25.03614457831325
0	73	2	144.93600000000015	45.06400000000003
0	74	2	144.96370967741936	65.09677419354837
0	75	2	144.91199999999995	84.90800000000003
0	76	2	145.03225806451616	105.0443548387097
0	77	2	144.9482071713148	124.96812749003985
0	78	2	145.0318725099601	145.01992031872516
0	79	2	144.96399999999997	164.91199999999992
0	80	2	145.0642570281123	184.9196787148593
0	81	2	165.0682730923695	4.9839357429718865
0	82	2	165.09638554216875	24.959839357429715
0	83	2	164.98399999999992	44.93600000000001
0	84	2	164.9681274900399	65.01992031872506
0	85	2	164.93927125506062	85.03643724696354
0	86	2	165.03599999999994	104.99999999999997
0	87	2	164.98399999999992	124.916
0	88	2	164.88399999999987	144.97200000000012
0	89	2	164.99999999999991	165.02800000000005
0	90	2	165.02008032128518	184.96787148594382
0	91	2	184.95161290322596	4.947580645161293
0	92	2	185	24.939516129032256
0	93	2	185.084	45.048
0	94	2	184.89156626506028	65.00401606425703
0	95	2	184.97991967871482	85.08433734939767
0	96	2	185.01204819277106	104.98795180722892
0	97	2	185.07999999999996	124.92399999999995
0	98	2	184.9475806451613	145.04838709677415
0	99	2	184.92800000000003	164.96799999999996
0	100	2	185.03599999999994	184.99999999999991
0	101	1	134.5	187.5
0	102	1	36.5	159.5
0	103	1	46.53846153846153	15.307692307692307
0	104	1	156.25	23.75
0	105	1	139.5	54.5
0	106	1	6	96
0	107	1	80	153
0	108	1	34.5	10.5
0	109	1	154	53
0	110	1	14	82.5
0	111	1	85	56.6
0	112	1	54.333333333333336	28.666666666666668
0	113	1	115	61
0	114	1	135	85
0	115	1	71.5	157
0	116	1	172	72
0	117	1	36.5	51
0	118	1	156.66666666666666	115.33333333333333
0	119	1	151	14
0	120	1	56.5	18
1	1	2	4.9317269076305195	5.016064257028111
1	2	2	4.975806451612902	25.036290322580648
1	3	2	4.939271255060727	45.036437246963516
1	4	2	4.947791164658631	65.03212851405618
1	5	2	4.923387096774195	85.0645161290323
1	6	2	4.8959999999999955	105.02000000000005
1	7	2	4.9959999999999996	124.99199999999995
1	8	2	4.944	145.0279999999999
1	9	2	4.931999999999999	165.01600000000002
1	10	2	4.9677419354838666	184.983870967742
1	11	2	24.968000000000004	5.0159999999999965
1	12	2	25.03225806451611	25.016129032258064
1	13	2	25	45.00000000000002
1	14	2	24.927999999999994	64.852
1	15	2	25.032128514056243	85.02008032128508
1	16	2	24.98	104.89599999999994
1	17	2	25.080000000000005	125.01199999999999
1	18	2	24.915662650602403	145.14056224899613
1	19	2	24.98	164.89599999999996
1	20	2	24.959999999999994	185.02000000000007
1	21	2	45.00000000000004	4.895999999999999
1	22	2	44.99180327868851	25.09836065573769
1	23	2	44.95161290322582	45.01209677419354
1	24	2	45.052208835341354	64.91164658634544
1	25	2	44.975903614457835	85.04819277108433
1	26	2	45.03225806451613	104.98387096774188
1	27	2	45.04400000000002	124.94799999999998
1	28	2	45.03199999999998	144.888
1	29	2	44.89600000000001	164.9800000000001
1	30	2	45.05600000000001	185.056
1	31	2	65.00000000000001	4.964000000000001
1	32	2	64.89200000000001	24.92400000000001
1	33	2	65.02399999999997	44.95199999999999
1	34	2	65.01599999999996	64.94800000000001
1	35	2	65.032	85.016
1	36	2	65.02811244979917	105.00401606425706
1	37	2	65.01612903225808	125.0322580645161
1	38	2	64.97999999999998	144.93200000000007
1	39	2	65.00000000000001	164.96399999999994
1	40	2	65.04400000000004	184.948
1	41	2	85.03212851405621	4.979919678714862
1	42	2	84.90000000000005	24.99999999999999
1	43	2	84.95999999999997	44.988
1	44	2	84.92653061224487	65.23265306122444
1	45	2	84.89200000000004	85.05999999999996
1	46	2	84.97999999999999	105.04399999999995
1	47	2	85.0887096774194	124.97177419354843
1	48	2	84.97991967871494	144.96787148594382
1	49	2	85.01606425702813	164.93172690763052
1	50	2	84.98800000000003	185.1359999999999
1	51	2	104.99999999999997	5.000000000000002
1	52	2	105.03212851405621	24.947791164658625
1	53	2	105.03599999999997	45.00000000000002
1	54	2	105.03999999999996	64.96799999999996
1	55	2	104.96400000000001	84.99999999999994
1	56	2	104.99999999999997	104.99999999999997
1	57	2	104.91599999999994	124.85200000000002
1	58	2	104.98	145.06799999999996
1	59	2	104.972	165.08800000000002
1	60	2	104.99999999999996	184.96399999999994
1	61	2	125.03225806451616	4.983870967741934
1	62	2	124.9437751004016	25.10843373493975
1	63	2	124.97999999999999	45.052000000000014
1	64	2	124.99999999999997	64.99999999999997
1	65	2	125.0483870967742	85.02016129032259
1	66	2	124.96400000000006	104.91199999999998
1	67	2	124.99999999999997	124.99999999999997
1	68	2	125.01606425702813	145.06827309236942
1	69	2	125.03614457831324	165.0040160642571
1	70	2	125.00799999999997	185.07200000000006
1	71	2	144.99999999999997	5.108000000000001
1	72	2	144.99598393574288	25.072289156626496
1	73	2	144.89999999999992	45.032
1	74	2	144.9635627530364	65.06072874493924
1	75	2	144.90799999999993	84.89200000000001
1	76	2	145.10000000000002	105.024
1	77	2	144.98393574297205	125.00401606425704
1	78	2	145.06799999999998	145.02000000000007
1	79	2	144.96399999999997	164.91199999999992
1	80	2	145.068	184.9559999999999
1	81	2	165.10400000000004	4.979999999999999
1	82	2	165.0931174089068	24.979757085020246
1	83	2	164.97999999999993	44.952000000000005
1	84	2	164.98399999999995	65.08800000000001
1	85	2	164.93927125506062	85.03643724696354
1	86	2	164.99999999999994	104.99999999999997
1	87	2	164.94779116465855	124.9156626506024
1	88	2	164.88399999999987	144.97200000000012
1	89	2	164.97999999999993	164.9960000000001
1	90	2	165.05600000000004	184.96400000000003
1	91	2	184.96787148594376	4.979919678714861
1	92	2	184.964	24.999999999999993
1	93	2	185.11999999999992	45.08000000000004
1	94	2	184.9274193548387	65.00403225806451
1	95	2	184.98399999999992	85.11999999999999
1	96	2	184.94000000000005	104.96400000000003
1	97	2	185.07999999999996	124.92399999999995
1	98	2	184.98380566801626	145.04858299595145
1	99	2	184.92800000000003	164.96799999999996
1	100	2	184.99999999999994	184.99999999999991
1	101	1	134.33333333333334	187.33333333333334
1	102	1	36.5	159.5
1	103	1	46.68421052631579	15.315789473684212
1	104	1	156.5	24
1	105	1	139.25	55
1	106	1	6.5	96
1	107	1	80.66666666666667	153.33333333333334
1	108	1	34.333333333333336	10
1	109	1	153.5	52.5
1	110	1	14	83.2
1	111	1	85	56.75
1	112	1	54.5	28.25
1	113	1	115	61.75
1	114	1	135.25	84.75
1	115	1	71.25	157.25
1	116	1	172	72
1	117	1	36.5	51
1	118	1	156.2	114.6
1	119	1	150.33333333333334	13.666666666666666
1	120	1	56.5	18
2	1	2	4.9677419354838666	5.016129032258062
2	2	2	5.048000000000002	25.035999999999994
2	3	2	4.9677419354838666	45.01612903225807
2	4	2	4.9999999999999964	65.00000000000003
2	5	2	4.955823293172691	85.04819277108444
2	6	2	4.8959999999999955	105.02000000000005
2	7	2	5.032128514056223	124.9919678714859
2	8	2	4.944	145.0279999999999
2	9	2	4.895999999999998	165.06000000000003
2	10	2	4.9999999999999964	185.00000000000009
2	11	2	24.931726907630527	5.016064257028109
2	12	2	25.03225806451611	25.016129032258064
