0	1	2	19.96385542168675	19.96385542168675
0	2	2	20.01600000000001	95.052
0	3	2	19.94799999999999	170.01600000000002
0	4	2	95.04417670682734	19.93574297188756
0	5	2	95.03599999999999	95.08800000000001
0	6	2	95.05200000000002	170.04799999999994
0	7	2	170.03629032258064	20
0	8	2	170.03199999999993	94.98399999999998
0	9	2	170.03599999999994	169.93200000000007
0	10	1	172.85714285714286	46.285714285714285
0	11	1	94.5	109
0	12	1	48.5	78.16666666666666
0	13	1	156	37
0	14	1	74.5	65
0	15	1	169	44
0	16	1	19.8	81.4
0	17	1	174	178.33333333333334
0	18	1	54.5	158.5
0	19	1	102.33333333333333	71.33333333333333
0	20	1	127	30
0	21	1	64.8	68.6
0	22	1	53.5	139
0	23	1	170.5	116
0	24	1	98.5	28
0	25	1	128.66666666666666	57.666666666666664
0	26	1	85	143
0	27	1	134.5	34
0	28	1	42	119.5
0	29	1	89.5	65
1	1	2	20	19.892000000000007
1	2	2	19.97983870967741	95.016129032258
1	3	2	19.983935742971898	170.01606425702812
1	4	2	94.99999999999997	19.87854251012144
1	5	2	95.03599999999999	95.08800000000001
1	6	2	95.03212851405621	170.05220883534142
1	7	2	170.0722891566265	19.995983935742974
1	8	2	170.10400000000004	94.98799999999996
1	9	2	170.03599999999994	169.93200000000007
1	10	1	173.4285714285714	47.33333333333333
1	11	1	94.25	109.75
1	12	1	48.5	78
1	13	1	155.5	36.5
1	14	1	75	64.66666666666667
1	15	1	170	44.666666666666664
1	16	1	20.000000000000004	81.14285714285714
1	17	1	174	178.5
1	18	1	54	158.28571428571428
1	19	1	102.83333333333333	71.5
1	20	1	127.72727272727272	30
1	21	1	64.27272727272728	68.9090909090909
1	22	1	53.666666666666664	139.33333333333334
1	23	1	170.5	115.5
1	24	1	98.2	28
1	25	1	128.6	58.2
1	26	1	85.75	144.25
1	27	1	135	34
1	28	1	42.4	119.8
1	29	1	89.5	65.75
2	1	2	20	19.892000000000007
2	2	2	19.983870967741925	95.0322580645161
2	3	2	19.979999999999986	170.05200000000002
2	4	2	94.98770491803275	19.782786885245898
2	5	2	95.03599999999999	95.08800000000001
2	6	2	95.03225806451616	170.0161290322581
2	7	2	170.108	20
2	8	2	170.10400000000004	94.98799999999996
2	9	2	170.02016129032262	169.8548387096775
2	10	1	173.26923076923075	47.42307692307693
2	11	1	94	110
2	12	1	48.565217391304344	77.47826086956522
2	13	1	156	36
2	14	1	74.4	65.4
2	15	1	170	44.666666666666664
2	16	1	19.857142857142854	81.07142857142857
2	17	1	173.875	178
2	18	1	53.76923076923077	158.3846153846154
2	19	1	103	71.44444444444444
2	20	1	127.57894736842107	30.26315789473684
2	21	1	64.23529411764706	69.23529411764706
2	22	1	52.875	140
2	23	1	169.81818181818184	114.99999999999999
2	24	1	98.3	27.8
2	25	1	128.85714285714286	58.142857142857146
2	26	1	86	144.33333333333331
2	27	1	134.5	33.75
2	28	1	43	119.16666666666666
2	29	1	89.8	65.8
3	1	2	20	19.892000000000007
3	2	2	19.983870967741925	95.0322580645161
3	3	2	19.979919678714865	170.0883534136545
3	4	2	94.96249999999998	19.637499999999996
3	5	2	95.03599999999999	95.08800000000001
3	6	2	95.03225806451616	170.0161290322581
3	7	2	170.108	20
3	8	2	170.10400000000004	94.98799999999996
3	9	2	170.02857142857138	169.77142857142852
3	10	1	173.56756756756758	47.027027027027046
3	11	1	94.75	109.5
3	12	1	48.41666666666667	77.86111111111113
3	13	1	156.2	36.2
3	14	1	74.7	66.1
3	15	1	170	44.25
3	16	1	20.058823529411768	80.82352941176471
3	17	1	173.76923076923077	177.6153846153846
3	18	1	54.052631578947356	158.42105263157893
3	19	1	102.94444444444443	70.49999999999999
3	20	1	127.58333333333334	30.375
3	21	1	64.80952380952381	69.23809523809524
3	22	1	51.90476190476191	139.9523809523809
3	23	1	169.57894736842104	115.10526315789474
3	24	1	98.4375	27.4375
3	25	1	129	58.45454545454546
3	26	1	85.75	144.5
3	27	1	134.875	33.50000000000001
3	28	1	42.2	118.67999999999999
3	29	1	89.8	65.8
4	1	2	20	19.892000000000007
4	2	2	19.983870967741925	95.0322580645161
4	3	2	19.964	170.056
4	4	2	94.93670886075944	19.497890295358644
4	5	2	95.03599999999999	95.08800000000001
4	6	2	94.99999999999997	169.99999999999991
4	7	2	170.108	20
4	8	2	170.10400000000004	94.98799999999996
4	9	2	170.05327868852459	169.7131147540984
4	10	1	173.64583333333331	47.06249999999999
4	11	1	95.05555555555556	109.72222222222221
4	12	1	48.5531914893617	78.02127659574471
4	13	1	156.07142857142858	36.285714285714285
4	14	1	74.86363636363636	66.13636363636364
4	15	1	170	44.25
4	16	1	20.400000000000002	80.63999999999999
4	17	1	173.30434782608694	178.52173913043478
4	18	1	53.41666666666668	158.22222222222223
4	19	1	102.84375000000001	69.59375
4	20	1	127.68749999999999	30.875000000000004
4	21	1	64.96153846153845	69.26923076923076
4	22	1	51.85185185185186	140.1111111111111
4	23	1	169.07142857142858	115.14285714285714
4	24	1	98.74999999999997	27.208333333333336
4	25	1	129.05882352941177	58.470588235294116
4	26	1	86.68965517241381	144.13793103448273
4	27	1	135	33.17647058823529
4	28	1	42.199999999999996	118.62857142857146
4	29	1	89.44444444444444	66.22222222222223
5	1	2	20	19.892000000000007
5	2	2	20	94.99999999999997
5	3	2	19.964	170.056
5	4	2	94.9620253164557	19.48523206751055
5	5	2	95.03599999999999	95.08800000000001
5	6	2	94.99999999999997	169.99999999999991
5	7	2	170.108	20
5	8	2	170.10400000000004	94.98799999999996
5	9	2	170.08163265306123	169.7224489795918
5	10	1	173.84615384615378	46.72307692307692
5	11	1	95.81249999999999	109.59374999999999
5	12	1	48.27868852459016	78.52459016393446
5	13	1	156.03333333333333	36.53333333333333
5	14	1	75.05405405405405	66
5	15	1	170.55555555555554	43.888888888888886
5	16	1	20.333333333333343	80.7
5	17	1	174	178.79999999999998
5	18	1	53.08163265306122	157.7551020408163
5	19	1	103.00000000000001	69.60975609756099
5	20	1	127.61702127659576	31.255319148936174
5	21	1	65.00000000000001	69.32499999999999
5	22	1	51.97222222222222	140.19444444444449
5	23	1	169.23684210526312	115.34210526315792
5	24	1	99.27272727272727	27.18181818181818
5	25	1	128.92000000000002	58.83999999999999
5	26	1	86.25581395348838	144.37209302325581
5	27	1	134.7391304347826	33.130434782608695
5	28	1	42.28571428571428	118.4047619047619
5	29	1	90.21428571428571	66.92857142857142
6	1	2	20	19.892000000000007
6	2	2	20	94.99999999999997
6	3	2	19.964	170.056
6	4	2	94.9531914893617	19.429787234042553
6	5	2	95.03599999999999	95.08800000000001
6	6	2	94.99999999999997	169.99999999999991
6	7	2	170.108	20
6	8	2	170.10400000000004	94.98799999999996
6	9	2	170.0573770491803	169.69672131147536
6	10	1	174.00000000000003	47.00000000000001
6	11	1	96.42105263157893	109.859649122807
6	12	1	48.02941176470589	78.51470588235296
6	13	1	155.8076923076923	36.596153846153854
6	14	1	74.90740740740742	66.25925925925922
6	15	1	170	44.40000000000001
6	16	1	20.799999999999994	81.4
6	17	1	174.1052631578947	179.02631578947364
6	18	1	53.24137931034482	157.8793103448276
6	19	1	103.08510638297872	69.85106382978722
6	20	1	127.5	30.94827586206897
6	21	1	64.64285714285715	69.32142857142858
6	22	1	51.69387755102041	140.1020408163265
6	23	1	169.01999999999998	115.32000000000002
6	24	1	99.9090909090909	27.227272727272737
6	25	1	129.09374999999997	59.09375000000001
6	26	1	85.56338028169014	144.59154929577466
6	27	1	134.48387096774195	33.25806451612903
6	28	1	41.827586206896555	117.93103448275862
6	29	1	90.44	66.80000000000001
7	1	2	20	19.892000000000007
7	2	2	20	94.99999999999997
7	3	2	19.964	170.056
7	4	2	94.91845493562231	19.381974248927047
7	5	2	95.03599999999999	95.08800000000001
7	6	2	94.99999999999997	169.99999999999991
7	7	2	170.108	20
7	8	2	170.10400000000004	94.98799999999996
7	9	2	170.03305785123973	169.64462809917353
7	10	1	174.24705882352941	46.635294117647064
7	11	1	96.43661971830987	109.84507042253522
7	12	1	47.9875	78.77499999999998
7	13	1	155.98765432098773	36.407407407407426
7	14	1	74.72463768115942	66.05797101449274
7	15	1	169.86363636363637	43.59090909090909
7	16	1	21.089285714285715	81.58928571428572
7	17	1	174.04166666666657	179.10416666666663
7	18	1	53.27272727272727	158.03030303030306
7	19	1	103.66129032258064	70.45161290322585
7	20	1	127.2222222222222	30.611111111111114
7	21	1	64.86585365853657	69.12195121951221
7	22	1	51.25396825396826	139.50793650793653
7	23	1	168.9365079365079	115.34920634920636
7	24	1	100.98360655737703	27.213114754098356
7	25	1	129.27777777777777	59.111111111111114
7	26	1	86.38043478260869	144.28260869565216
7	27	1	134.875	33.35000000000001
7	28	1	41.72972972972974	118.00000000000001
7	29	1	90.31249999999999	66.68749999999999
8	1	2	20	19.892000000000007
8	2	2	19.995967741935495	95.03225806451614
8	3	2	19.964	170.056
8	4	2	94.85152838427949	19.279475982532762
8	5	2	95.03599999999999	95.08800000000001
8	6	2	94.99999999999997	169.99999999999991
8	7	2	170.108	20
8	8	2	170.10400000000004	94.98799999999996
8	9	2	170.0207468879668	169.62240663900414
8	10	1	174.59374999999997	46.75000000000001
8	11	1	96.77272727272727	109.64772727272728
8	12	1	47.86868686868686	78.59595959595958
8	13	1	155.9368421052631	36.62105263157895
8	14	1	74.59036144578316	66.46987951807229
8	15	1	169.71428571428572	43.57142857142857
8	16	1	21.225352112676056	81.40845070422537
8	17	1	174.1607142857143	179.17857142857147
8	18	1	52.82954545454547	158.48863636363635
8	19	1	103.74999999999997	70.32142857142856
8	20	1	126.83529411764707	30.647058823529417
8	21	1	64.45098039215686	69.17647058823525
8	22	1	51.07228915662651	139.40963855421685
8	23	1	168.6813186813187	115.2197802197802
8	24	1	101.31250000000001	27.28750000000001
8	25	1	129.65517241379305	59.534482758620705
8	26	1	86.2432432432433	144.61261261261265
8	27	1	134.94339622641508	33.20754716981133
8	28	1	41.714285714285715	118.04395604395604
8	29	1	90.11764705882351	66.72549019607845
9	1	2	20	19.892000000000007
9	2	2	19.995967741935495	95.03225806451614
9	3	2	19.964	170.056
9	4	2	94.76991150442475	19.22566371681415
9	5	2	95.03599999999999	95.08800000000001
9	6	2	94.99999999999997	169.99999999999991
9	7	2	170.108	20
9	8	2	170.10400000000004	94.98799999999996
9	9	2	170.03750000000005	169.55416666666676
9	10	1	174.25663716814168	46.4867256637168
9	11	1	96.9056603773585	109.77358490566037
9	12	1	47.8809523809524	78.32539682539681
9	13	1	155.8145161290322	36.749999999999964
9	14	1	74.64545454545456	66.57272727272724
9	15	1	169.70270270270274	44.10810810810813
9	16	1	20.943181818181824	81.59090909090908
9	17	1	174.3880597014926	179.25373134328353
9	18	1	52.58407079646019	158.38053097345127
9	19	1	103.09734513274337	70
9	20	1	126.5904761904762	30.28571428571427
9	21	1	64.0344827586207	69.37068965517243
9	22	1	50.65420560747664	139.0467289719627
9	23	1	168.91379310344828	115.31034482758622
9	24	1	101.60550458715599	27.75229357798165
9	25	1	129.19718309859158	59.704225352112694
9	26	1	85.84671532846711	144.5547445255474
9	27	1	135.28571428571428	32.99999999999999
9	28	1	41.715517241379324	117.90517241379308
9	29	1	89.95588235294122	66.41176470588233
10	1	2	20	19.892000000000007
10	2	2	19.98373983739838	95.0975609756098
10	3	2	19.964	170.056
10	4	2	94.69298245614034	19.254385964912288
10	5	2	95.03599999999999	95.08800000000001
10	6	2	94.99999999999997	169.99999999999991
10	7	2	170.108	20
10	8	2	170.10400000000004	94.98799999999996
10	9	2	170.03750000000005	169.55416666666676
10	10	1	174.34848484848484	46.401515151515156
10	11	1	97.00819672131146	109.95081967213119
10	12	1	47.96732026143791	78.50980392156865
10	13	1	155.63975155279508	36.633540372670815
10	14	1	74.74999999999997	66.62499999999999
10	15	1	169.72	43.62
10	16	1	21.009433962264144	81.66981132075472
10	17	1	174.56578947368422	179.30263157894734
10	18	1	52.921428571428564	158.22142857142856
10	19	1	103.19148936170218	70.09219858156031
10	20	1	125.79999999999994	30.049999999999994
10	21	1	63.97122302158272	69.75539568345324
10	22	1	50.72413793103449	139.45517241379312
10	23	1	168.95744680851058	115.55319148936162
10	24	1	101.47540983606564	28.016393442622956
10	25	1	129.6060606060606	60.01010101010101
10	26	1	85.6024096385542	144.73493975903614
10	27	1	135.58510638297875	32.51063829787232
10	28	1	41.59574468085106	117.82978723404253
10	29	1	90.10638297872342	66.18085106382976
11	1	2	20	19.892000000000007
11	2	2	19.937759336099575	95.25726141078839
11	3	2	19.964	170.056
11	4	2	94.59210526315789	19.206140350877206
11	5	2	95.03599999999999	95.08800000000001
11	6	2	94.99999999999997	169.99999999999991
11	7	2	170.108	20
11	8	2	170.10400000000004	94.98799999999996
11	9	2	169.93220338983053	169.46610169491532
11	10	1	174.00584795321632	46.83040935672514
11	11	1	97.2112676056338	110.04225352112678
11	12	1	48.03846153846155	78.65934065934061
11	13	1	155.22277227722773	36.36633663366335
11	14	1	74.74999999999997	66.74375
11	15	1	169.83050847457633	43.3728813559322
11	16	1	20.901515151515156	81.5909090909091
11	17	1	174.44897959183666	179.234693877551
11	18	1	52.602339181286574	158.0760233918129
11	19	1	103.35802469135803	70.20987654320986
11	20	1	125.30215827338132	30.388489208633114
11	21	1	63.98717948717949	69.75641025641026
11	22	1	50.89142857142856	139.5257142857143
11	23	1	169.09316770186322	115.6273291925466
11	24	1	101.2697368421053	28.394736842105264
11	25	1	129.66386554621843	59.94117647058824
11	26	1	85.87373737373736	144.53030303030306
11	27	1	135.84297520661156	32.49586776859504
11	28	1	41.37853107344634	117.93220338983049
11	29	1	90.10714285714286	66.28571428571429
12	1	2	20	19.892000000000007
12	2	2	19.8776371308017	95.37130801687772
12	3	2	19.964	170.056
12	4	2	94.35999999999999	18.951111111111107
12	5	2	95.01600000000005	95.09199999999998
12	6	2	94.99999999999997	169.99999999999991
12	7	2	170.108	20
12	8	2	170.10400000000004	94.98799999999996
12	9	2	169.93617021276583	169.42978723404255
12	10	1	173.51912568306028	47.273224043715835
