0	1	2	4.9680000000000035	5.0159999999999965
0	2	2	5.052208835341368	30.032128514056232
0	3	2	4.9680000000000035	55.01600000000004
0	4	2	5.020080321285141	80.12851405622493
0	5	2	4.983870967741933	105.0322580645161
0	6	2	5.080321285140566	129.95983935742967
0	7	2	5.068273092369478	155.04016064257036
0	8	2	4.963999999999997	180.00000000000014
0	9	2	30.16867469879519	5.0682730923694805
0	10	2	30.08400000000001	29.952000000000016
0	11	2	30.016000000000005	54.976
0	12	2	30.05220883534138	79.96787148594376
0	13	2	29.98	104.93199999999999
0	14	2	29.979919678714868	129.97991967871482
0	15	2	29.94820717131475	154.96812749003988
0	16	2	30.036	179.99999999999991
0	17	2	54.964	4.999999999999998
0	18	2	54.99199999999999	30.052
0	19	2	55.016129032258085	55.032258064516135
0	20	2	55.071999999999996	79.93999999999998
0	21	2	55.01600000000002	105.08400000000007
0	22	2	55.00799999999999	129.95999999999998
0	23	2	54.9839357429719	155.0682730923695
0	24	2	54.86345381526105	180.03212851405613
0	25	2	79.99598393574296	4.987951807228911
0	26	2	80.04799999999999	30.084000000000007
0	27	2	80.06399999999995	55.00800000000002
0	28	2	79.95199999999998	80.06400000000001
0	29	2	80.03629032258058	104.99999999999997
0	30	2	79.94800000000004	129.9520000000001
0	31	2	79.94800000000004	155.04800000000003
0	32	2	79.89959839357431	180.06425702811245
0	33	2	105.12	4.983999999999998
0	34	2	104.97999999999999	30.011999999999986
0	35	2	105.00803212851405	54.98795180722892
0	36	2	105.00000000000003	79.94800000000005
0	37	2	104.996	104.94800000000001
0	38	2	105.06827309236951	130.01606425702815
0	39	2	104.96800000000002	155.0160000000002
0	40	2	104.984126984127	179.968253968254
0	41	2	129.99598393574288	5.016064257028108
0	42	2	129.94820717131478	30.031872509960163
0	43	2	130.04800000000003	55.032000000000025
0	44	2	129.984	80.03199999999995
0	45	2	129.96787148594368	104.97991967871485
0	46	2	129.93199999999996	129.96399999999997
0	47	2	129.964	155.0000000000001
0	48	2	130.048	179.98800000000003
0	49	2	155.02008032128518	4.967871485943776
0	50	2	155.07200000000003	30.024000000000022
0	51	2	154.9516129032258	54.96774193548385
0	52	2	155.03614457831324	80.0361445783132
0	53	2	155.01599999999996	104.97999999999995
0	54	2	155.11599999999993	129.9279999999999
0	55	2	155.01999999999987	155.0520000000001
0	56	2	154.98387096774198	179.9677419354839
0	57	2	179.99999999999994	4.999999999999998
0	58	2	180.00000000000006	29.999999999999993
0	59	2	179.94399999999996	54.964
0	60	2	179.90763052208843	80.01204819277108
0	61	2	180.015873015873	105.03174603174605
0	62	2	180.05200000000002	130.06799999999996
0	63	2	180.02000000000007	155.02799999999993
0	64	2	180.0967741935484	179.96370967741927
0	65	1	43	118
0	66	1	74	137
0	67	1	185	89
0	68	1	11	95
0	69	1	76.5	41.5
0	70	1	164	49
0	71	1	40.333333333333336	75.33333333333333
0	72	1	63	45
0	73	1	193.16666666666666	71.83333333333333
0	74	1	63	73
0	75	1	36.666666666666664	117.33333333333333
0	76	1	175.66666666666666	93.66666666666667
0	77	1	62	166.5
0	78	1	140.25	126
0	79	1	64.33333333333333	167
0	80	1	181.75	142
0	81	1	41	188
0	82	1	92	161
0	83	1	86.33333333333333	73
0	84	1	44	190
1	1	2	5	5.0360000000000005
1	2	2	5.035999999999999	29.999999999999982
1	3	2	4.967871485943775	54.97991967871488
1	4	2	5.040000000000002	80.13600000000001
1	5	2	4.983870967741933	105.0322580645161
1	6	2	5.136000000000002	129.98799999999994
1	7	2	4.9959999999999996	155.07599999999988
1	8	2	4.963999999999997	180.00000000000014
1	9	2	30.136000000000006	5.0600000000000005
1	10	2	30.04838709677419	29.98790322580645
1	11	2	29.979919678714865	54.97590361445783
1	12	2	30.08800000000001	79.96399999999998
1	13	2	29.97991967871485	104.96787148594377
1	14	2	29.9437751004016	130.01204819277126
1	15	2	29.94	154.86400000000003
1	16	2	30.036	179.99999999999991
1	17	2	54.96385542168677	4.963855421686747
1	18	2	54.99196787148593	30.088353413654616
1	19	2	55.016129032258085	55.032258064516135
1	20	2	55.052000000000014	80.00399999999996
1	21	2	54.98000000000001	105.04399999999995
1	22	2	55.04417670682727	129.9598393574297
1	23	2	54.983870967741964	155.03225806451616
1	24	2	54.827999999999996	180.02800000000002
1	25	2	79.95599999999997	4.919999999999998
