0	1	2	4.996000000000001	5.052000000000002
0	2	2	4.964285714285714	30.000000000000004
0	3	2	5.075999999999995	55.068000000000005
0	4	2	5.0360000000000005	80.03200000000001
0	5	2	5.015999999999997	104.96799999999999
0	6	2	4.999999999999998	129.96400000000003
0	7	2	4.915322580645156	154.9516129032258
0	8	2	4.9680000000000035	179.98399999999984
0	9	2	30.032128514056225	5.020080321285136
0	10	2	30.06800000000002	29.979999999999993
0	11	2	30.051792828685265	55.03187250996016
0	12	2	29.984	80.01199999999994
0	13	2	30.06827309236946	105.01606425702808
0	14	2	30.036290322580648	130.06451612903226
0	15	2	30.03225806451611	154.98387096774212
0	16	2	29.967741935483872	179.98387096774184
0	17	2	55.01593625498006	5.067729083665343
0	18	2	54.99600000000001	30
0	19	2	55.00400000000004	55.02
0	20	2	54.97999999999998	79.93199999999999
0	21	2	55.03600000000003	104.97600000000001
0	22	2	54.94799999999998	129.9520000000001
0	23	2	55.13654618473895	155.03212851405618
0	24	2	55.06772908366536	180.01593625498006
0	25	2	80.06	5.072
0	26	2	80.02008032128512	29.967871485943782
0	27	2	80.02000000000004	55.01599999999999
0	28	2	79.96787148594373	80.02008032128518
0	29	2	79.936	105.00799999999995
0	30	2	79.92771084337352	129.90361445783134
0	31	2	79.996	154.95599999999988
0	32	2	79.96800000000002	180.07999999999998
0	33	2	105.06000000000003	5.108000000000002
0	34	2	105.01204819277108	29.947791164658625
0	35	2	105.02008032128512	54.96787148594376
0	36	2	104.94800000000004	80.04800000000004
0	37	2	104.83200000000001	105.01599999999998
0	38	2	105.004016064257	129.9839357429718
0	39	2	104.948	155.08799999999997
0	40	2	104.93200000000002	180.02000000000004
0	41	2	129.8991935483871	4.9999999999999964
0	42	2	129.96774193548384	29.983870967741947
0	43	2	130.02409638554215	55.052208835341375
0	44	2	130.032	80.016
0	45	2	129.99999999999991	104.99999999999997
0	46	2	130	130.0000000000001
0	47	2	129.99200000000005	155.072
0	48	2	129.8795180722892	179.90763052208837
0	49	2	154.97600000000008	4.952
0	50	2	154.98393574297185	30.068273092369473
0	51	2	155.10400000000004	55.04400000000003
0	52	2	154.98795180722908	79.94779116465861
0	53	2	155.01999999999987	105.05199999999999
0	54	2	155.03999999999994	129.98799999999991
0	55	2	155.01999999999987	155.08399999999995
0	56	2	154.97177419354833	179.9717741935483
0	57	2	179.93200000000004	5.016000000000001
0	58	2	180.02799999999988	30.052
0	59	2	180.05199999999994	55.048000000000016
0	60	2	179.96399999999997	80.05599999999998
0	61	2	180.01612903225814	105.0322580645161
0	62	2	179.952	130.08399999999983
0	63	2	180.004	155.0520000000001
0	64	2	180.02016129032256	179.97177419354827
0	65	1	113	189
0	66	1	67.11111111111111	94.88888888888889
0	67	1	18	117
0	68	1	51.5	92
0	69	1	45	183.5
0	70	1	149.75	164.5
0	71	1	116.66666666666667	77.66666666666667
0	72	1	79	41.5
0	73	1	143.5	92.5
0	74	1	176.66666666666666	188.83333333333334
0	75	1	62	39
0	76	1	193	49
0	77	1	141.33333333333334	87.33333333333333
0	78	1	106.33333333333333	117
0	79	1	168	9.5
0	80	1	166.5	60.5
0	81	1	94	155
0	82	1	170	191.25
0	83	1	67.8	11.2
0	84	1	55.5	65.5
1	1	2	4.995983935742969	5.016064257028111
1	2	2	4.927999999999998	29.968
1	3	2	5.076305220883538	55.10441767068274
1	4	2	5.032128514056224	79.97991967871484
1	5	2	4.987951807228912	105.05622489959848
1	6	2	4.999999999999998	129.96400000000003
1	7	2	4.9677419354838666	154.983870967742
1	8	2	4.9677419354838666	179.983870967742
1	9	2	29.999999999999982	5.000000000000002
1	10	2	30.032128514056243	29.979919678714854
1	11	2	30.035999999999994	55.00000000000001
1	12	2	29.983935742971877	80.0481927710843
1	13	2	30.03225806451611	105.01612903225804
1	14	2	30.055999999999994	130.036
1	15	2	30.03225806451611	154.98387096774212
1	16	2	29.967741935483872	179.98387096774184
1	17	2	55.072	5.104000000000003
1	18	2	55.03614457831326	30.072289156626503
1	19	2	55.04000000000003	54.98000000000002
1	20	2	54.97999999999998	79.93199999999999
1	21	2	54.963855421686745	104.94377510040158
1	22	2	54.94779116465862	129.91566265060248
1	23	2	55.17199999999999	155.03999999999996
1	24	2	55.06800000000001	179.98
1	25	2	80.03212851405621	5.052208835341367
1	26	2	80.02008032128512	29.967871485943782
1	27	2	80.05600000000001	55.048000000000016
1	28	2	79.99999999999997	79.99999999999997
1	29	2	79.936	105.00799999999995
1	30	2	79.9637096774193	129.90322580645167
1	31	2	79.99999999999999	155.02799999999988
1	32	2	79.96787148594379	180.11646586345375
1	33	2	105.06000000000003	5.108000000000002
1	34	2	104.996	29.979999999999986
1	35	2	105.02008032128512	54.96787148594376
1	36	2	104.91164658634538	80.0522088353414
1	37	2	104.83200000000001	105.01599999999998
1	38	2	104.96774193548384	129.98387096774184
1	39	2	104.948	155.08799999999997
1	40	2	104.93172690763053	179.98393574297205
1	41	2	129.9352226720647	5.000000000000002
1	42	2	129.9638554216867	29.947791164658632
1	43	2	129.92	55.064
1	44	2	130.0322580645162	80.01612903225804
1	45	2	129.99999999999991	104.99999999999997
1	46	2	129.96385542168673	129.89959839357428
1	47	2	130.01999999999995	155.108
1	48	2	129.86345381526104	179.97590361445776
1	49	2	154.93999999999986	4.912
1	50	2	154.98399999999998	30.032000000000018
1	51	2	155.07600000000005	55.07999999999999
1	52	2	154.99999999999997	79.964
1	53	2	155.01999999999987	105.05199999999999
1	54	2	155.03999999999994	129.98799999999991
1	55	2	155.01999999999987	155.08399999999995
1	56	2	154.93522267206473	179.97165991902824
1	57	2	179.972	5.052000000000005
1	58	2	179.96370967741927	30.032258064516117
1	59	2	180.0321285140562	55.052208835341375
1	60	2	179.96399999999997	80.05599999999998
1	61	2	179.99999999999994	104.99999999999997
1	62	2	179.952	130.08399999999983
1	63	2	180.004	155.0520000000001
1	64	2	180.02822580645167	179.97580645161293
