0	1	2	19.931999999999995	19.948
0	2	2	20.00000000000001	95.03212851405621
0	3	2	20.000000000000007	170.03600000000006
0	4	2	95.00000000000006	19.968127490039855
0	5	2	95.02811244979917	95.06425702811244
0	6	2	94.95999999999998	169.95599999999996
0	7	2	170.01199999999994	19.98399999999999
0	8	2	169.99999999999997	95.03600000000004
0	9	2	169.96799999999996	170.01599999999988
0	10	1	120.66666666666667	88.33333333333333
0	11	1	85.8	120.4
0	12	1	43.75	167.75
0	13	1	148	101.5
0	14	1	156.75	54.375
0	15	1	127	33
0	16	1	126	152.25
0	17	1	51	150
0	18	1	63	67
0	19	1	145	147
0	20	1	107.66666666666667	57.33333333333333
0	21	1	64	119
0	22	1	165	151
0	23	1	176	47
0	24	1	68.75	70.5
0	25	1	40	176.33333333333334
0	26	1	126.5	37
0	27	1	117	82
0	28	1	160.5	37.5
0	29	1	151	38.5
1	1	2	19.89599999999999	19.980000000000008
1	2	2	20.032128514056243	95.05220883534137
1	3	2	20	169.99999999999991
1	4	2	95.07199999999999	19.93599999999999
1	5	2	95.06399999999996	95.05999999999999
1	6	2	94.95999999999998	169.95599999999996
1	7	2	170.01199999999997	20.039999999999996
1	8	2	169.99999999999997	95.03600000000004
1	9	2	169.96799999999996	170.01599999999988
1	10	1	121	88.5
1	11	1	85.83333333333333	120.66666666666666
1	12	1	43.714285714285715	167.57142857142856
1	13	1	148.33333333333334	101
1	14	1	156.6923076923077	54.384615384615394
1	15	1	126.5	32.5
1	16	1	125.85714285714286	152.42857142857142
1	17	1	51.5	149.5
1	18	1	63	66.5
1	19	1	145	146.5
1	20	1	106.64285714285715	56.78571428571428
1	21	1	63.25	119.75
1	22	1	164.8	151
1	23	1	176.33333333333334	47.333333333333336
1	24	1	68.66666666666667	70.83333333333333
1	25	1	40.5	175.66666666666669
1	26	1	126.71428571428571	37.42857142857142
1	27	1	117.5	81.5
1	28	1	161.25	37.5
1	29	1	151.60000000000002	39.1
2	1	2	19.89599999999999	19.980000000000008
2	2	2	20.036000000000012	95.08800000000001
2	3	2	20	169.99999999999991
2	4	2	95.07199999999999	19.93599999999999
2	5	2	95.06399999999996	95.05999999999999
2	6	2	94.92399999999995	170.00000000000017
2	7	2	170.01199999999997	20.039999999999996
2	8	2	169.99999999999997	95.03600000000004
2	9	2	169.96787148594376	169.97991967871482
2	10	1	121.22222222222223	88.33333333333333
2	11	1	85.69230769230771	121.23076923076924
2	12	1	43.7	167.7
2	13	1	148.4	101
2	14	1	156.55555555555557	54.44444444444445
2	15	1	126.33333333333333	33
2	16	1	125.72727272727273	152.18181818181816
2	17	1	51.857142857142854	149.14285714285714
2	18	1	63.4	67
2	19	1	145.83333333333334	146.5
2	20	1	106.625	56.5
2	21	1	63	119.125
2	22	1	164.58333333333331	151.33333333333334
2	23	1	175.66666666666666	46.66666666666666
2	24	1	68.66666666666667	70.83333333333333
2	25	1	40.93750000000001	176.12500000000003
2	26	1	126.80000000000001	37.29999999999999
2	27	1	117.25	81.74999999999999
2	28	1	161.58333333333334	37.916666666666664
2	29	1	151.26666666666665	39.4
3	1	2	19.89599999999999	19.980000000000008
3	2	2	20.036000000000012	95.08800000000001
3	3	2	20	169.99999999999991
3	4	2	95.03999999999998	19.987999999999996
3	5	2	95.06399999999996	95.05999999999999
3	6	2	94.92399999999995	170.00000000000017
3	7	2	170.01199999999997	20.039999999999996
3	8	2	169.99999999999994	94.99999999999997
3	9	2	169.99999999999994	169.99999999999991
3	10	1	121.71428571428571	88.49999999999999
3	11	1	85.9047619047619	120.85714285714286
3	12	1	43.666666666666664	167.94444444444443
3	13	1	148.42857142857142	100.85714285714285
3	14	1	156.73076923076923	54.57692307692308
3	15	1	126.5	33.5
3	16	1	126.05263157894737	152.26315789473685
3	17	1	51.800000000000004	148.9
3	18	1	63.42857142857142	67.28571428571429
3	19	1	145.57142857142858	146.71428571428572
3	20	1	106.69230769230772	56.92307692307693
3	21	1	63	119.1
3	22	1	165	151.8888888888889
3	23	1	175.75	46.833333333333336
3	24	1	68.71428571428571	70.71428571428571
3	25	1	41.26923076923077	175.8846153846154
3	26	1	127.08333333333334	37.24999999999999
3	27	1	116.84615384615385	81.6923076923077
3	28	1	161.79999999999998	37.60000000000001
3	29	1	150.9545454545455	39.63636363636364
4	1	2	19.89599999999999	19.980000000000008
4	2	2	20.036000000000012	95.08800000000001
4	3	2	20	169.99999999999991
4	4	2	95.03999999999998	19.987999999999996
4	5	2	95.10040160642572	95.06024096385545
4	6	2	94.92399999999995	170.00000000000017
4	7	2	170.01199999999997	20.039999999999996
4	8	2	169.99999999999994	94.99999999999997
4	9	2	169.99999999999994	169.99999999999991
4	10	1	121.58333333333333	88.75
4	11	1	86	120.75675675675677
4	12	1	43.892857142857146	168.42857142857142
4	13	1	148.23076923076923	101.23076923076923
4	14	1	156.525	54.300000000000004
4	15	1	126.66666666666667	33.55555555555555
4	16	1	126.03571428571426	152.03571428571425
4	17	1	51.58823529411765	148.76470588235296
4	18	1	63.85714285714286	67.07142857142856
4	19	1	146.1333333333333	146.33333333333334
4	20	1	106.95	56.949999999999996
4	21	1	62.89473684210527	119.36842105263159
4	22	1	165.34782608695647	152.00000000000003
4	23	1	175.88235294117646	46.529411764705884
4	24	1	68.5	70.80000000000001
4	25	1	40.81395348837209	176.46511627906975
4	26	1	127.05	37.05
4	27	1	116.28571428571429	81.66666666666666
4	28	1	161.2608695652174	37.47826086956522
4	29	1	150.7878787878788	39.696969696969695
5	1	2	19.89599999999999	19.980000000000008
5	2	2	20.036000000000012	95.08800000000001
5	3	2	20	169.99999999999991
5	4	2	95.03999999999998	19.987999999999996
5	5	2	95.13600000000002	95.06400000000002
5	6	2	94.92399999999995	170.00000000000017
5	7	2	170.01199999999997	20.039999999999996
5	8	2	169.99999999999994	94.99999999999997
5	9	2	169.99999999999994	169.99999999999991
5	10	1	121.84375000000001	88.78125
5	11	1	85.93478260869564	120.78260869565216
5	12	1	44.07317073170732	168.56097560975613
5	13	1	148.22727272727275	101.22727272727273
5	14	1	156.56896551724137	54.13793103448273
5	15	1	126.66666666666666	33.599999999999994
5	16	1	125.8	151.6
5	17	1	51.75	148.89285714285714
5	18	1	63.78260869565218	67.47826086956523
5	19	1	146	146.66666666666666
5	20	1	107.38461538461536	56.82692307692309
5	21	1	62.484848484848484	119.18181818181817
5	22	1	165.3	152.43333333333337
5	23	1	175.9032258064516	46.83870967741935
5	24	1	68.07692307692307	70.69230769230768
5	25	1	40.86274509803921	176.35294117647055
5	26	1	126.8	37.76
5	27	1	116.2258064516129	82
5	28	1	160.6153846153846	37.5128205128205
5	29	1	150.64285714285714	39.73809523809524
6	1	2	19.89599999999999	19.980000000000008
6	2	2	20.036000000000012	95.08800000000001
6	3	2	20	169.99999999999991
6	4	2	95.03999999999998	19.987999999999996
6	5	2	95.13600000000002	95.06400000000002
6	6	2	94.92369477911645	169.96385542168687
6	7	2	170.01199999999997	20.039999999999996
6	8	2	169.99999999999994	94.99999999999997
6	9	2	169.99999999999994	169.99999999999991
6	10	1	121.6	88.75555555555556
6	11	1	85.72413793103449	120.75862068965516
6	12	1	44.10344827586206	168.62068965517244
6	13	1	148.48275862068962	101.13793103448278
6	14	1	156.5	54.040540540540555
6	15	1	126.76000000000002	33.28
6	16	1	125.79591836734691	151.30612244897952
6	17	1	52.07894736842106	148.71052631578945
6	18	1	63.441176470588225	67.20588235294119
6	19	1	146.11428571428567	146.85714285714283
6	20	1	107.38461538461543	56.72307692307693
6	21	1	62.3	119.55999999999997
6	22	1	165.2325581395349	151.953488372093
6	23	1	175.41176470588235	46.745098039215705
6	24	1	67.77272727272728	70.40909090909092
6	25	1	40.3623188405797	176.20289855072463
6	26	1	126.75	38.05555555555555
6	27	1	116.16666666666669	81.83333333333333
6	28	1	161.12068965517244	37.5
6	29	1	150.87999999999997	39.76
7	1	2	19.89599999999999	19.980000000000008
7	2	2	20.036000000000012	95.08800000000001
7	3	2	20	169.99999999999991
7	4	2	95.03999999999998	19.987999999999996
7	5	2	95.13600000000002	95.06400000000002
7	6	2	94.88799999999996	169.97599999999994
7	7	2	170.01199999999997	20.039999999999996
7	8	2	169.99999999999994	94.99999999999997
7	9	2	169.99999999999994	169.99999999999991
7	10	1	121.42187500000001	88.8125
7	11	1	85.60759493670886	120.91139240506331
7	12	1	44.56097560975609	168.74390243902442
7	13	1	148.50000000000003	100.94117647058822
7	14	1	156.15624999999991	53.9375
7	15	1	127.24324324324324	34.027027027027025
7	16	1	125.80000000000003	151.43076923076924
7	17	1	52.1304347826087	148.91304347826082
7	18	1	63.068181818181806	67.63636363636363
7	19	1	145.97826086956522	146.89130434782606
7	20	1	107.37209302325581	56.59302325581397
7	21	1	62.32786885245901	119.42622950819673
7	22	1	164.94827586206895	152.43103448275858
7	23	1	175.16666666666663	47.212121212121225
7	24	1	67.9	70.06666666666666
7	25	1	40.01265822784811	176.51898734177217
7	26	1	126.81395348837208	38.02325581395349
7	27	1	116.66129032258065	81.17741935483872
7	28	1	161.03846153846158	37.333333333333314
7	29	1	150.8088235294117	39.39705882352941
8	1	2	19.89599999999999	19.980000000000008
8	2	2	20.036000000000012	95.08800000000001
8	3	2	20	169.99999999999991
8	4	2	95.03999999999998	19.987999999999996
8	5	2	95.13600000000002	95.06400000000002
8	6	2	94.88799999999996	169.97599999999994
8	7	2	170.01199999999997	20.039999999999996
8	8	2	169.99999999999994	94.99999999999997
8	9	2	169.99999999999994	169.99999999999991
8	10	1	121.56097560975608	88.70731707317074
8	11	1	85.92929292929293	121.4545454545455
8	12	1	44.473684210526315	168.89473684210526
8	13	1	148.73469387755102	101.02040816326529
8	14	1	156.1626016260162	54.065040650406495
8	15	1	127.47619047619045	33.92857142857142
8	16	1	125.92592592592595	151.62962962962962
8	17	1	51.98461538461538	148.67692307692312
8	18	1	62.588235294117645	67.43137254901963
8	19	1	146.13793103448273	146.87931034482756
8	20	1	107.40983606557374	56.36065573770493
8	21	1	62.60000000000001	119.875
8	22	1	164.8333333333333	152.39285714285717
8	23	1	175.39361702127658	47.37234042553193
8	24	1	67.64102564102565	69.58974358974359
8	25	1	39.30208333333335	176.90625
8	26	1	126.67924528301889	38.1320754716981
8	27	1	116.60975609756099	80.82926829268293
8	28	1	161.29292929292933	37.05050505050503
8	29	1	150.84090909090904	40.068181818181834
9	1	2	19.89599999999999	19.980000000000008
9	2	2	20.036000000000012	95.08800000000001
9	3	2	20	169.99999999999991
9	4	2	95.03999999999998	19.987999999999996
9	5	2	95.13600000000002	95.06400000000002
9	6	2	94.88799999999996	169.97599999999994
9	7	2	170.01199999999997	20.039999999999996
9	8	2	169.99999999999994	94.99999999999997
9	9	2	169.99999999999994	169.99999999999991
9	10	1	121.46534653465346	88.85148514851487
9	11	1	86.03278688524593	121.19672131147536
9	12	1	44.681818181818166	168.99090909090918
9	13	1	148.74285714285713	101.12857142857142
9	14	1	156.34751773049643	54.382978723404264
9	15	1	127.5576923076923	33.44230769230767
9	16	1	125.79090909090914	151.78181818181818
9	17	1	51.730337078651694	148.83146067415737
9	18	1	61.95384615384616	67.26153846153852
9	19	1	146.18055555555557	146.76388888888894
9	20	1	107.97986577181211	56.2013422818792
9	21	1	62.54081632653062	119.59183673469386
9	22	1	164.81196581196588	152.38461538461544
9	23	1	175.15384615384613	47.69230769230771
9	24	1	67.5686274509804	69.11764705882354
9	25	1	39.05882352941177	177.20168067226896
9	26	1	126.53030303030302	37.87878787878788
9	27	1	116.63829787234042	80.79787234042551
9	28	1	161.3999999999999	36.558333333333344
9	29	1	150.52173913043484	39.94782608695653
10	1	2	19.89599999999999	19.980000000000008
10	2	2	20.036000000000012	95.08800000000001
10	3	2	20	169.99999999999991
10	4	2	95.03999999999998	19.987999999999996
10	5	2	95.13600000000002	95.06400000000002
10	6	2	94.88799999999996	169.97599999999994
10	7	2	170.01199999999997	20.039999999999996
10	8	2	169.99999999999994	94.99999999999997
10	9	2	170.01612903225814	170.03225806451613
10	10	1	121.60176991150448	88.88495575221238
10	11	1	85.75167785234903	121.18791946308723
10	12	1	44.622047244094475	169.56692913385828
10	13	1	148.6021505376344	100.9354838709677
10	14	1	156.3493975903614	54.84337349397591
10	15	1	127.64062500000003	33.859375
10	16	1	125.71631205673764	151.52482269503548
10	17	1	51.552	148.48800000000006
10	18	1	61.85882352941177	67.29411764705883
10	19	1	146.19148936170208	146.11702127659575
10	20	1	108.2707182320442	56.08839779005526
10	21	1	62.32773109243697	119.6890756302521
10	22	1	165.0202702702703	152.61486486486476
10	23	1	175.25517241379305	47.97931034482758
10	24	1	67.859649122807	69.50877192982459
10	25	1	38.620155038759684	177.4031007751938
10	26	1	126.79729729729728	38.13513513513515
10	27	1	116.27118644067795	80.5084745762712
10	28	1	161.589928057554	36.31654676258994
10	29	1	150.56737588652484	39.97163120567373
11	1	2	19.89599999999999	19.980000000000008
11	2	2	20.036000000000012	95.08800000000001
11	3	2	20	169.99999999999991
11	4	2	95.03999999999998	19.987999999999996
11	5	2	95.13600000000002	95.06400000000002
11	6	2	94.88799999999996	169.97599999999994
11	7	2	170.01199999999997	20.039999999999996
11	8	2	169.99999999999994	94.99999999999997
11	9	2	170.02834008097167	170.06477732793525
11	10	1	121.18978102189784	88.85401459854012
11	11	1	85.78333333333337	121.26666666666667
11	12	1	45.0896551724138	169.65517241379308
11	13	1	148.4390243902438	101.04065040650407
11	14	1	156.6684210526315	55.35263157894738
11	15	1	127.62162162162161	34.32432432432431
11	16	1	126.07344632768364	151.06214689265542
11	17	1	51.64788732394368	148.50000000000003
11	18	1	61.670329670329664	67.14285714285717
11	19	1	146.3949579831932	145.98319327731093
11	20	1	108.38317757009345	56.00467289719623
11	21	1	62.544871794871796	119.83974358974355
11	22	1	165.1944444444444	152.85000000000005
11	23	1	175.3463687150836	48.35195530726258
11	24	1	67.76	70.22666666666666
11	25	1	38.47552447552448	177.02797202797203
11	26	1	126.7831325301205	37.80722891566265
11	27	1	116.12587412587416	80.44055944055944
11	28	1	161.48170731707313	36.45121951219511
11	29	1	150.25153374233128	40.16564417177914
12	1	2	19.89599999999999	19.980000000000008
12	2	2	20.036000000000012	95.08800000000001
12	3	2	20	169.99999999999991
12	4	2	95.03999999999998	19.987999999999996
12	5	2	95.13600000000002	95.06400000000002
12	6	2	94.88799999999996	169.97599999999994
12	7	2	170.01199999999997	20.039999999999996
12	8	2	169.99999999999994	94.99999999999997
12	9	2	170.0447154471544	170.0934959349594
12	10	1	121.03726708074534	88.64596273291924
12	11	1	85.54978354978356	121.48484848484848
12	12	1	45.522222222222254	168.76666666666657
12	13	1	148.5477707006369	100.9171974522293
12	14	1	157.00502512562798	55.999999999999986
12	15	1	127.65	34.220000000000006
12	16	1	126.06849315068497	151.05479452054794
12	17	1	51.446428571428584	148.55357142857144
12	18	1	61.358490566037744	66.71698113207546
12	19	1	146.36496350364962	146.01459854014612
12	20	1	108.49224806201542	55.94961240310077
12	21	1	62.395833333333336	119.86458333333331
12	22	1	165.4433962264152	152.933962264151
12	23	1	175.60633484162904	48.565610859728494
12	24	1	68.10309278350513	70.61855670103091
12	25	1	38.18023255813952	177.51744186046494
12	26	1	126.46875000000001	37.97916666666667
12	27	1	115.9939393939394	80.2242424242424
12	28	1	162.01530612244898	36.35714285714287
12	29	1	149.8333333333332	40.59895833333335
13	1	2	19.89599999999999	19.980000000000008
13	2	2	20.036000000000012	95.08800000000001
13	3	2	20	169.99999999999991
13	4	2	95.03999999999998	19.987999999999996
13	5	2	95.13600000000002	95.06400000000002
