fpr,tpr
0.43548387096774194,0.706
0.43548387096774194,0.708
0.4435483870967742,0.708
0.4435483870967742,0.71
0.4435483870967742,0.712
0.4435483870967742,0.714
0.4435483870967742,0.716
0.4435483870967742,0.718
0.4435483870967742,0.72
0.45161290322580644,0.72
0.45161290322580644,0.722
0.45161290322580644,0.724
0.4596774193548387,0.724
0.4596774193548387,0.726
0.4596774193548387,0.732
0.4596774193548387,0.734
0.4596774193548387,0.736
0.4596774193548387,0.738
0.4596774193548387,0.74
0.4596774193548387,0.742
0.4596774193548387,0.744
0.4596774193548387,0.746
0.4596774193548387,0.748
0.4596774193548387,0.75
0.4596774193548387,0.752
0.4596774193548387,0.754
0.4596774193548387,0.756
0.4596774193548387,0.758
0.4596774193548387,0.76
0.4596774193548387,0.762
0.4596774193548387,0.764
0.4596774193548387,0.766
0.4596774193548387,0.77
0.46774193548387094,0.77
0.46774193548387094,0.772
0.46774193548387094,0.774
0.46774193548387094,0.776
0.47580645161290325,0.776
0.47580645161290325,0.778
0.47580645161290325,0.78
0.47580645161290325,0.782
0.47580645161290325,0.784
0.4838709677419355,0.784
0.4838709677419355,0.786
0.4838709677419355,0.788
0.4838709677419355,0.79
0.49193548387096775,0.79
0.49193548387096775,0.792
0.49193548387096775,0.794
0.49193548387096775,0.796
0.49193548387096775,0.798
0.5,0.798
0.5080645161290323,0.798
0.5080645161290323,0.8
0.5080645161290323,0.802
0.5161290322580645,0.802
0.5161290322580645,0.804
0.5161290322580645,0.806
0.5161290322580645,0.808
0.532258064516129,0.808
0.532258064516129,0.81
0.5403225806451613,0.81
0.5483870967741935,0.81
0.5564516129032258,0.812
0.5564516129032258,0.814
0.5564516129032258,0.816
0.5564516129032258,0.818
0.5645161290322581,0.818
0.5645161290322581,0.824
0.5645161290322581,0.826
0.5725806451612904,0.826
0.5725806451612904,0.83
0.5725806451612904,0.832
0.5806451612903226,0.832
0.5887096774193549,0.832
0.5887096774193549,0.834
0.5967741935483871,0.834
0.6048387096774194,0.834
0.6048387096774194,0.836
0.6048387096774194,0.84
0.6129032258064516,0.842
0.6129032258064516,0.844
0.6129032258064516,0.846
0.6209677419354839,0.846
0.6290322580645161,0.846
0.6290322580645161,0.848
0.6370967741935484,0.848
0.6451612903225806,0.848
0.6451612903225806,0.854
0.6451612903225806,0.856
0.6451612903225806,0.858
0.6532258064516129,0.858
0.6612903225806451,0.858
0.6693548387096774,0.858
0.6693548387096774,0.86
0.6693548387096774,0.862
0.6693548387096774,0.864
0.6774193548387096,0.864
0.6854838709677419,0.864
0.6854838709677419,0.868
0.6935483870967742,0.868
0.7016129032258065,0.868
0.7096774193548387,0.87
0.717741935483871,0.87
0.717741935483871,0.872
0.717741935483871,0.874
0.717741935483871,0.876
0.7258064516129032,0.876
0.7258064516129032,0.878
0.7258064516129032,0.88
0.7338709677419355,0.88
0.7338709677419355,0.882
0.7419354838709677,0.882
0.7419354838709677,0.884
0.7419354838709677,0.886
0.7419354838709677,0.888
0.7419354838709677,0.89
0.75,0.89
0.75,0.892
0.75,0.896
0.75,0.898
0.7580645161290323,0.898
0.7580645161290323,0.906
0.7580645161290323,0.914
0.7661290322580645,0.914
0.7661290322580645,0.916
0.7661290322580645,0.918
0.7661290322580645,0.922
0.7661290322580645,0.926
0.7661290322580645,0.928
0.7661290322580645,0.932
0.7741935483870968,0.932
0.7741935483870968,0.934
0.7741935483870968,0.936
0.7741935483870968,0.94
0.7741935483870968,0.942
0.7741935483870968,0.948
0.7741935483870968,0.952
0.7741935483870968,0.954
1.0,1.0
