0	1	2	4.999999999999999	5.02822580645161
0	2	2	5.015999999999997	30.000000000000004
0	3	2	5.031999999999997	54.98399999999999
0	4	2	4.916000000000001	80.01600000000008
0	5	2	4.8995983935743	104.99196787148594
0	6	2	4.9999999999999964	130.00000000000009
0	7	2	4.943775100401604	154.94779116465853
0	8	2	4.951999999999998	180.08399999999997
0	9	2	30.036000000000005	4.976
0	10	2	29.951999999999998	29.90800000000001
0	11	2	30.06800000000002	55.05200000000001
0	12	2	30.01599999999999	79.968
0	13	2	30.016064257028113	105.03614457831324
0	14	2	29.967871485943785	129.94779116465858
0	15	2	30.004000000000012	154.97999999999996
0	16	2	30.020000000000007	180.04000000000005
0	17	2	54.98800000000003	5.048
0	18	2	54.99999999999998	29.964000000000002
0	19	2	55.00000000000004	54.964
0	20	2	54.964	79.96799999999998
0	21	2	55.00400000000004	105.02000000000004
0	22	2	55.01599999999998	130
0	23	2	54.89999999999999	155.00000000000014
0	24	2	54.96800000000002	180.01599999999988
0	25	2	79.93200000000006	4.999999999999998
0	26	2	80.02008032128512	29.967871485943782
0	27	2	80.07258064516131	54.93951612903225
0	28	2	79.95967741935482	79.98790322580648
0	29	2	79.91600000000001	104.93999999999997
0	30	2	80.06399999999994	129.82799999999995
0	31	2	80.0199999999999	155.02799999999993
0	32	2	79.95199999999998	179.988
0	33	2	104.96800000000002	5.047999999999996
0	34	2	105.03199999999995	30.035999999999987
0	35	2	104.93574297188752	55.10040160642569
0	36	2	104.97599999999998	79.97600000000003
0	37	2	104.93200000000002	105.01999999999995
0	38	2	105.012	130.04799999999997
0	39	2	105.06799999999998	154.94799999999998
0	40	2	104.98400000000004	180.03199999999998
0	41	2	130.04032258064515	5.0846774193548345
0	42	2	130.048	30.052000000000014
0	43	2	129.98	55.06800000000001
0	44	2	129.96787148594376	80.02008032128508
0	45	2	129.928	105.05999999999997
0	46	2	129.92000000000004	130.004
0	47	2	130	155.0000000000001
0	48	2	130.03599999999992	179.99999999999991
0	49	2	154.98799999999997	4.984
0	50	2	155.04016064257027	29.947791164658632
0	51	2	155.05999999999997	54.984000000000016
0	52	2	155.01199999999992	79.90399999999995
0	53	2	155.01199999999997	105.03999999999999
0	54	2	155.0682730923695	130.07228915662657
0	55	2	154.96799999999996	154.98399999999995
0	56	2	155.03599999999992	180.02799999999996
0	57	2	179.99599999999992	5.051999999999997
0	58	2	180.0319999999999	30.016
0	59	2	179.94000000000017	55.04800000000003
0	60	2	179.98399999999995	79.91199999999999
