0	1	2	4.983935742971886	5.004016064257032
0	2	2	4.948	29.932
0	3	2	5.052208835341365	54.9156626506024
0	4	2	4.9719999999999995	80.02800000000003
0	5	2	4.996000000000001	104.94800000000004
0	6	2	5.031746031746033	129.98412698412685
0	7	2	4.9680000000000035	155.01599999999985
0	8	2	5.016064257028114	180.0682730923694
0	9	2	30	4.927999999999998
0	10	2	30.064	30.06400000000001
0	11	2	29.948000000000004	54.916000000000004
0	12	2	30.096000000000004	79.988
0	13	2	30.000000000000018	104.93145161290326
0	14	2	29.967999999999996	129.95600000000002
0	15	2	30.136000000000006	154.93199999999993
0	16	2	29.999999999999996	180.1
0	17	2	55.052419354838705	4.983870967741933
0	18	2	54.99599999999998	30.079999999999995
0	19	2	54.995967741935466	55.000000000000014
0	20	2	54.94820717131474	80.03187250996018
0	21	2	55.01606425702813	104.99598393574298
0	22	2	55.035856573705225	129.96414342629475
0	23	2	55.12000000000002	154.95200000000008
0	24	2	55.00000000000003	179.99999999999991
0	25	2	79.992	5.008000000000003
0	26	2	79.9072580645161	30.020161290322584
0	27	2	80.05200000000002	55.00400000000002
0	28	2	79.99999999999996	80.00000000000001
0	29	2	79.99999999999994	105.02409638554215
0	30	2	79.94758064516125	130.0282258064516
0	31	2	80.004016064257	154.9839357429718
0	32	2	79.97991967871494	179.96787148594382
0	33	2	104.99193548387099	5.03225806451613
0	34	2	104.99999999999997	29.999999999999996
0	35	2	105.04799999999999	55.083999999999996
0	36	2	105.03212851405621	80.02008032128508
0	37	2	105.02799999999998	105.08800000000005
0	38	2	105.13600000000004	130.012
0	39	2	105.02008032128515	155.0522088353413
0	40	2	104.94	179.9200000000001
0	41	2	130.016	4.9479999999999995
0	42	2	130.036	29.967999999999993
0	43	2	129.98380566801626	54.9838056680162
0	44	2	130.06799999999998	79.99999999999996
0	45	2	130.03599999999992	104.99999999999997
0	46	2	129.9638554216867	129.93172690763052
0	47	2	129.91599999999994	154.95600000000002
0	48	2	129.984	180.03200000000012
0	49	2	154.96799999999993	5.015999999999999
0	50	2	154.98795180722908	30.08433734939758
0	51	2	155.0039999999999	55.004
0	52	2	155.01599999999996	80.01200000000004
0	53	2	155.06799999999998	105.01999999999994
0	54	2	155.004	129.97999999999996
0	55	2	154.93200000000007	155.02000000000004
0	56	2	155.01199999999994	179.98400000000004
0	57	2	180.08433734939752	4.947791164658637
0	58	2	179.9159999999999	29.955999999999996
0	59	2	180.09600000000017	55.099999999999994
0	60	2	180.0522088353414	79.94779116465861
0	61	2	179.948	104.9840000000001
0	62	2	180.10441767068264	129.9558232931726
0	63	2	180.03599999999994	154.99999999999991
0	64	2	180.03199999999993	179.98400000000015
0	65	1	119	68.5
0	66	1	146	117
0	67	1	120	89
0	68	1	62.5	65.5
0	69	1	114.42857142857143	141.28571428571428
0	70	1	144.33333333333334	62
0	71	1	25	119
0	72	1	150.5	145
0	73	1	118.8	63.2
0	74	1	145.4	112
0	75	1	128.66666666666666	192
0	76	1	70.25	64.25
0	77	1	163	61
0	78	1	40.5	121.5
0	79	1	174	95.2
0	80	1	141	17
0	81	1	115	185
