0	1	2	20	19.983999999999998
0	2	2	19.967741935483872	95.01612903225806
0	3	2	19.991935483870964	169.89516129032253
0	4	2	95.00000000000003	19.964000000000002
0	5	2	95.01593625498009	95.06772908366528
0	6	2	95.06799999999998	170.02000000000007
0	7	2	170.031746031746	20.015873015873
0	8	2	170.008032128514	95.08433734939759
0	9	2	170.072	170.05999999999995
0	10	1	174	35
0	11	1	118.6	38.8
0	12	1	109.25	46.25
0	13	1	62	39
0	14	1	140	82
0	15	1	97	133
0	16	1	64	54.5
0	17	1	123.5	168.5
0	18	1	145	63.5
0	19	1	97	111.5
0	20	1	130	162
0	21	1	100.5	37.5
0	22	1	50	104
0	23	1	90.25	84.75
0	24	1	65	74.66666666666667
0	25	1	176	27
0	26	1	134	37
0	27	1	164	52
0	28	1	89.57142857142858	76.85714285714286
0	29	1	149	159
1	1	2	20	19.983999999999998
1	2	2	20	94.99999999999997
1	3	2	19.980000000000004	169.89199999999997
1	4	2	94.96800000000005	19.92800000000001
1	5	2	94.97590361445783	95.01204819277113
1	6	2	95.03225806451616	169.98387096774212
1	7	2	170.01199999999994	19.98399999999999
1	8	2	169.9799196787148	95.12048192771081
1	9	2	170.03599999999997	170.16799999999995
1	10	1	174	35
1	11	1	118.33333333333333	39.199999999999996
1	12	1	109.33333333333333	46.44444444444444
1	13	1	62	39.5
1	14	1	139.66666666666669	82.83333333333333
1	15	1	96.5	133
1	16	1	63.5	55.5
1	17	1	123	169
1	18	1	145.33333333333334	63.16666666666667
1	19	1	97.33333333333334	110.83333333333333
1	20	1	129.66666666666666	161
1	21	1	101.28571428571429	37.85714285714286
1	22	1	49.5	104
1	23	1	91.94444444444446	84.11111111111111
1	24	1	66.11111111111113	75.33333333333333
1	25	1	177	27
1	26	1	134.16666666666666	38
1	27	1	164.5	52.5
1	28	1	90.18181818181819	76.54545454545455
1	29	1	148.5	158.5
2	1	2	20.072000000000017	19.98
2	2	2	20	94.99999999999997
2	3	2	19.94377510040161	169.89156626506022
2	4	2	95.00401606425707	19.927710843373493
2	5	2	94.96385542168674	95.01204819277112
2	6	2	95.03225806451616	169.98387096774212
2	7	2	169.95161290322582	19.95564516129031
2	8	2	170.01199999999994	95.108
2	9	2	170.03599999999997	170.16799999999995
2	10	1	174	36
2	11	1	118.36363636363636	39.04545454545454
2	12	1	109.5	46.6
2	13	1	62.25	40.25
2	14	1	139.84615384615387	82.53846153846155
2	15	1	96.66666666666667	133.33333333333334
2	16	1	63.5	54.625
2	17	1	123.00000000000001	168.3846153846154
2	18	1	145.99999999999997	63.125
2	19	1	97.44444444444444	110.55555555555556
2	20	1	130.5	160
2	21	1	101.5	37.9
2	22	1	49	103.5
2	23	1	92.71428571428572	84.24999999999999
2	24	1	66.64285714285717	75.57142857142858
2	25	1	176.66666666666669	27.333333333333332
2	26	1	133.7	38.39999999999999
2	27	1	164.5	52.5
2	28	1	89.875	76.54166666666667
2	29	1	148.44444444444446	158.88888888888889
3	1	2	20.072000000000017	19.98
3	2	2	20	94.99999999999997
3	3	2	19.95200000000001	169.85600000000002
3	4	2	94.988	19.895999999999976
3	5	2	94.94354838709674	95.0685483870968
3	6	2	95.03225806451616	169.98387096774212
3	7	2	169.81124497991965	19.87951807228915
3	8	2	170.01199999999994	95.108
3	9	2	170.03599999999997	170.16799999999995
3	10	1	173.33333333333331	35.833333333333336
3	11	1	118.45161290322584	38.83870967741936
3	12	1	109.05263157894738	46.78947368421052
3	13	1	62.666666666666664	41
3	14	1	139.68421052631578	82.3157894736842
3	15	1	96.375	133.25
3	16	1	63.333333333333336	54.8
3	17	1	123.10000000000002	168.5
3	18	1	145.71428571428575	63.04761904761905
3	19	1	97.76923076923075	110.61538461538461
3	20	1	130.5263157894737	159.1578947368421
3	21	1	101.3125	37.1875
3	22	1	48.8	103.6
3	23	1	92.42105263157893	84.39473684210526
3	24	1	66.7142857142857	75.04761904761905
3	25	1	176.22222222222223	27.11111111111111
3	26	1	133.8947368421053	38.05263157894736
3	27	1	163.99999999999997	51.714285714285715
3	28	1	89.69696969696969	76.54545454545455
3	29	1	148.6923076923077	158.38461538461542
4	1	2	20.06800000000001	20.05199999999999
4	2	2	20	94.99999999999997
4	3	2	19.95200000000001	169.85600000000002
4	4	2	94.988	19.895999999999976
4	5	2	94.95918367346941	95.16734693877554
4	6	2	95.03225806451616	169.98387096774212
4	7	2	169.72690763052208	19.843373493975896
4	8	2	170.01199999999994	95.108
4	9	2	170.03599999999997	170.16799999999995
4	10	1	172.77777777777777	35.888888888888886
4	11	1	118.22727272727272	38.772727272727266
4	12	1	109.25925925925925	46.81481481481482
4	13	1	62.090909090909086	40.909090909090914
4	14	1	140.17857142857142	82.46428571428571
4	15	1	96.5	133.33333333333334
4	16	1	63.20000000000001	55.360000000000014
4	17	1	122.32258064516128	167.87096774193546
4	18	1	145.48648648648646	62.78378378378379
4	19	1	97.95238095238096	110.52380952380953
4	20	1	130.11538461538464	159.3076923076923
4	21	1	101.43999999999998	36.92
4	22	1	49.625	103.5
4	23	1	92.67346938775509	84.48979591836734
4	24	1	66.97297297297295	75.18918918918921
4	25	1	176.53333333333333	27.13333333333333
4	26	1	133.84000000000003	38.16
4	27	1	164	51.44444444444444
4	28	1	89.6122448979592	76.85714285714285
4	29	1	149.2	158.39999999999998
5	1	2	20.06800000000001	20.05199999999999
5	2	2	20	94.99999999999997
5	3	2	19.95200000000001	169.85600000000002
5	4	2	94.988	19.895999999999976
5	5	2	94.93750000000001	95.38333333333333
5	6	2	95.03225806451616	169.98387096774212
5	7	2	169.72690763052208	19.843373493975896
5	8	2	170.01199999999994	95.108
5	9	2	170.03599999999997	170.16799999999995
5	10	1	173.53333333333333	36.333333333333336
5	11	1	118.15873015873018	38.41269841269842
5	12	1	109.62162162162163	46.864864864864856
5	13	1	61.733333333333334	41.13333333333333
5	14	1	140.21052631578945	82.71052631578951
5	15	1	97.12	132.96
5	16	1	63.14285714285714	55.342857142857135
5	17	1	122.6744186046512	167.79069767441865
5	18	1	145.96153846153848	62.8076923076923
5	19	1	98.06451612903226	110.4516129032258
5	20	1	130.09677419354836	159.29032258064518
5	21	1	101.76470588235294	37.08823529411765
5	22	1	49.76923076923076	103.3076923076923
5	23	1	92.74999999999999	84.71666666666665
5	24	1	66.95918367346938	75.22448979591839
5	25	1	176.42105263157893	27.368421052631582
5	26	1	133.72972972972974	38.5135135135135
5	27	1	164.33333333333334	50.91666666666667
5	28	1	89.34328358208954	77.0746268656716
5	29	1	148.75	158.74999999999997
6	1	2	20.06800000000001	20.05199999999999
6	2	2	20	94.99999999999997
6	3	2	19.95200000000001	169.85600000000002
6	4	2	94.988	19.895999999999976
6	5	2	94.9449152542373	95.50423728813561
6	6	2	95.03225806451616	169.98387096774212
6	7	2	169.69105691056893	19.75609756097561
6	8	2	170.01199999999994	95.108
6	9	2	170.03599999999997	170.16799999999995
6	10	1	173.0952380952381	36.14285714285714
6	11	1	118.32051282051277	38.42307692307693
6	12	1	109.78260869565219	47.21739130434783
6	13	1	62.24	41.400000000000006
6	14	1	140.48076923076923	82.67307692307692
6	15	1	96.99999999999999	132.87096774193546
6	16	1	62.93023255813953	55.55813953488372
6	17	1	122.81666666666666	167.33333333333334
6	18	1	145.90476190476187	62.90476190476189
6	19	1	98.13636363636364	110.18181818181819
6	20	1	130.25641025641022	159.33333333333337
6	21	1	101.79591836734694	37.63265306122449
6	22	1	49.68421052631579	103.42105263157895
6	23	1	92.28048780487804	84.51219512195118
6	24	1	66.8421052631579	75.26315789473682
6	25	1	176.29166666666663	27.291666666666668
6	26	1	133.5116279069767	38.8139534883721
6	27	1	164.49999999999997	50.77777777777777
6	28	1	89.34177215189874	76.50632911392405
6	29	1	148.6	158.825
7	1	2	20.06800000000001	20.05199999999999
7	2	2	20	94.99999999999997
7	3	2	19.95200000000001	169.85600000000002
7	4	2	94.988	19.895999999999976
7	5	2	94.99568965517233	95.61637931034487
7	6	2	95.03225806451616	169.98387096774212
7	7	2	169.6598360655737	19.696721311475418
7	8	2	170.01199999999994	95.108
7	9	2	170.03599999999997	170.16799999999995
7	10	1	173.6969696969697	35.66666666666667
7	11	1	117.787037037037	38.33333333333332
7	12	1	109.3666666666667	47.416666666666664
7	13	1	62.14705882352942	41.64705882352941
7	14	1	140.71428571428567	82.65714285714286
7	15	1	96.79545454545453	132.8409090909091
7	16	1	62.72727272727273	55.19999999999999
7	17	1	123.2	167.52000000000004
7	18	1	145.82758620689654	62.77011494252874
7	19	1	98.03571428571432	109.98214285714285
7	20	1	130.08510638297872	159.51063829787242
7	21	1	101.79411764705878	37.23529411764705
7	22	1	49.826086956521735	103.47826086956523
7	23	1	91.60194174757284	84.58252427184466
7	24	1	66.82105263157895	75.43157894736846
7	25	1	176.13888888888889	27.555555555555554
7	26	1	133.8064516129033	38.56451612903226
7	27	1	164.5	51.38235294117647
7	28	1	89.3617021276596	76.55319148936171
7	29	1	148.44897959183677	158.77551020408163
8	1	2	20.06800000000001	20.05199999999999
8	2	2	20	94.99999999999997
8	3	2	19.95200000000001	169.85600000000002
8	4	2	94.988	19.895999999999976
8	5	2	94.9692982456141	95.75000000000004
8	6	2	95.03225806451616	169.98387096774212
8	7	2	169.58749999999995	19.587500000000016
8	8	2	170.01199999999994	95.108
8	9	2	170.03599999999997	170.16799999999995
8	10	1	174.025641025641	35.794871794871796
8	11	1	118.01351351351354	38.29054054054054
8	12	1	109.39999999999999	47.23076923076923
8	13	1	61.86363636363637	41.68181818181818
8	14	1	140.39080459770113	82.6551724137931
8	15	1	96.89830508474579	132.84745762711864
8	16	1	63.15584415584416	54.870129870129865
8	17	1	123.60824742268044	167.34020618556707
8	18	1	145.93577981651376	63.000000000000014
8	19	1	97.91250000000001	109.98750000000001
8	20	1	130.07272727272726	159.63636363636363
8	21	1	101.60674157303367	37.25842696629214
8	22	1	49.6551724137931	103.6551724137931
8	23	1	91.6271186440678	84.62711864406778
8	24	1	66.72033898305081	74.94915254237291
8	25	1	176.0465116279069	27.465116279069765
8	26	1	133.9166666666667	38.809523809523796
8	27	1	164.46808510638297	51.40425531914892
8	28	1	89.70588235294116	76.34453781512602
8	29	1	148.83870967741933	158.983870967742
9	1	2	20.06800000000001	20.05199999999999
9	2	2	20	94.99999999999997
9	3	2	19.95200000000001	169.85600000000002
9	4	2	94.988	19.895999999999976
9	5	2	95.02202643171809	95.7665198237885
9	6	2	95.03225806451616	169.98387096774212
9	7	2	169.48739495798324	19.529411764705873
9	8	2	170.01199999999994	95.108
9	9	2	170.03599999999997	170.16799999999995
9	10	1	174.1372549019608	35.66666666666666
9	11	1	117.92307692307693	38.20118343195267
9	12	1	109.28205128205126	47.30769230769232
9	13	1	61.915254237288146	41.61016949152542
9	14	1	140.0462962962963	82.46296296296295
9	15	1	96.80821917808217	132.73972602739727
9	16	1	63.780000000000015	55.15000000000003
9	17	1	123.57575757575758	167.15909090909093
9	18	1	146.06106870229	62.64122137404579
9	19	1	98.40594059405944	109.91089108910892
9	20	1	130.10000000000002	159.64285714285714
9	21	1	101.53389830508475	37.338983050847446
9	22	1	49.541666666666664	103.41666666666667
9	23	1	91.58865248226954	84.59574468085108
9	24	1	66.5192307692308	74.93589743589739
9	25	1	175.9056603773585	27.660377358490567
9	26	1	133.95000000000002	38.66
9	27	1	164.12499999999994	51.34375000000001
9	28	1	89.80714285714286	76.07857142857142
9	29	1	149.14634146341467	159.10975609756105
10	1	2	20.06800000000001	20.05199999999999
10	2	2	20	94.99999999999997
10	3	2	19.95200000000001	169.85600000000002
10	4	2	94.988	19.895999999999976
10	5	2	94.94713656387665	95.84140969162988
10	6	2	95.03225806451616	169.98387096774212
10	7	2	169.41702127659573	19.46382978723403
10	8	2	170.01199999999994	95.108
