0	1	2	5.092000000000005	5.007999999999996
0	2	2	4.948000000000002	29.95599999999999
0	3	2	4.98406374501992	54.99601593625496
0	4	2	4.948	80.06800000000001
0	5	2	4.968000000000001	105.01600000000003
0	6	2	4.975708502024289	130.04858299595134
0	7	2	5.068000000000002	155.05199999999994
0	8	2	4.971887550200805	180.0522088353412
0	9	2	29.967871485943775	4.91566265060241
0	10	2	30.048000000000002	30.019999999999992
0	11	2	30.035999999999994	54.93599999999998
0	12	2	30.08800000000001	80.01200000000003
0	13	2	30.020080321285132	105.00803212851407
0	14	2	30.00000000000001	130
0	15	2	29.967741935483872	155.01612903225794
0	16	2	29.959677419354854	179.9798387096774
0	17	2	54.88000000000002	4.963999999999998
0	18	2	54.99598393574296	30.01606425702811
0	19	2	54.95180722891565	55.0682730923695
0	20	2	54.92799999999998	79.96799999999998
0	21	2	55.016000000000005	105.03199999999995
0	22	2	54.94779116465862	129.94779116465867
0	23	2	55.099999999999994	154.90399999999988
0	24	2	55.08032128514057	179.90361445783137
0	25	2	79.98400000000001	5.084000000000005
0	26	2	80.08399999999992	30.051999999999996
0	27	2	79.948	54.99600000000002
0	28	2	80.05220883534136	79.96787148594376
0	29	2	79.94800000000004	105.04800000000004
0	30	2	79.98406374501991	130.003984063745
0	31	2	80.00000000000001	155.03629032258056
0	32	2	80.01593625498009	180.0039840637451
0	33	2	104.98790322580643	4.951612903225807
0	34	2	104.98393574297192	29.983935742971877
0	35	2	104.98000000000002	54.952000000000005
0	36	2	104.94800000000004	79.95200000000007
0	37	2	104.98400000000001	105.01999999999997
0	38	2	104.94779116465867	129.9678714859439
0	39	2	104.98800000000003	155.1359999999999
0	40	2	104.9437751004016	180.0361445783133
0	41	2	130.032	5.016000000000002
0	42	2	129.95199999999994	29.931999999999995
0	43	2	129.964	55
0	44	2	130.06772908366534	80.01593625498009
0	45	2	129.98393574297188	104.97188755020083
0	46	2	130.01599999999996	130
0	47	2	129.97999999999988	155.09199999999998
0	48	2	130.004	180.048
0	49	2	154.96400000000006	4.983999999999996
0	50	2	155.07199999999997	30.032000000000014
0	51	2	154.95200000000003	54.99599999999998
0	52	2	155.04858299595136	79.98380566801623
0	53	2	154.9840637450199	104.93227091633467
0	54	2	154.9482071713148	129.96812749003988
0	55	2	155.06800000000004	154.98400000000012
0	56	2	154.99599999999998	180.0560000000001
0	57	2	180.016	4.967999999999996
0	58	2	179.968	30.016
0	59	2	179.964	55
0	60	2	179.90361445783148	79.95180722891565
0	61	2	180.0160642570281	104.99196787148593
0	62	2	179.97999999999993	130.00400000000008
0	63	2	179.99598393574288	155.01606425702806
0	64	2	179.9799999999999	179.9080000000001
0	65	1	36.333333333333336	143
0	66	1	93	17
0	67	1	164.66666666666666	7.333333333333333
0	68	1	96	169
0	69	1	46	110
0	70	1	5.666666666666667	65.16666666666667
0	71	1	43.5	119.5
0	72	1	41	89
0	73	1	66.5	34
0	74	1	77	44.33333333333333
0	75	1	171.5	103.5
0	76	1	193	36
0	77	1	30.666666666666668	171.33333333333334
0	78	1	185.5	120.5
0	79	1	91	110
0	80	1	88	136
0	81	1	19.5	98
0	82	1	150	45.5
0	83	1	7.5	121.5
0	84	1	7	16
1	1	2	5.064257028112452	5.080321285140566
1	2	2	4.8959999999999955	29.987999999999992
1	3	2	4.915662650602407	55.01204819277107
