0	1	2	5.028	5.027999999999996
0	2	2	4.979919678714857	45.08433734939762
0	3	2	5.035999999999997	84.9
0	4	2	4.972	124.916
0	5	2	4.8795180722891525	164.95582329317264
0	6	2	45.00400000000004	4.948000000000001
0	7	2	44.96787148594382	44.97991967871486
0	8	2	45.00000000000004	85.03600000000004
0	9	2	44.88000000000003	124.99199999999998
0	10	2	45.02799999999999	165.02799999999996
0	11	2	84.96774193548384	5.016129032258067
0	12	2	85.0199999999999	45.068000000000026
0	13	2	84.93172690763053	85.01606425702806
0	14	2	84.90361445783132	124.91967871485942
0	15	2	84.99999999999994	164.97590361445793
0	16	2	124.97991967871494	5.032128514056225
0	17	2	124.94399999999999	44.99200000000002
0	18	2	125.03199999999995	85.016
0	19	2	124.95219123505979	125.0159362549801
0	20	2	125.0120481927711	165.12048192771087
0	21	2	165.06399999999994	5.071999999999999
0	22	2	164.944	44.879999999999974
0	23	2	164.98800000000008	85.07599999999996
0	24	2	164.964	124.99999999999994
0	25	2	165.07199999999997	164.92399999999998
0	26	1	175	129
0	27	1	14	33
0	28	1	139	20
0	29	1	148.4	173.6
0	30	1	177.5	25.5
0	31	1	28.666666666666668	20.666666666666668
0	32	1	113	193
0	33	1	159	145
0	34	1	21	116
0	35	1	111.33333333333333	87.33333333333333
0	36	1	135	77
0	37	1	156	113
0	38	1	190	151
0	39	1	113	125
0	40	1	20	80
0	41	1	14	40
0	42	1	105	181
0	43	1	105	36
0	44	1	38.75	23
0	45	1	62	47
1	1	2	5.027999999999999	5.088000000000001
1	2	2	4.95121951219512	45.11382113821141
1	3	2	5.035999999999997	84.9
1	4	2	4.935742971887549	124.91566265060241
1	5	2	4.843999999999998	164.95199999999997
1	6	2	45.00400000000004	4.948000000000001
1	7	2	44.964	44.94400000000001
1	8	2	45.00000000000004	85.03600000000004
1	9	2	44.88000000000003	124.99199999999998
1	10	2	44.99196787148593	165.02811244979915
1	11	2	84.96774193548384	5.016129032258067
1	12	2	85.0199999999999	45.068000000000026
1	13	2	84.96774193548384	85.01612903225806
1	14	2	84.87200000000003	124.98799999999991
1	15	2	84.996	165.01200000000009
1	16	2	124.97991967871494	5.032128514056225
1	17	2	124.94399999999999	44.99200000000002
1	18	2	125.03599999999997	84.99999999999997
1	19	2	124.9518072289157	125.01606425702806
1	20	2	124.98000000000002	165.10399999999998
1	21	2	165.06399999999994	5.071999999999999
1	22	2	164.944	44.879999999999974
1	23	2	164.9600000000001	85.02000000000004
1	24	2	164.99999999999994	124.99999999999997
1	25	2	165.07199999999997	164.92399999999998
1	26	1	174.5	129
1	27	1	14	32.5
1	28	1	139.25	20.75
1	29	1	147.77777777777777	173.1111111111111
1	30	1	175.85714285714286	25.714285714285715
1	31	1	28.666666666666668	20.444444444444443
1	32	1	112.5	192.5
1	33	1	159	145
1	34	1	21	116
1	35	1	112	87.99999999999999
1	36	1	134.33333333333334	77
1	37	1	155.5	113
1	38	1	189.5	150.5
1	39	1	113.25	125.25
1	40	1	19.5	80.5
1	41	1	14	40.5
1	42	1	104.5	181
1	43	1	105	36
1	44	1	38.833333333333336	23.166666666666664
1	45	1	62.22222222222222	46.666666666666664
2	1	2	5.027999999999999	5.088000000000001
2	2	2	4.855371900826446	45.10330578512396
2	3	2	5.035999999999997	84.9
2	4	2	4.940000000000002	124.87599999999998
2	5	2	4.843999999999998	164.95199999999997
2	6	2	45.00401606425706	4.983935742971889
2	7	2	44.964	44.94400000000001
2	8	2	45.00000000000004	85.03600000000004
2	9	2	44.88000000000003	124.99199999999998
2	10	2	44.99193548387096	165.0645161290323
2	11	2	84.99999999999997	5.000000000000002
2	12	2	85.0199999999999	45.068000000000026
2	13	2	84.99999999999997	84.99999999999997
2	14	2	84.87200000000003	124.98799999999991
2	15	2	84.98000000000002	165.03999999999996
2	16	2	124.944	5.036000000000003
2	17	2	124.91199999999995	44.972000000000016
