0	1	2	4.9119999999999955	4.9719999999999995
0	2	2	4.979919678714859	45.032128514056225
0	3	2	5.068000000000002	85.05200000000008
0	4	2	4.984063745019918	124.95219123505977
0	5	2	4.9317269076305195	165.0160642570282
0	6	2	45.00401606425706	4.987951807228918
0	7	2	44.916000000000004	45.04799999999998
0	8	2	44.93975903614458	85.03614457831326
0	9	2	44.94820717131474	125.03187250996018
0	10	2	44.98799999999998	164.90400000000014
0	11	2	85.012	5.048000000000004
0	12	2	85.03199999999995	45.01600000000001
0	13	2	85.00000000000003	84.964
0	14	2	85.03199999999995	124.96400000000003
0	15	2	85.04799999999999	165.05200000000005
0	16	2	124.99999999999997	5.000000000000002
0	17	2	125	44.964000000000006
0	18	2	125.00399999999999	85.00400000000003
0	19	2	124.89959839357431	125.0361445783132
0	20	2	125.08399999999996	165.04799999999994
0	21	2	165.08835341365463	4.987951807228914
0	22	2	165.05220883534145	45.03212851405623
0	23	2	164.99999999999997	84.964
0	24	2	165.04799999999997	124.98800000000001
0	25	2	164.86800000000002	164.948
0	26	1	44.25	30.5
0	27	1	85	110
0	28	1	81.66666666666667	72.66666666666667
0	29	1	96.5	63.5
0	30	1	177.5	138.5
0	31	1	145	147.25000000000003
0	32	1	16	103
0	33	1	112	173.5
0	34	1	194	153.5
0	35	1	143.5	173
0	36	1	147.5	189
0	37	1	123	194
0	38	1	57.5	190
0	39	1	174	179
0	40	1	9.142857142857142	14.571428571428571
0	41	1	117	149.5
0	42	1	44	187
0	43	1	35	82
0	44	1	65	169
0	45	1	32	111
1	1	2	4.891129032258065	4.911290322580644
1	2	2	4.979919678714859	45.032128514056225
1	3	2	5.068000000000002	85.05200000000008
1	4	2	4.9999999999999964	125.00000000000003
1	5	2	4.9999999999999964	165.00000000000009
1	6	2	44.96747967479675	4.987804878048783
1	7	2	44.932	44.980000000000004
1	8	2	44.86746987951809	85.04016064257029
1	9	2	45.00000000000003	124.99999999999997
1	10	2	44.98800000000003	164.9119999999999
1	11	2	84.97599999999998	5.016000000000002
1	12	2	84.99999999999997	45.00000000000002
1	13	2	85.00000000000003	84.964
1	14	2	85.10441767068274	125.00401606425702
1	15	2	85.08399999999992	165.02000000000004
1	16	2	124.99999999999997	5.000000000000002
1	17	2	125	44.964000000000006
1	18	2	125.00399999999999	85.00400000000003
1	19	2	124.96400000000006	125.08800000000001
1	20	2	125.08399999999996	165.04799999999994
1	21	2	165.12400000000002	4.983999999999998
1	22	2	165.01612903225814	45.032258064516135
1	23	2	164.99999999999994	84.99999999999997
1	24	2	165.04799999999997	124.98800000000001
1	25	2	164.86800000000002	164.948
1	26	1	44	31.11111111111111
1	27	1	85	110
1	28	1	81.2	71.8
1	29	1	96.28571428571429	63.714285714285715
1	30	1	178	138.66666666666666
1	31	1	145.0909090909091	147.45454545454547
1	32	1	16	103
1	33	1	112	173.25
1	34	1	193.83333333333331	155
1	35	1	144	172.25
1	36	1	147.5	189
1	37	1	123	194.4
1	38	1	57.25	190
1	39	1	174	179
1	40	1	8.785714285714285	14.499999999999998
1	41	1	117.2	149
1	42	1	44	187
1	43	1	34.75	81.75
1	44	1	65	169
1	45	1	32	111
2	1	2	4.878542510121456	4.878542510121457
2	2	2	5.016129032258065	45.032258064516164
2	3	2	5.103999999999996	85.01200000000003
2	4	2	4.9999999999999964	125.00000000000003
2	5	2	4.9999999999999964	165.00000000000009
2	6	2	45.03225806451613	5.016129032258067
2	7	2	45.00000000000004	44.964
2	8	2	44.89600000000001	85.01999999999998
2	9	2	45.00000000000003	124.99999999999997
2	10	2	44.98800000000003	164.9119999999999
2	11	2	84.944	5.036000000000003
2	12	2	84.99999999999997	45.00000000000002
2	13	2	85.07200000000002	84.96799999999998
2	14	2	85.088	124.97199999999998
2	15	2	85.1204819277109	165.0200803212852
2	16	2	125.00806451612904	5.0322580645161255
2	17	2	124.96399999999997	45.004000000000005
2	18	2	125.00399999999999	85.00400000000003
2	19	2	124.96400000000006	125.08800000000001
2	20	2	125.0843373493976	165.01204819277098
2	21	2	165.12400000000002	4.983999999999998
2	22	2	165.01612903225814	45.032258064516135
2	23	2	164.99999999999994	84.99999999999997
2	24	2	165.01199999999997	125.03999999999999
2	25	2	164.83199999999994	164.9759999999999
2	26	1	44.2	30.8
2	27	1	84	110.33333333333333
2	28	1	80.5	71.6
2	29	1	96.21428571428571	63.71428571428573
2	30	1	178.25	138.5
2	31	1	144.8	147.53333333333336
2	32	1	16	103
2	33	1	112.1	172.8
2	34	1	193.66666666666666	154.44444444444446
2	35	1	143.375	172.625
2	36	1	147.14285714285714	189.28571428571428
2	37	1	123.12499999999999	195.125
2	38	1	57	190
2	39	1	174	179
2	40	1	8.68421052631579	14.73684210526316
2	41	1	117.1111111111111	149.11111111111114
2	42	1	43.5	187.5
2	43	1	34.5	82
2	44	1	65	169
2	45	1	32.5	111
3	1	2	4.817073170731709	4.829268292682927
3	2	2	4.9999999999999964	45
3	3	2	5.103999999999996	85.01200000000003
3	4	2	4.9999999999999964	125.00000000000003
3	5	2	4.9999999999999964	165.00000000000009
3	6	2	45.03225806451613	5.016129032258067
3	7	2	45.00000000000003	45.00000000000002
3	8	2	44.89600000000001	85.01999999999998
3	9	2	45.00000000000003	124.99999999999997
3	10	2	44.98800000000003	164.9119999999999
3	11	2	84.944	5.036000000000003
3	12	2	84.99999999999997	45.00000000000002
3	13	2	85.07228915662644	85.004016064257
3	14	2	85.088	124.97199999999998
3	15	2	85.10400000000003	164.9880000000002
3	16	2	125.05306122448978	5.122448979591838
3	17	2	124.96399999999997	45.004000000000005
3	18	2	125.03599999999996	85.02799999999999
3	19	2	124.96400000000006	125.08800000000001
3	20	2	125.12	165.0159999999999
3	21	2	165.12400000000002	4.983999999999998
3	22	2	164.99999999999994	45.00000000000002
3	23	2	164.99999999999994	84.99999999999997
3	24	2	165.01199999999997	125.03999999999999
3	25	2	164.83199999999994	164.9759999999999
3	26	1	44.31578947368421	30.526315789473685
3	27	1	84.4	110.4
3	28	1	80.06666666666665	71.8
3	29	1	96.27777777777779	63.66666666666666
3	30	1	178.16666666666666	138.16666666666666
3	31	1	145.1428571428572	147.8095238095238
3	32	1	16	103
