0	1	2	5.101214574898786	4.983805668016195
0	2	2	5.063999999999999	44.99200000000001
0	3	2	4.947791164658636	85.03212851405631
0	4	2	4.91935483870968	125.03225806451621
0	5	2	5.063999999999999	164.9639999999999
0	6	2	45.072	4.904000000000003
0	7	2	44.96800000000002	45.01600000000001
0	8	2	45.032000000000025	85.016
0	9	2	45.0357142857143	125.00000000000001
0	10	2	45.03212851405624	165.0200803212852
0	11	2	85.04799999999999	4.915999999999997
0	12	2	85.01200000000007	45.07200000000002
0	13	2	84.9156626506024	85.02008032128512
0	14	2	85.03599999999997	124.99999999999997
0	15	2	85.03212851405621	164.91566265060248
0	16	2	125.05599999999998	5.059999999999996
0	17	2	124.98399999999994	44.968
0	18	2	125.00401606425706	84.98795180722882
0	19	2	124.93927125506072	124.96356275303641
0	20	2	125.01200000000003	164.95999999999995
0	21	2	164.99598393574288	5.072289156626507
0	22	2	165.03225806451616	44.98387096774194
0	23	2	164.98399999999992	84.936
0	24	2	165.01204819277112	125.13253012048195
0	25	2	164.98399999999998	164.96799999999988
0	26	1	44.5	142.5
0	27	1	45.333333333333336	56
0	28	1	44.333333333333336	176
0	29	1	106.5	106
0	30	1	175.16666666666666	187.33333333333334
0	31	1	72	152
0	32	1	158.5	191.5
0	33	1	36	183
0	34	1	96	72
0	35	1	86	73
0	36	1	56.5	136.5
0	37	1	163	63.5
0	38	1	116.5	155
0	39	1	17	88
0	40	1	186	101
0	41	1	185	30
0	42	1	141.2	96.2
0	43	1	53.333333333333336	78.66666666666667
0	44	1	82.57142857142857	178.57142857142858
0	45	1	154	64
1	1	2	5.137096774193548	4.979838709677421
1	2	2	5.064257028112448	45.02811244979918
1	3	2	4.980000000000003	84.95999999999998
1	4	2	4.923387096774195	125.10483870967747
1	5	2	5.032128514056224	164.97991967871482
1	6	2	45.10800000000004	4.948000000000003
1	7	2	44.9677419354839	45.01612903225807
1	8	2	45.03225806451613	85.01612903225804
1	9	2	45.02000000000004	124.984
1	10	2	45.03212851405624	165.0200803212852
1	11	2	85.04799999999999	4.915999999999997
1	12	2	85.01200000000007	45.07200000000002
1	13	2	84.99999999999997	84.99999999999997
1	14	2	85.03599999999997	124.99999999999997
1	15	2	85.01600000000002	164.94800000000004
1	16	2	125.09199999999997	5.091999999999998
1	17	2	124.98399999999994	44.968
1	18	2	124.96800000000002	84.98400000000002
1	19	2	124.93927125506072	124.96356275303641
1	20	2	125.01200000000003	164.95999999999995
1	21	2	165.0279999999999	5.088000000000001
1	22	2	164.99999999999994	45.00000000000002
1	23	2	164.95161290322596	84.98790322580646
1	24	2	164.99999999999997	125.17200000000003
1	25	2	164.98393574297205	165.00401606425706
1	26	1	44.166666666666664	142.16666666666669
1	27	1	45.2	55.8
1	28	1	44.125	175.5
1	29	1	106.5	106.75
1	30	1	175	187.33333333333334
1	31	1	71.2	151.4
1	32	1	158.5	191.5
1	33	1	35.25	183
1	34	1	94	70.37500000000001
1	35	1	86.4	72.60000000000001
1	36	1	56.666666666666664	136.33333333333334
1	37	1	163	64
1	38	1	116.71428571428571	154.85714285714286
1	39	1	17.333333333333332	87.16666666666667
1	40	1	186	101.33333333333333
1	41	1	185	29.5
1	42	1	140.99999999999997	96.14285714285715
1	43	1	53.75	78.5
1	44	1	83.64705882352939	179.47058823529412
1	45	1	153.5	63.333333333333336
2	1	2	5.088000000000004	5.028
2	2	2	5.027999999999997	45.03199999999998
2	3	2	4.980000000000003	84.95999999999998
2	4	2	4.972	125.05599999999998
2	5	2	5.036000000000001	164.94400000000002
2	6	2	45.10800000000004	4.948000000000003
2	7	2	45.00000000000003	45.00000000000002
2	8	2	45.03225806451613	85.01612903225804
2	9	2	45.01606425702813	124.93172690763048
2	10	2	45.03212851405624	165.0200803212852
2	11	2	85.01204819277108	4.915662650602407
2	12	2	85.01200000000007	45.07200000000002
2	13	2	84.98790322580639	85.03225806451611
2	14	2	85.03599999999997	124.99999999999997
2	15	2	85.0199999999999	164.93200000000004
2	16	2	125.09199999999997	5.091999999999998
2	17	2	124.98399999999994	44.968
2	18	2	124.96800000000002	84.98400000000002
2	19	2	124.96774193548384	124.98387096774191
2	20	2	125.01200000000003	164.95999999999995
2	21	2	165.0279999999999	5.088000000000001
2	22	2	164.99999999999994	45.00000000000002
2	23	2	164.95141700404864	84.95141700404852
2	24	2	164.99999999999997	125.17200000000003
2	25	2	164.98387096774198	164.9677419354839
2	26	1	44.09090909090909	142.1818181818182
2	27	1	45.27272727272727	55.81818181818182
2	28	1	44.45454545454546	175.63636363636363
2	29	1	107	106.33333333333334
2	30	1	174.28571428571428	187.3571428571429
2	31	1	71.25	151.5
2	32	1	158.5	191.75
2	33	1	35.21428571428571	182.92857142857144
2	34	1	94.00000000000001	70.6
2	35	1	86.31034482758622	72.6551724137931
2	36	1	57	136.16666666666666
2	37	1	162.89999999999998	64.30000000000001
2	38	1	116.84615384615384	154.92307692307693
2	39	1	17.4	86.8
2	40	1	187.14285714285714	101.57142857142857
2	41	1	184.75	30.25
2	42	1	141.41666666666666	97.00000000000001
2	43	1	53.4	78.6
2	44	1	83.54838709677418	178.8709677419355
2	45	1	153.41666666666669	62.833333333333336
3	1	2	5.088000000000004	5.028
3	2	2	4.955999999999997	45.03999999999999
3	3	2	4.980000000000003	84.95999999999998
3	4	2	4.972	125.05599999999998
3	5	2	5.036000000000001	164.94400000000002
3	6	2	45.10800000000004	4.948000000000003
3	7	2	44.98785425101214	44.93522267206481
3	8	2	45.03225806451613	85.01612903225804
3	9	2	45.00000000000003	124.99999999999997
3	10	2	45.00000000000004	165.03600000000006
3	11	2	84.97590361445783	4.9477911646586366
3	12	2	84.9759036144579	45.072289156626525
3	13	2	84.97975708502021	85.06477732793519
3	14	2	85.03599999999997	124.99999999999997
3	15	2	84.98393574297178	164.93172690763058
3	16	2	125.09199999999997	5.091999999999998
3	17	2	124.99999999999996	45.036
3	18	2	124.96800000000002	84.98400000000002
3	19	2	124.99999999999997	124.99999999999997
3	20	2	125.01200000000003	164.95999999999995
3	21	2	165.0279999999999	5.088000000000001
3	22	2	164.99999999999994	45.00000000000002
3	23	2	164.96774193548382	84.98387096774191
3	24	2	164.99999999999997	125.17200000000003
3	25	2	164.99999999999994	164.99999999999991
3	26	1	44.150000000000006	141.70000000000002
3	27	1	45.440000000000005	56.160000000000004
3	28	1	44.00000000000001	175.78571428571428
3	29	1	106.81818181818181	106
3	30	1	174.5	187
3	31	1	70.73333333333332	151.26666666666665
3	32	1	158.625	191.125
3	33	1	35.16666666666666	182.91666666666669
3	34	1	94.33333333333331	70.72727272727273
3	35	1	86.48936170212765	72.76595744680851
3	36	1	57	136.16666666666666
3	37	1	162.60000000000005	64.5
3	38	1	117.09523809523809	154.85714285714283
3	39	1	17.363636363636363	86.63636363636364
3	40	1	187.3333333333333	101.13333333333333
3	41	1	184.28571428571428	30.428571428571427
3	42	1	141.05882352941177	97.05882352941177
3	43	1	54.00000000000001	77.90909090909092
3	44	1	83.34090909090908	178.5909090909091
3	45	1	153.76190476190476	62.52380952380952
4	1	2	5.088000000000004	5.028
4	2	2	4.955999999999997	45.03999999999999
4	3	2	4.980000000000003	84.95999999999998
4	4	2	4.972	125.05599999999998
4	5	2	5.036000000000001	164.94400000000002
4	6	2	45.10800000000004	4.948000000000003
4	7	2	44.98780487804882	44.902439024390226
4	8	2	44.96356275303646	85.06072874493924
4	9	2	45.00000000000003	124.99999999999997
4	10	2	45.00000000000003	164.99999999999991
4	11	2	84.95999999999997	4.979999999999998
4	12	2	84.93975903614461	45.04417670682733
4	13	2	84.9591836734694	85.13061224489803
4	14	2	84.99999999999997	124.99999999999997
4	15	2	84.98387096774192	164.9677419354839
4	16	2	125.09199999999997	5.091999999999998
4	17	2	124.99999999999996	45.036
4	18	2	124.96800000000002	84.98400000000002
4	19	2	124.99999999999997	124.99999999999997
4	20	2	125.01200000000003	164.95999999999995
4	21	2	165.0279999999999	5.088000000000001
4	22	2	164.99999999999994	45.00000000000002
4	23	2	164.96774193548382	84.98387096774191
4	24	2	164.99999999999997	125.17200000000003
4	25	2	164.99999999999994	164.99999999999991
4	26	1	44.44000000000001	141.64000000000004
4	27	1	45.39393939393939	56.42424242424243
4	28	1	43.913043478260875	176.08695652173915
4	29	1	106.9	106.45000000000002
4	30	1	174.88888888888883	186.96296296296296
4	31	1	70.23076923076924	151.576923076923
4	32	1	158.66666666666666	191.66666666666669
4	33	1	35.63636363636363	183.42424242424246
4	34	1	93.9148936170213	70.44680851063829
4	35	1	86.53225806451611	72.99999999999997
4	36	1	56.62499999999999	136.75
4	37	1	161.8846153846154	64.23076923076924
4	38	1	116.47058823529414	154.8235294117647
4	39	1	18.04761904761905	86.85714285714285
4	40	1	186.88	101.63999999999997
4	41	1	183.66666666666669	30.416666666666664
4	42	1	141.0384615384615	96.8076923076923
4	43	1	54.590909090909086	77.59090909090911
4	44	1	83.11666666666669	178.6499999999999
4	45	1	153.75	62.3125
5	1	2	5.088000000000004	5.028
5	2	2	4.955999999999997	45.03999999999999
5	3	2	4.980000000000003	84.95999999999998
5	4	2	4.972	125.05599999999998
5	5	2	5.036000000000001	164.94400000000002
5	6	2	45.10800000000004	4.948000000000003
5	7	2	44.971428571428596	44.86938775510204
5	8	2	44.872427983539126	85.16049382716041
5	9	2	45.00000000000003	124.99999999999997
5	10	2	45.00000000000001	164.9677419354839
5	11	2	84.95999999999997	4.979999999999998
5	12	2	84.93975903614461	45.04417670682733
5	13	2	84.9218106995885	85.18930041152267
5	14	2	84.99999999999997	124.99999999999997
5	15	2	84.99999999999997	164.99999999999991
5	16	2	125.09199999999997	5.091999999999998
5	17	2	124.99999999999996	45.036
5	18	2	124.96800000000002	84.98400000000002
5	19	2	124.99999999999997	124.99999999999997
5	20	2	125.01200000000003	164.95999999999995
5	21	2	165.0279999999999	5.088000000000001
5	22	2	164.99999999999994	45.00000000000002
5	23	2	164.96774193548382	84.98387096774191
5	24	2	164.99999999999997	125.17200000000003
5	25	2	164.99999999999994	164.99999999999991
5	26	1	44.224999999999994	141.72500000000002
5	27	1	45.54761904761904	56.76190476190475
5	28	1	44.00000000000001	176.36363636363637
5	29	1	107.31034482758622	106.65517241379311
5	30	1	175.23529411764702	187.23529411764707
5	31	1	70.05405405405405	151.3243243243243
5	32	1	158.625	191.59374999999997
5	33	1	35.739130434782616	183.30434782608697
5	34	1	94.03846153846152	70.44230769230766
5	35	1	86.65333333333335	72.68000000000002
5	36	1	56	137.16666666666663
5	37	1	162.1875	64.56249999999997
5	38	1	116.69047619047618	155
5	39	1	18.028571428571432	86.85714285714285
5	40	1	187.7179487179487	102.0769230769231
5	41	1	183.73913043478262	30.47826086956522
5	42	1	141.3714285714286	97.37142857142858
5	43	1	54.52777777777778	77.52777777777779
5	44	1	83.19117647058825	178.55882352941174
5	45	1	153.71111111111105	62.6
6	1	2	5.088000000000004	5.028
6	2	2	4.955999999999997	45.03999999999999
6	3	2	4.951999999999996	84.92000000000003
6	4	2	4.972	125.05599999999998
6	5	2	5.036000000000001	164.94400000000002
6	6	2	45.10800000000004	4.948000000000003
6	7	2	44.95901639344264	44.83606557377049
6	8	2	44.838842975206646	85.17768595041314
6	9	2	45.00000000000003	124.99999999999997
6	10	2	45.00809716599193	164.93522267206473
6	11	2	84.95999999999997	4.979999999999998
6	12	2	84.90399999999997	45.03999999999998
6	13	2	84.91322314049583	85.21900826446283
6	14	2	84.99999999999997	124.99999999999997
6	15	2	84.99999999999997	164.9677419354839
6	16	2	125.12851405622484	5.092369477911647
6	17	2	124.99999999999997	45.00000000000002
6	18	2	124.96800000000002	84.98400000000002
6	19	2	124.99999999999997	124.99999999999997
6	20	2	125.01200000000003	164.95999999999995
6	21	2	165.0279999999999	5.088000000000001
6	22	2	164.99999999999994	45.00000000000002
6	23	2	164.99999999999994	84.99999999999997
6	24	2	164.99999999999997	125.17200000000003
6	25	2	164.99999999999994	164.99999999999991
6	26	1	44.039999999999985	141.46
6	27	1	45.3859649122807	56.98245614035088
6	28	1	43.808510638297875	176.6595744680851
6	29	1	107.2888888888889	107.11111111111113
6	30	1	174.9803921568628	187.4313725490196
6	31	1	69.93478260869564	151.34782608695656
6	32	1	158.61702127659572	191.2765957446809
6	33	1	35.513888888888886	183.2916666666667
6	34	1	94.03225806451614	70.35483870967744
6	35	1	86.79545454545453	72.57954545454544
6	36	1	56.542857142857144	136.97142857142853
6	37	1	162.40625000000006	64.78124999999997
6	38	1	116.71428571428574	154.89795918367344
6	39	1	17.94545454545455	86.9090909090909
6	40	1	187.77777777777774	102.29629629629629
6	41	1	183.9459459459459	30.054054054054053
6	42	1	141.7777777777778	97.60000000000001
6	43	1	54.28846153846157	77.57692307692308
6	44	1	83.21176470588233	178.61176470588236
6	45	1	153.46774193548384	62.596774193548384
7	1	2	5.088000000000004	5.028
7	2	2	4.955999999999997	45.03999999999999
7	3	2	4.927999999999997	84.88400000000001
7	4	2	4.972	125.05599999999998
7	5	2	5.036000000000001	164.94400000000002
7	6	2	45.10800000000004	4.948000000000003
7	7	2	44.941422594142274	44.67782426778241
7	8	2	44.791666666666686	85.22499999999998
7	9	2	45.00000000000003	124.99999999999997
7	10	2	45.00809716599193	164.93522267206473
7	11	2	84.95999999999997	4.979999999999998
7	12	2	84.90399999999997	45.03999999999998
7	13	2	84.88702928870286	85.3054393305439
7	14	2	84.99999999999997	124.99999999999997
7	15	2	85.01219512195124	164.9024390243902
7	16	2	125.10799999999993	5.063999999999997
7	17	2	124.99999999999997	45.00000000000002
7	18	2	124.96800000000002	84.98400000000002
7	19	2	124.99999999999997	124.99999999999997
7	20	2	125.01200000000003	164.95999999999995
7	21	2	165.0279999999999	5.088000000000001
7	22	2	164.99999999999994	45.00000000000002
7	23	2	164.99999999999994	84.99999999999997
7	24	2	164.99999999999997	125.17200000000003
7	25	2	164.99999999999994	164.99999999999991
7	26	1	44.23809523809525	141.69841269841265
7	27	1	45.14102564102565	56.97435897435897
7	28	1	43.80327868852458	176.96721311475406
7	29	1	107.4736842105263	107.12280701754383
7	30	1	175.07692307692304	187.40000000000006
7	31	1	69.76271186440678	151.37288135593218
7	32	1	158.49999999999994	191.32258064516128
7	33	1	35.81188118811881	183.25742574257433
7	34	1	94.42307692307693	70.44871794871794
7	35	1	86.45283018867923	72.35849056603773
7	36	1	56.77083333333334	137.04166666666663
7	37	1	162.4512195121951	64.85365853658534
7	38	1	116.38983050847452	154.71186440677965
7	39	1	18.114285714285714	86.81428571428572
7	40	1	187.69565217391298	102.68115942028986
7	41	1	184.11111111111114	30.05555555555555
7	42	1	141.87096774193546	97.96774193548387
7	43	1	54.08695652173914	77.46376811594202
7	44	1	83.54464285714285	178.41071428571433
7	45	1	152.99999999999997	62.65822784810127
8	1	2	5.088000000000004	5.028
8	2	2	4.955999999999997	45.03999999999999
8	3	2	4.895582329317268	84.8875502008032
8	4	2	4.972	125.05599999999998
8	5	2	5.036000000000001	164.94400000000002
8	6	2	45.10800000000004	4.948000000000003
8	7	2	44.92372881355932	44.58474576271185
8	8	2	44.6765957446809	85.33617021276595
8	9	2	45.00000000000003	124.99999999999997
8	10	2	45.01219512195121	164.9024390243902
8	11	2	84.95999999999997	4.979999999999998
8	12	2	84.90399999999997	45.03999999999998
8	13	2	84.88655462184875	85.34033613445371
8	14	2	84.99999999999997	124.99999999999997
8	15	2	85.01219512195124	164.9024390243902
8	16	2	125.10799999999993	5.063999999999997
8	17	2	124.99999999999997	45.00000000000002
8	18	2	124.96800000000002	84.98400000000002
8	19	2	124.99999999999997	124.99999999999997
8	20	2	125.01200000000003	164.95999999999995
8	21	2	165.0279999999999	5.088000000000001
8	22	2	164.99999999999994	45.00000000000002
8	23	2	164.99999999999994	84.99999999999997
8	24	2	164.99999999999997	125.17200000000003
8	25	2	164.99999999999994	164.99999999999991
8	26	1	44.13414634146341	141.9146341463414
8	27	1	45.343137254901954	57.245098039215684
8	28	1	44.40229885057472	177.59770114942532
8	29	1	107.44776119402988	106.86567164179107
8	30	1	174.86585365853657	187.29268292682926
8	31	1	69.82352941176472	151.80000000000007
8	32	1	158.3333333333332	191.4938271604939
8	33	1	36.13274336283185	183.40707964601765
8	34	1	94.0673076923077	70.37499999999999
8	35	1	85.9913793103448	72.13793103448278
8	36	1	56.716666666666676	137.36666666666667
8	37	1	162.84693877551018	64.80612244897955
8	38	1	116.27500000000003	154.85000000000002
8	39	1	18.270833333333336	86.76041666666664
8	40	1	187.99999999999991	103.00000000000001
8	41	1	184.09459459459464	29.98648648648648
8	42	1	142.19753086419763	98.17283950617283
8	43	1	53.9655172413793	77.51724137931036
8	44	1	83.58955223880595	178.73880597014923
8	45	1	152.5353535353536	62.32323232323233
9	1	2	5.088000000000004	5.028
9	2	2	4.955999999999997	45.03999999999999
9	3	2	4.826612903225811	84.79838709677414
9	4	2	4.972	125.05599999999998
9	5	2	5.036000000000001	164.94400000000002
9	6	2	45.10800000000004	4.948000000000003
9	7	2	44.935344827586235	44.452586206896555
9	8	2	44.62068965517241	85.41810344827589
9	9	2	45.00000000000003	124.99999999999997
9	10	2	45.01632653061226	164.87346938775514
9	11	2	84.95999999999997	4.979999999999998
9	12	2	84.90399999999997	45.03999999999998
9	13	2	84.88655462184875	85.34033613445371
9	14	2	84.99999999999997	124.99999999999997
9	15	2	85.04098360655735	164.8360655737705
9	16	2	125.10799999999993	5.063999999999997
9	17	2	124.99999999999997	45.00000000000002
9	18	2	124.96800000000002	84.98400000000002
9	19	2	124.99999999999997	124.99999999999997
9	20	2	125.02409638554215	164.991967871486
9	21	2	165.05622489959845	5.184738955823291
9	22	2	164.99999999999994	45.00000000000002
9	23	2	164.99999999999994	84.99999999999997
9	24	2	164.99999999999997	125.17200000000003
9	25	2	164.99999999999994	164.99999999999991
9	26	1	44.386138613861405	141.6138613861387
9	27	1	45.396551724137936	57.241379310344826
9	28	1	44.224299065420546	177.76635514018687
9	29	1	107.51282051282055	106.67948717948718
9	30	1	174.90196078431367	187.13725490196077
9	31	1	69.92999999999999	152.12999999999988
9	32	1	158.1616161616162	191.3838383838384
9	33	1	36.33333333333333	183.7045454545455
9	34	1	94.90697674418604	70.54263565891475
9	35	1	86.13178294573642	71.94573643410855
9	36	1	56.88235294117647	137.63529411764705
9	37	1	162.90677966101697	64.64406779661017
9	38	1	115.9313725490196	155.17647058823525
9	39	1	18.86399999999998	87.224
9	40	1	188.12389380530976	103.212389380531
9	41	1	183.69387755102053	29.64285714285713
9	42	1	142.4545454545455	98.09999999999995
9	43	1	54.280373831775684	77.35514018691589
9	44	1	83.38157894736842	178.9605263157895
9	45	1	152.3391304347826	62.0521739130435
10	1	2	5.088000000000004	5.028
10	2	2	4.955999999999997	45.03999999999999
10	3	2	4.7935222672064794	84.78947368421055
10	4	2	4.972	125.05599999999998
10	5	2	5.036000000000001	164.94400000000002
10	6	2	45.10800000000004	4.948000000000003
10	7	2	44.95670995670998	44.419913419913414
10	8	2	44.575757575757606	85.42424242424242
10	9	2	45.00000000000003	124.99999999999997
10	10	2	45.03703703703703	164.8106995884773
10	11	2	84.95999999999997	4.979999999999998
10	12	2	84.90399999999997	45.03999999999998
10	13	2	84.89451476793253	85.37552742616033
10	14	2	84.99999999999997	124.99999999999997
10	15	2	85.04545454545458	164.77272727272734
10	16	2	125.10799999999993	5.063999999999997
10	17	2	124.99999999999997	45.00000000000002
10	18	2	124.96800000000002	84.98400000000002
10	19	2	124.99999999999997	124.99999999999997
10	20	2	125.02409638554215	164.991967871486
10	21	2	165.12601626016266	5.260162601626017
10	22	2	164.99999999999994	45.00000000000002
10	23	2	164.99999999999994	84.99999999999997
10	24	2	164.99999999999997	125.17200000000003
10	25	2	164.99999999999994	164.99999999999991
10	26	1	44.46846846846846	141.62162162162167
10	27	1	45.17164179104481	57.455223880597
10	28	1	44.197080291970806	177.86861313868616
10	29	1	107.2842105263158	106.38947368421053
10	30	1	174.66115702479334	187.1735537190082
10	31	1	70.00833333333335	152.09999999999994
10	32	1	158.08870967741933	191.2096774193548
10	33	1	36.5333333333333	183.8266666666667
10	34	1	95.28666666666669	70.41333333333328
10	35	1	85.90000000000003	71.70666666666664
10	36	1	56.13559322033898	137.95762711864404
10	37	1	162.94074074074064	64.45925925925927
10	38	1	115.59663865546219	155.00840336134448
10	39	1	19.11333333333333	87.30666666666664
10	40	1	188.07692307692304	103.07692307692305
10	41	1	183.56896551724128	29.353448275862057
10	42	1	142.9712230215826	98.021582733813
10	43	1	54.42063492063492	77.19047619047618
10	44	1	83.08839779005524	179.0220994475137
10	45	1	152.2558139534883	62.34883720930231
11	1	2	5.088000000000004	5.028
11	2	2	4.955999999999997	45.03999999999999
11	3	2	4.579166666666668	84.75416666666669
11	4	2	4.972	125.05599999999998
11	5	2	5.036000000000001	164.94400000000002
11	6	2	45.10800000000004	4.948000000000003
11	7	2	44.97391304347825	44.386956521739144
11	8	2	44.575757575757606	85.42424242424242
11	9	2	45.00000000000003	124.99999999999997
11	10	2	45.00843881856539	164.61181434599152
11	11	2	84.95999999999997	4.979999999999998
11	12	2	84.90399999999997	45.03999999999998
11	13	2	84.92765957446807	85.45106382978722
11	14	2	84.99999999999997	124.99999999999997
11	15	2	85.04979253112033	164.74273858921165
11	16	2	125.10799999999993	5.063999999999997
11	17	2	124.99999999999997	45.00000000000002
11	18	2	124.96800000000002	84.98400000000002
11	19	2	124.99999999999997	124.99999999999997
11	20	2	125.08870967741929	164.98790322580638
11	21	2	165.18367346938777	5.3999999999999995
11	22	2	164.99999999999994	45.00000000000002
11	23	2	164.99999999999994	84.99999999999997
11	24	2	164.99999999999997	125.17200000000003
11	25	2	164.99999999999994	164.99999999999991
11	26	1	44.54285714285714	141.5071428571429
11	27	1	45.33333333333333	57.57407407407408
11	28	1	44.375	178.0178571428571
11	29	1	107.3793103448276	106.51724137931032
11	30	1	174.32413793103441	187.05517241379295
11	31	1	69.90789473684211	152.15131578947373
11	32	1	157.9395973154362	190.89261744966436
11	33	1	36.467065868263475	184.08982035928142
11	34	1	95.2857142857143	70.07738095238099
11	35	1	85.58823529411764	71.96470588235297
11	36	1	56.538461538461554	137.9930069930071
11	37	1	163.26797385620915	64.61437908496733
11	38	1	115.08333333333333	155.00000000000009
11	39	1	19.05347593582888	87.05882352941181
11	40	1	188.01744186046506	102.95930232558145
11	41	1	183.66891891891896	29.26351351351351
11	42	1	142.9532163742689	97.65497076023395
11	43	1	54.04195804195805	76.81818181818186
11	44	1	83.15492957746474	179.51643192488268
11	45	1	152.18493150684927	62.34246575342465
12	1	2	5.088000000000004	5.028
12	2	2	4.955999999999997	45.03999999999999
12	3	2	4.572614107883815	84.71784232365151
12	4	2	4.972	125.05599999999998
12	5	2	5.036000000000001	164.94400000000002
12	6	2	45.10800000000004	4.948000000000003
12	7	2	44.995670995671	44.41558441558441
12	8	2	44.56768558951967	85.49781659388648
12	9	2	44.9677419354839	124.98387096774191
12	10	2	45.02127659574469	164.5446808510638
12	11	2	84.95999999999997	4.979999999999998
12	12	2	84.90399999999997	45.03999999999998
12	13	2	84.92274678111588	85.51072961373389
12	14	2	84.99999999999997	124.99999999999997
12	15	2	85.0627615062761	164.6820083682009
12	16	2	125.10799999999993	5.063999999999997
12	17	2	124.99999999999997	45.00000000000002
12	18	2	124.96800000000002	84.98400000000002
12	19	2	124.99999999999997	124.99999999999997
12	20	2	125.1510204081633	165.06530612244902
12	21	2	165.20081967213108	5.426229508196722
12	22	2	164.99999999999994	45.00000000000002
12	23	2	164.99999999999994	84.99999999999997
12	24	2	164.99999999999997	125.17200000000003
12	25	2	164.99999999999994	164.99999999999991
12	26	1	44.72289156626504	141.42168674698794
12	27	1	45.276243093922645	57.74033149171268
12	28	1	44.82722513089006	178.29319371727752
12	29	1	107.12587412587413	106.16783216783219
12	30	1	174.3240223463687	186.75977653631284
12	31	1	69.78804347826086	152.12499999999986
12	32	1	157.8563218390804	190.49425287356325
12	33	1	36.326203208556144	184.0106951871657
12	34	1	95.83957219251339	70.03743315508024
12	35	1	85.58064516129033	72.13440860215049
12	36	1	56.80124223602487	137.86956521739134
12	37	1	163.77380952380958	64.76785714285715
12	38	1	114.78488372093022	154.87790697674401
12	39	1	19.303317535545013	86.90047393364927
12	40	1	188.3247422680412	102.99484536082464
12	41	1	183.5304878048781	29.21341463414634
12	42	1	143.1990049751244	98.02985074626868
12	43	1	54.23121387283239	76.61271676300578
12	44	1	83.23504273504273	179.63675213675222
12	45	1	151.90588235294118	62.076470588235274
13	1	2	5.088000000000004	5.028
13	2	2	4.955999999999997	45.03999999999999
13	3	2	4.47280334728033	84.69037656903765
13	4	2	4.972	125.05599999999998
13	5	2	5.036000000000001	164.94400000000002
13	6	2	45.10800000000004	4.948000000000003
13	7	2	44.995652173913044	44.38260869565216
13	8	2	44.4824561403509	85.5263157894737
13	9	2	44.93089430894312	124.93089430894307
13	10	2	45.038793103448235	164.44827586206904
13	11	2	84.95999999999997	4.979999999999998
13	12	2	84.90399999999997	45.03999999999998
13	13	2	84.8854625550661	85.69603524229073
13	14	2	84.99999999999997	124.99999999999997
13	15	2	85.0550847457627	164.5805084745762
13	16	2	125.10799999999993	5.063999999999997
13	17	2	124.99999999999997	45.00000000000002
13	18	2	124.96800000000002	84.98400000000002
13	19	2	124.99999999999997	124.99999999999997
13	20	2	125.22131147540983	165.0450819672132
13	21	2	165.28395061728398	5.555555555555556
13	22	2	164.99999999999994	45.00000000000002
13	23	2	164.99999999999994	84.99999999999997
13	24	2	164.99999999999997	125.17200000000003
13	25	2	164.99999999999994	164.99999999999991
13	26	1	44.53723404255319	141.65957446808508
13	27	1	45.597222222222236	57.87500000000001
13	28	1	46.087962962962976	178.51851851851856
13	29	1	106.90425531914892	106.09574468085107
13	30	1	174.41095890410958	186.91780821917803
13	31	1	69.58371040723985	151.86877828054307
13	32	1	157.52173913043478	190.76328502415458
13	33	1	36.013953488372074	183.78604651162786
13	34	1	96.53170731707316	69.90731707317074
13	35	1	85.81990521327018	72.6208530805687
13	36	1	56.74331550802139	137.8021390374332
13	37	1	163.9521276595746	64.53191489361701
13	38	1	114.88780487804877	154.3268292682927
13	39	1	19.60483870967741	86.78225806451611
13	40	1	188.1885964912281	102.56578947368423
13	41	1	183.53645833333331	29.27604166666666
13	42	1	143.17796610169492	98.09322033898304
13	43	1	54.57416267942582	76.80861244019134
13	44	1	83.17131474103589	179.62948207171323
13	45	1	151.5885416666667	62.25
14	1	2	5.088000000000004	5.028
14	2	2	4.955999999999997	45.03999999999999
14	3	2	4.377118644067793	84.69915254237293
14	4	2	4.972	125.05599999999998
14	5	2	5.036000000000001	164.94400000000002
14	6	2	45.10800000000004	4.948000000000003
14	7	2	44.995614035087726	44.32456140350876
14	8	2	44.4824561403509	85.56140350877193
14	9	2	44.90204081632657	124.9142857142857
14	10	2	45.00869565217391	164.38260869565218
14	11	2	84.95999999999997	4.979999999999998
14	12	2	84.90399999999997	45.03999999999998
14	13	2	84.81858407079645	85.90265486725666
14	14	2	84.99999999999997	124.99999999999997
14	15	2	85.06008583690993	164.48068669527905
14	16	2	125.10799999999993	5.063999999999997
14	17	2	124.99999999999997	45.00000000000002
14	18	2	124.96800000000002	84.98400000000002
14	19	2	124.99999999999997	124.99999999999997
14	20	2	125.39748953974899	165.09205020920496
14	21	2	165.28395061728398	5.555555555555556
14	22	2	164.99999999999994	45.00000000000002
14	23	2	164.99999999999994	84.99999999999997
14	24	2	164.99999999999997	125.17200000000003
