0	1	2	4.911999999999999	4.975999999999996
0	2	2	5.012048192771086	30.05220883534136
0	3	2	4.983999999999998	55.019999999999996
0	4	2	5.048192771084333	80.01606425702818
0	5	2	4.996000000000001	104.97200000000002
0	6	2	5.0040160642570255	130.01606425702823
0	7	2	4.915662650602407	154.94779116465858
0	8	2	5.027999999999999	180.00799999999998
0	9	2	29.907258064516135	5.048387096774193
0	10	2	29.996000000000002	29.979999999999986
0	11	2	30.004	55.00000000000001
0	12	2	29.943999999999992	80.05600000000005
0	13	2	29.971999999999994	105.048
0	14	2	30.048000000000002	130.056
0	15	2	30.06800000000002	155.05200000000005
0	16	2	30.04799999999999	180.03199999999998
0	17	2	55.01606425702813	5.0040160642570255
0	18	2	54.96800000000002	29.963999999999995
0	19	2	55.05220883534139	54.96787148594378
0	20	2	55.04800000000001	80.01200000000003
0	21	2	54.98399999999998	105.01999999999997
0	22	2	55.03200000000002	130.01599999999996
0	23	2	54.98400000000003	155.05599999999995
0	24	2	54.94	179.928
0	25	2	80.07200000000002	4.968000000000001
0	26	2	79.988	29.895999999999976
0	27	2	79.96400000000001	55
0	28	2	80.03599999999997	79.99999999999997
0	29	2	80.08399999999996	104.98399999999998
0	30	2	79.98400000000001	129.91600000000008
0	31	2	80.02000000000004	154.95199999999997
0	32	2	79.99999999999996	180.03600000000006
0	33	2	105.01593625498009	5.067729083665343
0	34	2	104.98799999999994	30.016000000000002
0	35	2	104.99196787148598	54.89959839357428
0	36	2	105.02800000000003	79.97200000000004
0	37	2	105.00000000000004	104.92799999999998
0	38	2	105.06399999999994	130.06400000000008
0	39	2	105.04819277108426	154.98393574297205
0	40	2	104.93145161290326	180.05645161290326
0	41	2	129.93200000000002	5.023999999999998
0	42	2	129.84800000000013	30
0	43	2	130.10441767068278	55.07630522088351
0	44	2	130.03614457831324	79.96385542168669
0	45	2	130.0803212851405	105.06827309236947
0	46	2	130.0321285140562	130.05220883534142
0	47	2	129.96800000000002	155.03600000000003
0	48	2	129.99599999999995	179.98000000000008
0	49	2	155.02008032128512	5.128514056224899
0	50	2	154.98393574297205	30.06827309236947
0	51	2	155.01599999999996	55.01999999999999
0	52	2	155.01199999999994	79.98399999999997
