0	1	2	5.048387096774196	4.91532258064516
0	2	2	4.924000000000002	45.040000000000006
0	3	2	5.048000000000003	84.90400000000001
0	4	2	5.031872509960161	125.01992031872514
0	5	2	5.019999999999999	165.0279999999998
0	6	2	45.15999999999998	4.944000000000003
0	7	2	44.96400000000001	45
0	8	2	45.000000000000014	84.99999999999994
0	9	2	45.024000000000015	125.01599999999999
0	10	2	44.96400000000001	165.00000000000017
0	11	2	84.99600000000001	4.952000000000001
0	12	2	84.99598393574296	45.04016064257029
0	13	2	85.02419354838706	85.03629032258064
0	14	2	85.00803212851405	124.9759036144578
0	15	2	84.99999999999997	165.05999999999995
0	16	2	125.07999999999998	4.896
0	17	2	124.96400000000003	44.97599999999999
0	18	2	124.96399999999998	85.03200000000004
0	19	2	125.00000000000003	125.028
0	20	2	124.93975903614455	165.03614457831318
0	21	2	165.00401606425697	4.983935742971889
0	22	2	164.95180722891556	45.02409638554218
0	23	2	165.02811244979915	84.96385542168676
0	24	2	165.03999999999994	125.03999999999999
0	25	2	165.02000000000015	165.06800000000004
0	26	1	160	138
0	27	1	179	59
0	28	1	27.4	142
0	29	1	89.8	115
0	30	1	41	188
0	31	1	52.5	93.25
0	32	1	153	75
0	33	1	20	118.5
0	34	1	59	104
0	35	1	103.5	166.5
0	36	1	191	21
0	37	1	190	93
0	38	1	140.66666666666666	187.33333333333334
0	39	1	158.5	16.5
0	40	1	11.5	61
0	41	1	108.75000000000001	120.875
0	42	1	3.25	155.125
0	43	1	105	184
0	44	1	35.5	84
0	45	1	163	141.33333333333334
1	1	2	5.019999999999999	4.896000000000001
1	2	2	4.963999999999999	45.092000000000034
1	3	2	5.048000000000003	84.90400000000001
1	4	2	5.060483870967743	125.00000000000001
1	5	2	5.080321285140562	165.16064257028114
1	6	2	45.15999999999998	4.944000000000003
1	7	2	45.00000000000003	45.00000000000002
1	8	2	45.1008064516129	84.98387096774196
1	9	2	45.024000000000015	125.01599999999999
1	10	2	45.00000000000003	164.99999999999991
1	11	2	84.99600000000001	4.952000000000001
1	12	2	85.00000000000004	45.076000000000015
1	13	2	85.06072874493924	85.03643724696346
1	14	2	84.9797570850202	125.04048582995947
1	15	2	84.96356275303643	165.06072874493933
1	16	2	125.08032128514058	4.859437751004017
1	17	2	124.92399999999994	45.01199999999999
1	18	2	124.99999999999999	85.07200000000002
1	19	2	125.00000000000003	125.06425702811242
1	20	2	124.9437751004016	164.96385542168673
1	21	2	165.03999999999994	4.980000000000001
1	22	2	164.94799999999998	44.987999999999985
1	23	2	165.0647773279352	85
1	24	2	165.03999999999994	125.03999999999999
1	25	2	165.02000000000015	165.06800000000004
1	26	1	160.5	137.5
1	27	1	179.83333333333331	58.833333333333336
1	28	1	28.124999999999996	142.25
1	29	1	89.58333333333331	115.33333333333333
1	30	1	41	187.5
1	31	1	53	93.85714285714285
1	32	1	152.5	74.5
1	33	1	20.333333333333332	118.66666666666667
1	34	1	58.714285714285715	104.42857142857143
1	35	1	103.44444444444444	166.33333333333334
1	36	1	191	20.5
1	37	1	190	93
1	38	1	140.33333333333331	186.16666666666669
1	39	1	158.6	17.2
1	40	1	10.75	61.75
1	41	1	108.35714285714286	120.42857142857142
1	42	1	3.058823529411765	155.41176470588235
1	43	1	105	184
1	44	1	35.6	84.2
1	45	1	163	141.16666666666669
2	1	2	5.019999999999999	4.896000000000001
2	2	2	4.963999999999999	45.092000000000034
2	3	2	5.0120000000000005	84.87199999999994
2	4	2	5.027999999999999	125.056
2	5	2	5.099999999999998	165.304
2	6	2	45.15999999999998	4.944000000000003
2	7	2	45.00000000000003	45.00000000000002
2	8	2	45.1008064516129	84.98387096774196
2	9	2	45.024000000000015	125.01599999999999
2	10	2	45.00000000000003	164.99999999999991
2	11	2	84.944	4.964000000000002
2	12	2	85.00000000000004	45.076000000000015
