0	1	2	4.996000000000001	5.020000000000004
0	2	2	5	25.035999999999998
0	3	2	5.064257028112451	44.89959839357432
0	4	2	4.963999999999997	64.99999999999999
0	5	2	5.052	85.01600000000006
0	6	2	4.968000000000001	105.03599999999999
0	7	2	5.083999999999996	124.95200000000004
0	8	2	4.916000000000001	145.05999999999986
0	9	2	4.980000000000003	165.06799999999996
0	10	2	4.980000000000003	184.95999999999995
0	11	2	24.979919678714865	5.032128514056229
0	12	2	25.06800000000002	25.019999999999992
0	13	2	24.995999999999995	45.04800000000001
0	14	2	25.024000000000004	65.05599999999998
0	15	2	25.059760956175307	84.9641434262948
0	16	2	24.996000000000006	105.13599999999998
0	17	2	25.06800000000002	124.97999999999995
0	18	2	25.052	144.96800000000005
0	19	2	25.052	165.02400000000011
0	20	2	25.052208835341382	184.91566265060248
0	21	2	45.04800000000001	5.020000000000001
0	22	2	45.040322580645174	24.96774193548389
0	23	2	44.999999999999986	45.00000000000001
0	24	2	45.04800000000001	65.01999999999995
0	25	2	44.99999999999998	85.10000000000004
0	26	2	45.02788844621512	105.06374501992032
0	27	2	45.12000000000004	125.03199999999993
0	28	2	44.99600000000002	145.02000000000007
0	29	2	44.96800000000002	164.98399999999995
0	30	2	44.93599999999999	185.04400000000007
0	31	2	65.08	4.9399999999999995
0	32	2	65.04399999999997	24.968
0	33	2	65.01600000000005	44.96799999999999
0	34	2	64.96800000000009	65.016
0	35	2	64.948	84.93200000000002
0	36	2	64.98795180722887	105.13253012048193
0	37	2	65.01600000000002	124.96799999999999
0	38	2	64.932	145.02000000000004
0	39	2	65.036	165.032
0	40	2	64.95199999999998	184.91600000000003
0	41	2	84.96400000000001	5.063999999999996
0	42	2	84.98400000000001	24.980000000000008
0	43	2	84.99999999999997	44.90361445783131
0	44	2	85.0642570281124	64.89959839357431
0	45	2	85.09274193548382	84.96774193548387
0	46	2	85.06799999999998	105.052
0	47	2	84.98400000000004	125.05999999999997
0	48	2	85.01199999999997	145.04
0	49	2	85.01999999999991	164.90399999999997
0	50	2	85.01606425702813	184.93172690763052
0	51	2	104.88353413654613	5.036144578313252
0	52	2	104.892	24.97199999999999
0	53	2	104.96774193548383	45.036290322580655
0	54	2	104.96370967741932	64.99999999999996
0	55	2	104.93200000000002	85.05199999999995
0	56	2	105.05241935483872	104.8991935483871
0	57	2	105.00401606425702	125.07228915662651
0	58	2	104.99598393574293	144.96385542168667
0	59	2	104.96400000000001	165.06399999999996
0	60	2	105.00399999999996	184.956
0	61	2	125.00400000000005	4.931999999999999
0	62	2	124.948	24.996000000000006
0	63	2	124.96812749003986	45.05179282868527
0	64	2	124.91600000000003	64.95200000000001
0	65	2	124.96825396825402	84.9841269841269
0	66	2	125.06799999999998	104.97999999999995
0	67	2	125.05200000000002	125.04800000000003
0	68	2	124.99999999999996	144.96399999999994
0	69	2	124.89558232931725	164.9437751004014
0	70	2	124.96787148594373	184.94779116465858
0	71	2	145.05241935483872	5.048387096774194
0	72	2	145.02000000000015	24.996000000000016
0	73	2	145.02799999999982	45.111999999999995
0	74	2	144.87999999999988	65.016
0	75	2	145.01999999999998	85.01599999999993
0	76	2	144.93600000000015	105.06399999999995
0	77	2	144.9800796812749	124.9681274900399
0	78	2	144.94399999999996	144.97199999999992
