0	1	2	4.983999999999999	4.960000000000001
0	2	2	4.983999999999998	45.052
0	3	2	4.991967871485942	85.02409638554221
0	4	2	4.924000000000004	124.92000000000004
0	5	2	5.012000000000004	164.89600000000002
0	6	2	45.083999999999996	4.984000000000001
0	7	2	44.96812749003984	45.05179282868527
0	8	2	44.96400000000001	84.99999999999994
0	9	2	45.02000000000004	125.04799999999996
0	10	2	45.06800000000002	164.99999999999991
0	11	2	85.03599999999997	5.000000000000002
0	12	2	85.02409638554215	45.13654618473895
0	13	2	85.01593625498009	84.93227091633464
0	14	2	85.03212851405621	124.94779116465867
0	15	2	84.9156626506024	164.90361445783137
0	16	2	125.004016064257	5.016064257028114
0	17	2	124.996	45.019999999999996
0	18	2	125.1204819277109	85.01204819277106
0	19	2	124.99199999999993	124.97200000000002
0	20	2	124.99999999999996	164.96399999999994
0	21	2	165.00401606425697	4.983935742971889
0	22	2	165.02008032128518	45.03212851405623
0	23	2	165.01204819277106	84.94779116465871
0	24	2	165.0682730923695	125.01606425702808
0	25	2	164.99599999999992	165.05200000000008
0	26	1	117	139.33333333333334
0	27	1	52.5	110.5
0	28	1	184.5	77.5
0	29	1	89	99
0	30	1	98.66666666666667	111.66666666666667
0	31	1	24	61
0	32	1	156.5	157.5
0	33	1	156.8	192.4
0	34	1	111.5	8.5
0	35	1	67.5	88.5
0	36	1	72	173
0	37	1	158.8	174.8
0	38	1	193	159.66666666666666
0	39	1	126	55
0	40	1	177	77.66666666666667
0	41	1	175	160
0	42	1	172.5	56.5
0	43	1	37	98
0	44	1	112	154
0	45	1	25.666666666666668	31.666666666666668
1	1	2	4.975999999999997	4.888
1	2	2	4.9319999999999995	45.01999999999999
1	3	2	4.959999999999995	85.01200000000003
1	4	2	4.920000000000002	124.99200000000002
1	5	2	5.012000000000004	164.89600000000002
1	6	2	45.052000000000014	4.948000000000001
1	7	2	45.04000000000003	45.02000000000001
1	8	2	44.96400000000001	84.99999999999994
1	9	2	45.02000000000004	125.04799999999996
1	10	2	45.05220883534139	164.9678714859438
1	11	2	84.99999999999997	5.000000000000002
1	12	2	85.01600000000003	45.172
1	13	2	85.0483870967742	84.91532258064517
1	14	2	85.02799999999998	124.91199999999999
1	15	2	84.95582329317267	164.867469879518
1	16	2	124.99999999999997	5.000000000000002
1	17	2	124.996	45.019999999999996
1	18	2	125.15600000000005	85.01599999999998
1	19	2	124.99199999999993	124.97200000000002
1	20	2	124.99999999999997	164.99999999999991
1	21	2	164.96774193548382	4.983870967741937
1	22	2	165.05600000000004	45.03600000000001
1	23	2	164.964	84.99999999999994
1	24	2	165.0682730923695	125.01606425702808
1	25	2	165.0279999999999	165.088
1	26	1	117.5	140.375
1	27	1	53	110.66666666666667
1	28	1	184.5	77
1	29	1	88.5	99.5
1	30	1	98.85714285714286	112.28571428571429
1	31	1	23.875	62.125
1	32	1	156	157
1	33	1	157.2	192.79999999999998
1	34	1	112	9
1	35	1	67.5	88.5
1	36	1	72	173
1	37	1	158.6	174.79999999999998
1	38	1	193	160
1	39	1	126.33333333333333	55.666666666666664
1	40	1	177.12499999999997	77.875
1	41	1	175	160
1	42	1	172.5	56.5
1	43	1	37	98
1	44	1	112	154
1	45	1	24.08333333333333	31.666666666666668
2	1	2	4.975999999999997	4.888
2	2	2	4.9677419354838666	44.98387096774192
2	3	2	4.959999999999995	85.01200000000003
2	4	2	4.920000000000002	124.99200000000002
2	5	2	5.012000000000004	164.89600000000002
2	6	2	45.036	4.944000000000001
2	7	2	45.04000000000003	45.02000000000001
2	8	2	45.00000000000003	84.99999999999997
2	9	2	45.02000000000004	125.04799999999996
2	10	2	45.05220883534139	164.9678714859438
2	11	2	84.99999999999997	5.000000000000002
2	12	2	85.01600000000003	45.172
2	13	2	85.01200000000003	84.89599999999997
2	14	2	85.02799999999998	124.91199999999999
2	15	2	84.97999999999999	164.89199999999997
2	16	2	124.99999999999997	5.000000000000002
2	17	2	125.03212851405621	45.02008032128516
2	18	2	125.15600000000005	85.01599999999998
2	19	2	124.99196787148583	125.00803212851406
2	20	2	124.99999999999997	164.99999999999991
2	21	2	164.99999999999994	5.000000000000002
2	22	2	165.05600000000004	45.03600000000001
2	23	2	164.99999999999994	84.99999999999997
2	24	2	165.0682730923695	125.01606425702808
2	25	2	165.03599999999997	165.09199999999998
2	26	1	117.54545454545455	140.81818181818184
2	27	1	53.57142857142858	111.57142857142857
2	28	1	184.28571428571428	77
2	29	1	89	100.5
2	30	1	99.5625	112.375
2	31	1	24.000000000000004	62.090909090909086
2	32	1	156.66666666666666	157.33333333333331
2	33	1	157.30769230769226	193.07692307692304
2	34	1	112.90909090909092	9.454545454545453
2	35	1	66.75	88.5
2	36	1	72	172
2	37	1	158.56249999999994	174.8125
2	38	1	193	160
2	39	1	126.33333333333333	55.666666666666664
2	40	1	176.9411764705882	77.11764705882354
2	41	1	175	160.5
2	42	1	172.5	56.5
2	43	1	37	98.5
2	44	1	112	154
2	45	1	23	31.38461538461538
3	1	2	4.975999999999997	4.888
3	2	2	4.9677419354838666	44.98387096774192
3	3	2	4.959999999999995	85.01200000000003
3	4	2	4.920000000000002	124.99200000000002
3	5	2	5.012000000000004	164.89600000000002
3	6	2	45.036	4.944000000000001
3	7	2	45.04000000000003	45.02000000000001
3	8	2	45.00000000000003	84.99999999999997
3	9	2	44.98800000000002	125.084
3	10	2	45.08800000000002	164.972
3	11	2	84.99999999999997	5.000000000000002
3	12	2	85.01600000000003	45.172
3	13	2	85.01200000000003	84.89599999999997
3	14	2	85.02799999999998	124.91199999999999
3	15	2	84.97999999999999	164.89199999999997
3	16	2	124.99999999999997	5.000000000000002
3	17	2	125.03599999999999	45.05600000000001
3	18	2	125.15600000000005	85.01599999999998
3	19	2	125.05999999999999	124.99599999999995
3	20	2	124.99999999999997	164.99999999999991
3	21	2	164.99999999999994	5.000000000000002
3	22	2	165.05600000000004	45.03600000000001
3	23	2	164.99999999999994	84.99999999999997
3	24	2	164.99999999999994	124.99999999999997
3	25	2	165.10975609756085	165.02845528455293
3	26	1	117.25	140.95
3	27	1	54.18181818181818	111.45454545454545
3	28	1	183.57142857142858	76.49999999999999
3	29	1	89.33333333333333	100.44444444444444
3	30	1	99.74074074074075	112.4074074074074
3	31	1	23.869565217391305	62.04347826086957
3	32	1	157.24999999999997	157.83333333333331
3	33	1	157.09090909090907	193.54545454545456
3	34	1	113	9.416666666666666
3	35	1	67.26666666666667	88.93333333333334
3	36	1	71.66666666666667	172.00000000000003
3	37	1	158.66666666666669	174.81481481481484
3	38	1	193.33333333333334	159.83333333333334
3	39	1	126.8	55.4
3	40	1	177.19047619047618	77.19047619047618
3	41	1	174.42857142857142	160.28571428571428
3	42	1	172	57
3	43	1	37.5	98.5
3	44	1	112	154
3	45	1	23.2	31.575000000000006
4	1	2	4.975999999999997	4.888
4	2	2	4.9677419354838666	44.98387096774192
4	3	2	4.959999999999995	85.01200000000003
4	4	2	4.920000000000002	124.99200000000002
4	5	2	5.012000000000004	164.89600000000002
4	6	2	45.036	4.944000000000001
4	7	2	45.04000000000003	45.02000000000001
4	8	2	45.00000000000003	84.99999999999997
4	9	2	44.98800000000002	125.084
4	10	2	45.08800000000002	164.972
4	11	2	84.99999999999997	5.000000000000002
4	12	2	85.01600000000003	45.172
4	13	2	85.01200000000003	84.89599999999997
4	14	2	85.02799999999998	124.91199999999999
4	15	2	84.97999999999999	164.89199999999997
4	16	2	125.09756097560968	4.987804878048782
4	17	2	125.03599999999999	45.05600000000001
4	18	2	125.15600000000005	85.01599999999998
4	19	2	125.05999999999999	124.99599999999995
4	20	2	124.99999999999997	164.99999999999991
4	21	2	164.99999999999994	5.000000000000002
4	22	2	165.05600000000004	45.03600000000001
4	23	2	164.99999999999994	84.99999999999997
4	24	2	164.99999999999994	124.99999999999997
4	25	2	165.04508196721298	165.05737704918042
4	26	1	117.10714285714288	141.24999999999997
4	27	1	54.17647058823529	111.4705882352941
4	28	1	183.90909090909093	76.99999999999999
4	29	1	89.64705882352939	100.52941176470588
4	30	1	99.85714285714285	112.45238095238096
4	31	1	23.633333333333336	61.93333333333333
4	32	1	157.00000000000003	157.78571428571428
4	33	1	156.9705882352941	193.88235294117646
4	34	1	112.92857142857143	9.119047619047619
4	35	1	66.875	89.45833333333337
4	36	1	71.83333333333331	171.55555555555557
4	37	1	158.6969696969697	175.15151515151518
4	38	1	192.9090909090909	160.27272727272728
4	39	1	126.83333333333333	55.16666666666667
4	40	1	177.3	77.70000000000002
4	41	1	173.92307692307693	159.84615384615384
4	42	1	171.91666666666666	57.25000000000001
4	43	1	37.45454545454546	98.27272727272727
4	44	1	112	154
4	45	1	23.13636363636363	31.5
5	1	2	4.975999999999997	4.888
5	2	2	4.9999999999999964	45
5	3	2	4.959999999999995	85.01200000000003
5	4	2	4.920000000000002	124.99200000000002
5	5	2	5.012000000000004	164.89600000000002
5	6	2	45.036	4.944000000000001
5	7	2	45.04000000000003	45.02000000000001
5	8	2	45.00000000000003	84.99999999999997
5	9	2	44.98800000000002	125.084
5	10	2	45.08800000000002	164.972
5	11	2	84.99999999999997	5.000000000000002
5	12	2	85.01600000000003	45.172
5	13	2	85.01200000000003	84.89599999999997
5	14	2	85.02799999999998	124.91199999999999
5	15	2	84.97999999999999	164.89199999999997
5	16	2	125.09756097560968	4.987804878048782
5	17	2	124.99598393574291	45.004016064257044
5	18	2	125.15600000000005	85.01599999999998
5	19	2	125.05999999999999	124.99599999999995
5	20	2	124.99999999999997	164.99999999999991
5	21	2	165.0201612903225	5.028225806451613
5	22	2	165.05600000000004	45.03600000000001
5	23	2	164.99999999999994	84.99999999999997
5	24	2	164.99999999999994	124.99999999999997
5	25	2	165.0576131687242	165.02880658436214
5	26	1	117.05882352941175	141.20588235294116
5	27	1	54.25000000000001	110.92857142857143
5	28	1	183.93103448275863	76.86206896551722
5	29	1	89.90322580645162	99.9032258064516
5	30	1	99.92307692307692	112.6923076923077
5	31	1	23.275000000000002	61.79999999999999
5	32	1	156.45454545454544	157.68181818181822
5	33	1	156.68627450980392	194.29411764705875
5	34	1	112.85714285714283	9.482142857142858
5	35	1	66.44117647058825	89.6470588235294
5	36	1	71.86206896551725	171.75862068965523
5	37	1	158.82000000000005	175.7
5	38	1	192.8235294117647	160.41176470588235
5	39	1	126.77777777777777	54.888888888888886
5	40	1	177.525	77.90000000000003
5	41	1	174	159.44444444444443
