0	1	2	5.0361445783132535	4.9718875502008
0	2	2	4.975999999999997	24.900000000000002
0	3	2	4.991967871485944	45.10040160642571
0	4	2	5.052	64.93200000000002
0	5	2	4.904	85.07200000000002
0	6	2	5.032000000000002	105.03599999999999
0	7	2	5.0360000000000005	124.91999999999997
0	8	2	5.008	144.9399999999999
0	9	2	4.952000000000001	165.09199999999993
0	10	2	5.052	185.06799999999996
0	11	2	25.052	5.0680000000000005
0	12	2	25.012096774193544	24.983870967741947
0	13	2	25.032128514056243	44.97991967871487
0	14	2	25.064	64.96400000000001
0	15	2	25.028225806451633	84.97177419354841
0	16	2	25.00000000000001	105
0	17	2	24.964000000000002	124.91199999999998
0	18	2	24.96399999999999	144.93600000000018
0	19	2	24.98399999999999	165.03199999999993
0	20	2	25.012000000000004	184.95999999999995
0	21	2	44.97188755020081	4.935742971887549
0	22	2	45.00806451612905	24.983870967741932
0	23	2	45.02008032128515	44.87951807228915
0	24	2	45.03225806451613	64.98387096774188
0	25	2	45.00000000000003	84.99999999999997
0	26	2	44.99600000000002	105.05200000000006
0	27	2	45.02008032128517	124.96787148594372
0	28	2	45.00803212851409	145.02008032128518
0	29	2	44.97991967871488	165.0843373493975
0	30	2	45.03600000000003	184.99999999999991
0	31	2	64.98800000000003	5.016
0	32	2	65.03585657370519	24.964143426294818
0	33	2	64.98795180722892	44.887550200803226
0	34	2	65.01199999999997	64.90399999999995
0	35	2	65.00000000000001	84.98399999999994
0	36	2	65.04799999999999	104.93999999999996
0	37	2	64.95199999999998	125.05199999999998
0	38	2	65.05200000000002	144.95199999999997
0	39	2	65.032	165.016
0	40	2	64.98400000000002	184.96800000000013
0	41	2	84.948	5.004
0	42	2	84.97177419354836	24.97177419354838
0	43	2	84.91532258064517	45.00403225806451
0	44	2	84.97200000000001	65.02399999999999
0	45	2	85.0241935483871	84.9879032258064
0	46	2	84.96761133603235	105.08097165991899
0	47	2	84.93975903614455	124.98795180722898
0	48	2	84.95180722891567	144.90361445783142
0	49	2	84.976	164.99600000000004
0	50	2	84.97599999999997	185.04000000000005
0	51	2	104.96812749003986	4.948207171314741
0	52	2	104.93145161290322	24.979838709677413
0	53	2	104.97991967871494	45.03212851405627
0	54	2	104.99196787148601	64.99598393574298
0	55	2	104.91199999999995	85.028
0	56	2	104.98400000000002	105
0	57	2	104.97199999999997	125.1000000000001
0	58	2	105.00000000000003	145.03600000000014
0	59	2	104.99999999999996	165.03600000000006
0	60	2	105.00000000000001	185.0160000000002
0	61	2	124.936	5.064000000000001
0	62	2	125.03999999999996	24.90399999999999
0	63	2	125.01600000000002	44.947999999999986
0	64	2	125.01204819277108	64.94779116465871
0	65	2	125.03212851405621	84.97991967871481
0	66	2	124.94800000000004	105.01600000000002
0	67	2	124.98393574297178	124.93172690763052
0	68	2	125.03174603174608	145.015873015873
0	69	2	125.03599999999997	164.99999999999991
0	70	2	125.03199999999998	184.98400000000004
0	71	2	145.05199999999994	5.096000000000007
0	72	2	145.03225806451616	24.983870967741947
0	73	2	145.05220883534142	44.91164658634537
0	74	2	144.97199999999998	65.10799999999998
0	75	2	144.93172690763055	84.96385542168676
0	76	2	145.04799999999997	104.94800000000008
0	77	2	145.01199999999994	125.016
0	78	2	144.96787148594376	145.0200803212852
0	79	2	145.05199999999994	165.036
0	80	2	144.97991967871482	184.94779116465867
0	81	2	164.91200000000006	4.903999999999996
0	82	2	164.89999999999998	24.968000000000007
0	83	2	164.99598393574297	45.08032128514055
0	84	2	165.02409638554215	65
0	85	2	165.02008032128506	85.0642570281125
0	86	2	164.99999999999991	105.03599999999994
0	87	2	165.03585657370516	124.96414342629483
0	88	2	164.9800000000001	144.9800000000001
0	89	2	165.05199999999994	165.04799999999994
0	90	2	165.03199999999993	184.98399999999998
0	91	2	185.03614457831324	4.96385542168675
0	92	2	184.93172690763052	25.01606425702811
0	93	2	185.03199999999993	44.98400000000004
0	94	2	184.99999999999997	65.03600000000004
0	95	2	184.98399999999998	84.96800000000003
0	96	2	184.9518072289156	104.95180722891564
0	97	2	185.04799999999997	125.01999999999995
0	98	2	185.06799999999996	144.99999999999991
0	99	2	184.98399999999992	165.0360000000001
0	100	2	185.01999999999998	184.984
0	101	1	36.5	194.5
0	102	1	94.5	46.5
0	103	1	170.6	13.8
0	104	1	73	9.5
0	105	1	35	16
0	106	1	161	54
0	107	1	15.5	151.5
0	108	1	104.5	135.5
0	109	1	14.5	19.5
0	110	1	36.5	158
0	111	1	139	12.5
0	112	1	35	173.33333333333334
0	113	1	37.5	192.5
0	114	1	19	75
0	115	1	180	137
0	116	1	96	75
0	117	1	115	64
0	118	1	74.2	47
0	119	1	116.4	60.6
0	120	1	94.14285714285714	79.85714285714285
1	1	2	5.02	5.004000000000002
1	2	2	4.975999999999997	24.900000000000002
1	3	2	4.988000000000002	45.136
1	4	2	5.088000000000004	64.964
1	5	2	4.939759036144577	85.07228915662652
1	6	2	5.104	105.03999999999996
1	7	2	5.0360000000000005	124.91999999999997
1	8	2	5.008	144.9399999999999
1	9	2	4.915999999999997	165.05999999999992
1	10	2	5.012000000000004	185.1040000000001
1	11	2	25.012000000000004	5.104000000000004
1	12	2	24.940000000000012	24.996000000000016
1	13	2	25.036000000000012	44.944
