0	1	2	4.968000000000001	5.0159999999999965
0	2	2	5.032	25.071999999999985
0	3	2	4.951999999999998	45.011999999999986
0	4	2	5.084337349397593	65.01204819277108
0	5	2	5.06374501992032	84.97211155378487
0	6	2	4.968000000000001	104.98400000000007
0	7	2	5.032258064516125	124.98387096774195
0	8	2	4.936000000000001	144.9639999999999
0	9	2	4.879999999999999	165.01599999999993
0	10	2	5.039999999999997	184.98800000000008
0	11	2	25.028112449799217	5.064257028112453
0	12	2	24.932000000000002	24.979999999999993
0	13	2	25.01599999999999	44.96799999999999
0	14	2	24.964	65.00000000000013
0	15	2	25.116465863453822	85.03212851405625
0	16	2	24.91199999999999	104.976
0	17	2	24.892	124.97199999999997
0	18	2	25	144.99999999999991
0	19	2	25.028112449799213	164.93574297188755
0	20	2	24.984	184.9800000000001
0	21	2	45.04000000000001	5.012000000000001
0	22	2	44.94779116465864	25.032128514056225
0	23	2	44.967999999999975	45.09999999999999
0	24	2	44.93600000000001	64.964
0	25	2	45.02008032128516	84.91566265060236
0	26	2	44.95180722891567	105.01606425702806
0	27	2	45.05600000000002	125.05599999999994
0	28	2	45.06800000000001	145.02000000000007
0	29	2	44.96800000000002	165.01599999999988
0	30	2	45.03600000000003	184.99999999999991
0	31	2	64.89600000000002	5.072000000000001
0	32	2	65.01612903225808	25.03225806451613
0	33	2	64.94779116465861	45.084337349397615
0	34	2	64.93975903614458	64.9598393574298
0	35	2	64.964	84.99999999999994
0	36	2	64.96812749003985	105.05179282868521
0	37	2	65.01600000000002	124.96799999999999
0	38	2	64.93927125506079	145.03643724696346
0	39	2	65.00000000000001	165.03600000000006
0	40	2	64.98393574297191	184.9839357429719
0	41	2	85.0199999999999	4.932000000000003
0	42	2	85.03212851405623	24.931726907630505
0	43	2	85.07199999999999	44.97199999999996
0	44	2	85.06399999999995	64.96400000000001
0	45	2	85.01600000000002	84.91600000000003
0	46	2	84.93172690763053	105.03614457831324
0	47	2	85.05220883534136	124.96787148594376
0	48	2	84.99999999999996	145.03600000000006
0	49	2	84.99999999999996	165.03600000000006
0	50	2	85.02811244979922	185.0281124497991
0	51	2	105.01600000000002	4.9799999999999995
0	52	2	105.01600000000002	24.94799999999999
0	53	2	104.98800000000001	44.96000000000002
0	54	2	104.91199999999998	64.91199999999999
0	55	2	104.87999999999998	85.09600000000002
0	56	2	104.90322580645163	104.96370967741929
0	57	2	104.92369477911649	124.9317269076305
0	58	2	105.01200000000003	145.03999999999994
0	59	2	104.98400000000004	165.03199999999998
0	60	2	105.05999999999999	184.9519999999999
0	61	2	124.96800000000002	4.983999999999998
0	62	2	125.04399999999995	24.968
0	63	2	124.948	45.068
0	64	2	124.93574297188762	65.10843373493974
0	65	2	125.01600000000002	85.08400000000007
0	66	2	124.98	104.99599999999994
0	67	2	125.04399999999997	124.96800000000002
0	68	2	124.98387096774192	145.03225806451616
0	69	2	125.00799999999995	164.93199999999993
0	70	2	125.00000000000004	185.01599999999985
0	71	2	144.95582329317256	4.89156626506024
0	72	2	145.0967741935484	25.004032258064512
0	73	2	145.016	44.967999999999975
0	74	2	144.93172690763055	64.96385542168676
0	75	2	145.01600000000002	85.03199999999993
0	76	2	145.03599999999994	104.99999999999997
0	77	2	144.9839357429719	125.0481927710843
0	78	2	144.99999999999994	144.99999999999991
0	79	2	145.06	165.04799999999997
0	80	2	145.02000000000012	185.16800000000003
