0	1	2	4.9319999999999995	5.052000000000001
0	2	2	4.92	24.944000000000006
0	3	2	5.015999999999997	44.96799999999999
0	4	2	4.964285714285714	65
0	5	2	4.996000000000002	84.95600000000007
0	6	2	4.963999999999997	105
0	7	2	5	125.03600000000006
0	8	2	5.040160642570284	144.93574297188752
0	9	2	5.035999999999999	165.00000000000014
0	10	2	5.084337349397593	184.97991967871496
0	11	2	25.06800000000002	5.0200000000000005
0	12	2	25.036	24.975999999999985
0	13	2	25.020161290322594	44.951612903225815
0	14	2	24.907999999999987	64.94
0	15	2	25.035999999999994	85.05999999999997
0	16	2	24.947791164658636	104.98795180722891
0	17	2	25.084337349397586	125.02008032128515
0	18	2	24.892	144.93600000000018
0	19	2	25.08800000000001	165.03599999999997
0	20	2	25.05600000000001	185.056
0	21	2	44.95600000000002	5.019999999999999
0	22	2	44.90361445783133	25.024096385542165
0	23	2	45.00000000000002	45.03212851405624
0	24	2	45.02000000000002	64.996
0	25	2	45.01593625498009	85.0478087649403
0	26	2	45.0843373493976	104.90361445783134
0	27	2	44.94800000000002	124.99599999999995
0	28	2	45.02	144.98000000000005
0	29	2	45.00800000000001	165.07200000000006
0	30	2	45.052000000000014	184.932
0	31	2	65.06800000000004	5.0200000000000005
0	32	2	64.95199999999998	24.915999999999993
0	33	2	64.98393574297187	44.93172690763053
0	34	2	64.98393574297195	65.0361445783133
0	35	2	65.0160642570281	85.03614457831326
0	36	2	64.96787148594379	104.94779116465864
0	37	2	65.00000000000003	124.99999999999997
0	38	2	65.00400000000002	145.0520000000001
0	39	2	65.032	164.98400000000004
0	40	2	65.03212851405627	185.13253012048196
0	41	2	84.984126984127	4.968253968253966
0	42	2	84.93200000000002	25.019999999999996
0	43	2	85.00404858299589	44.91902834008102
0	44	2	85.06799999999998	64.94800000000004
0	45	2	84.936	84.964
0	46	2	84.96400000000001	104.99999999999991
0	47	2	85.05200000000002	124.98400000000001
0	48	2	84.99999999999996	145.03600000000006
0	49	2	85.0843373493976	164.91566265060237
0	50	2	84.92000000000003	185.032
0	51	2	105.02409638554218	5.072289156626507
0	52	2	105.09199999999997	25.019999999999992
0	53	2	105.00399999999996	45.02
0	54	2	105.05200000000002	65.06799999999993
0	55	2	104.98400000000001	84.94800000000001
0	56	2	105.02008032128515	105.05622489959835
0	57	2	104.97991967871488	125.05220883534137
0	58	2	105.04780876494024	144.98406374501997
0	59	2	104.98400000000002	164.99999999999991
0	60	2	104.96787148594373	185.04417670682724
0	61	2	124.98393574297188	4.915662650602411
0	62	2	124.99999999999997	24.999999999999996
0	63	2	124.9397590361446	45.03614457831324
0	64	2	124.96400000000001	64.93600000000002
0	65	2	125.01600000000002	85.08400000000007
0	66	2	124.98406374501995	105.0159362549801
0	67	2	125.068	124.99999999999996
0	68	2	124.93200000000002	144.98000000000002
0	69	2	125.00399999999996	165.04399999999993
0	70	2	125.0362903225806	184.97580645161295
0	71	2	144.98387096774198	5.032258064516128
0	72	2	145.03599999999997	24.999999999999996
0	73	2	145.0722891566265	45.00401606425705
0	74	2	144.93172690763052	64.98393574297182
0	75	2	144.93200000000007	84.948
0	76	2	145.0840000000001	105.01999999999995
0	77	2	144.98399999999992	125.01199999999994
0	78	2	144.91199999999992	145.02800000000013
0	79	2	145.01599999999996	165.05200000000005
0	80	2	145.02000000000015	184.99600000000004
0	81	2	164.93951612903223	5.072580645161292
0	82	2	165.05199999999994	24.952
0	83	2	165.06799999999998	44.94799999999999
0	84	2	164.9959999999999	65.00399999999996
0	85	2	164.97999999999993	85.06799999999994
0	86	2	165.02008032128518	105.0321285140562
0	87	2	164.99596774193543	125.11693548387093
0	88	2	165.05200000000002	145.00399999999993
0	89	2	165.01214574898773	165.0040485829959
0	90	2	164.94799999999998	185.004
0	91	2	184.9477911646586	5.032128514056223
0	92	2	184.99193548387098	25.03225806451612
0	93	2	185.00803212851403	45.10040160642571
0	94	2	184.96385542168673	64.93975903614458
0	95	2	185.01593625498	84.93227091633464
0	96	2	184.98393574297205	105.00401606425704
0	97	2	185.0321285140562	124.94779116465867
0	98	2	184.99599999999992	145.02000000000007
0	99	2	184.988	164.95999999999992
0	100	2	184.98399999999998	185.03199999999998
0	101	1	175.5	54.5
0	102	1	112.5	191.5
0	103	1	192.5	116.5
0	104	1	134	5
0	105	1	107	155
0	106	1	17.5	13.5
0	107	1	116	169.33333333333334
0	108	1	133.33333333333334	53.666666666666664
0	109	1	133	94
0	110	1	193.5	96.5
0	111	1	115.33333333333333	175
0	112	1	36	146
0	113	1	132	74.5
0	114	1	138	95
0	115	1	137.5	38.5
0	116	1	34.6	155.8
0	117	1	97	118.75
0	118	1	80	93
0	119	1	58	139
0	120	1	16	107.33333333333333
1	1	2	4.967871485943775	5.05220883534137
1	2	2	4.92	24.944000000000006
1	3	2	5.015999999999997	44.96799999999999
1	4	2	4.9959999999999996	65.00000000000001
1	5	2	4.9479999999999995	84.84799999999998
1	6	2	4.9999999999999964	105.00000000000003
1	7	2	4.9999999999999964	125.00000000000003
1	8	2	5.012000000000005	144.9559999999999
1	9	2	5.035999999999999	165.00000000000014
1	10	2	5.120481927710848	185.02008032128526
1	11	2	25.06800000000002	5.0200000000000005
1	12	2	25.036437246963555	24.939271255060735
1	13	2	24.967741935483872	44.98387096774196
1	14	2	24.907999999999987	64.94
1	15	2	25.035999999999994	85.05999999999997
1	16	2	25.06122448979591	104.95102040816329
1	17	2	25.119999999999997	125.02400000000002
1	18	2	24.892	144.93600000000018
1	19	2	25.08800000000001	165.03599999999997
1	20	2	25.020080321285153	185.05622489959842
1	21	2	44.95600000000002	5.019999999999999
1	22	2	44.90400000000001	24.995999999999995
1	23	2	44.964	45.036
1	24	2	45.00000000000003	64.99999999999997
1	25	2	45.10000000000001	84.99999999999997
1	26	2	45.048	104.9
1	27	2	44.94800000000002	124.99599999999995
1	28	2	45.05622489959842	144.97991967871494
1	29	2	45.00800000000001	165.07200000000006
1	30	2	45.02	184.89600000000004
1	31	2	65.00000000000003	5.000000000000002
1	32	2	64.98800000000001	24.955999999999992
1	33	2	65.00000000000003	45.00000000000002
1	34	2	65.01204819277106	65.05622489959839
1	35	2	65.08835341365464	85.04016064257027
1	36	2	64.97200000000002	104.91199999999998
1	37	2	65.00000000000003	124.99999999999997
1	38	2	65.02811244979917	145.07630522088346
1	39	2	65.02799999999993	165.056
1	40	2	65.03212851405627	185.13253012048196
1	41	2	84.94377510040165	4.971887550200801
1	42	2	84.93200000000002	25.019999999999996
1	43	2	85.05622489959839	44.9558232931727
1	44	2	85.06799999999998	64.94800000000004
1	45	2	84.89599999999999	84.98799999999999
1	46	2	84.99600000000002	105.036
1	47	2	84.99999999999997	124.99999999999997
1	48	2	84.99999999999997	144.99999999999991
1	49	2	85.15600000000005	164.96399999999988
1	50	2	84.91599999999995	184.95999999999995
1	51	2	105.03999999999998	5.020000000000002
1	52	2	105.06024096385539	25.03614457831325
1	53	2	104.972	45.056000000000004
1	54	2	104.99999999999996	65.03600000000004
1	55	2	104.99999999999996	84.964
1	56	2	104.988	105.04
1	57	2	105.01619433198385	125.01619433198371
1	58	2	105.0483870967742	144.94758064516137
1	59	2	104.99598393574296	164.95983935742964
1	60	2	104.95141700404857	185.01619433198383
1	61	2	124.9516129032258	4.915322580645164
1	62	2	124.99999999999997	24.999999999999996
1	63	2	124.93927125506072	45.03643724696359
1	64	2	124.91199999999995	64.96400000000006
1	65	2	125.05200000000005	85.05200000000002
1	66	2	125.01600000000003	105.08800000000001
1	67	2	125.06399999999998	125.07199999999999
1	68	2	124.93200000000002	144.98000000000002
1	69	2	125.03999999999998	165.0839999999999
1	70	2	125.03643724696359	184.9392712550608
1	71	2	144.99999999999994	5.000000000000002
1	72	2	145.0039999999999	25.036
1	73	2	145.08800000000008	45.03600000000001
1	74	2	144.93172690763052	64.98393574297182
1	75	2	144.93200000000007	84.948
1	76	2	145.0840000000001	105.01999999999995
1	77	2	144.98399999999992	125.01199999999994
1	78	2	144.91199999999992	145.02800000000013
1	79	2	145.0522088353414	165.05220883534136
1	80	2	145.05600000000004	185.02800000000005
1	81	2	164.93927125506062	5.036437246963562
1	82	2	165.06799999999998	25.019999999999992
1	83	2	164.99999999999994	45.00000000000002
1	84	2	164.924	64.99999999999994
1	85	2	164.94399999999996	85.02799999999998
1	86	2	165.03599999999994	104.99999999999997
1	87	2	164.94377510040158	125.04417670682726
1	88	2	165.01612903225814	144.96774193548387
1	89	2	165.01214574898773	165.0040485829959
1	90	2	164.98387096774198	184.9677419354839
1	91	2	184.91199999999992	5.0280000000000005
1	92	2	185.03199999999995	25.07200000000001
1	93	2	185.02008032128518	45.03212851405623
1	94	2	184.98399999999998	64.96799999999998
1	95	2	185.0840000000001	84.98799999999997
1	96	2	184.98393574297205	105.00401606425704
1	97	2	184.99999999999997	124.964
1	98	2	184.99999999999994	144.99999999999991
1	99	2	184.988	164.95999999999992
1	100	2	184.91199999999992	185.03600000000006
1	101	1	175.33333333333334	54.333333333333336
1	102	1	112.75	192
1	103	1	193	116.66666666666667
1	104	1	134	4.833333333333333
1	105	1	107.33333333333333	155.66666666666666
1	106	1	17.5	13.5
1	107	1	115.8	169.2
1	108	1	133.5	53.333333333333336
1	109	1	134.2	92.8
1	110	1	192.71428571428572	95.85714285714286
1	111	1	115.42857142857143	175.57142857142858
1	112	1	36	146
1	113	1	131.85714285714286	74.71428571428572
1	114	1	138	95.5
1	115	1	137.66666666666666	38.666666666666664
1	116	1	34.22222222222222	155.7777777777778
1	117	1	97.125	117.99999999999999
1	118	1	80.33333333333333	93.66666666666667
1	119	1	58.333333333333336	138.66666666666666
1	120	1	16.11111111111111	107.55555555555556
2	1	2	4.963999999999999	5.087999999999999
2	2	2	4.92	24.944000000000006
2	3	2	5.016064257028114	45.00401606425706
2	4	2	4.959999999999999	64.96799999999999
2	5	2	4.951999999999998	84.83199999999998
2	6	2	4.9999999999999964	105.00000000000003
2	7	2	4.9999999999999964	125.00000000000003
2	8	2	5.012000000000005	144.9559999999999
2	9	2	4.9999999999999964	165.00000000000009
2	10	2	5.103999999999996	184.98800000000006
2	11	2	25.06800000000002	5.0200000000000005
2	12	2	25.01612903225808	24.967741935483886
2	13	2	25	45.00000000000002
2	14	2	24.907999999999987	64.94
2	15	2	25.035999999999994	85.05999999999997
2	16	2	25.201646090535	104.95884773662542
2	17	2	25.156000000000013	124.99600000000004
2	18	2	24.892	144.93600000000018
2	19	2	25.08800000000001	165.03599999999997
2	20	2	25.01600000000001	185.09200000000007
2	21	2	44.95600000000002	5.019999999999999
2	22	2	44.90400000000001	24.995999999999995
2	23	2	44.964	45.036
2	24	2	45.00000000000003	64.99999999999997
2	25	2	45.104	84.92799999999995
2	26	2	45.048	104.9
2	27	2	44.94800000000002	124.99599999999995
2	28	2	45.12048192771086	144.95983935742962
2	29	2	44.97188755020081	165.07228915662657
2	30	2	45.02	184.89600000000004
2	31	2	65.00000000000003	5.000000000000002
2	32	2	65.06000000000003	24.96400000000001
2	33	2	65.00000000000003	45.00000000000002
2	34	2	64.98	65.04
2	35	2	65.09200000000001	85.07600000000009
2	36	2	64.97200000000002	104.91199999999998
2	37	2	65.00000000000003	124.99999999999997
2	38	2	65.04453441295544	145.0485829959514
2	39	2	65.02799999999993	165.056
2	40	2	65.036	185.16799999999995
2	41	2	84.9637096774193	4.903225806451616
2	42	2	84.89599999999999	24.980000000000008
2	43	2	85.092	44.95200000000001
2	44	2	85.10400000000003	64.97999999999995
2	45	2	84.99999999999994	84.89878542510115
2	46	2	84.98000000000002	105.04
2	47	2	84.99999999999997	124.99999999999997
2	48	2	84.99999999999997	144.99999999999991
2	49	2	85.15600000000005	164.96399999999988
2	50	2	84.90763052208831	184.92369477911646
2	51	2	105.03999999999998	5.020000000000002
2	52	2	105.02399999999997	25.039999999999996
2	53	2	104.972	45.056000000000004
2	54	2	104.99999999999997	64.99999999999997
2	55	2	104.99999999999997	84.99999999999997
2	56	2	104.988	105.04
2	57	2	105.04065040650406	125.04065040650408
2	58	2	105.03212851405621	144.97991967871485
2	59	2	105.00000000000003	165.00404858299598
2	60	2	104.89387755102037	184.91428571428565
2	61	2	124.86234817813767	4.894736842105265
2	62	2	124.99999999999997	24.999999999999996
2	63	2	124.96774193548384	45.01612903225807
2	64	2	124.91199999999995	64.96400000000006
2	65	2	125.10400000000003	85.01999999999997
2	66	2	125.01600000000003	105.08800000000001
2	67	2	125.02811244979918	125.0722891566265
2	68	2	124.89599999999999	145.01200000000014
2	69	2	125.072	165.12000000000003
2	70	2	125.03643724696359	184.9392712550608
2	71	2	144.99999999999994	5.000000000000002
2	72	2	145.0039999999999	25.036
2	73	2	145.08800000000008	45.03600000000001
2	74	2	144.99999999999994	64.99999999999997
2	75	2	144.99999999999997	84.964
2	76	2	145.0840000000001	105.01999999999995
2	77	2	145.02008032128515	125.01204819277109
2	78	2	144.91199999999992	145.02800000000013
2	79	2	145.10400000000004	164.9800000000002
2	80	2	145.05600000000004	185.02800000000005
2	81	2	164.99999999999994	5.000000000000002
2	82	2	165.0321285140562	25.020080321285132
2	83	2	164.99999999999994	45.00000000000002
2	84	2	164.924	64.99999999999994
2	85	2	164.94399999999996	85.02799999999998
2	86	2	165.03599999999994	104.99999999999997
2	87	2	164.91199999999992	125.028
2	88	2	165.01612903225814	144.96774193548387
2	89	2	165.01204819277106	165.07630522088357
2	90	2	164.98387096774198	184.9677419354839
2	91	2	184.91199999999992	5.0280000000000005
2	92	2	185.03199999999995	25.07200000000001
2	93	2	185.05600000000004	45.03600000000001
2	94	2	184.9477911646586	64.96787148594375
2	95	2	185.12048192771078	84.98795180722895
2	96	2	184.988	105.04
2	97	2	184.99999999999997	124.964
2	98	2	184.99999999999994	144.99999999999991
2	99	2	184.988	164.95999999999992
2	100	2	184.91199999999992	185.03600000000006
2	101	1	175.88888888888889	53.77777777777777
2	102	1	112.91666666666667	191.33333333333334
2	103	1	193.18181818181816	116.72727272727273
2	104	1	133.60000000000002	5
2	105	1	106.16666666666666	155.66666666666666
2	106	1	17.2	13.6
2	107	1	115.25	169.25
2	108	1	133.4	53.300000000000004
2	109	1	133.81818181818184	93.72727272727272
2	110	1	192.7	95.7
2	111	1	116.05555555555554	175.94444444444446
2	112	1	36	146
2	113	1	131.88888888888889	74
2	114	1	137.6	95.4
2	115	1	137.5	38.5
2	116	1	34.66666666666667	155.6666666666667
2	117	1	97.10000000000001	118.30000000000001
2	118	1	79.91666666666667	92.83333333333333
2	119	1	58.75	138.75
2	120	1	16.083333333333332	107.16666666666667
3	1	2	4.963999999999999	5.087999999999999
3	2	2	4.951999999999996	24.90800000000001
3	3	2	5.019999999999999	45.04000000000001
3	4	2	4.959999999999999	64.96799999999999
3	5	2	4.951999999999998	84.83199999999998
3	6	2	4.971774193548386	104.97983870967745
3	7	2	4.9999999999999964	125.00000000000003
3	8	2	5.012000000000005	144.9559999999999
3	9	2	4.9999999999999964	165.00000000000009
3	10	2	5.103999999999996	184.98800000000006
3	11	2	25.06800000000002	5.0200000000000005
3	12	2	25	24.999999999999996
3	13	2	25	45.00000000000002
3	14	2	24.907999999999987	64.94
3	15	2	25.035999999999994	85.05999999999997
3	16	2	25.267489711934168	104.9588477366256
3	17	2	25.156000000000013	124.99600000000004
3	18	2	24.892	144.93600000000018
3	19	2	25.06024096385543	165.05622489959833
3	20	2	25.01600000000001	185.09200000000007
3	21	2	44.95600000000002	5.019999999999999
3	22	2	44.90400000000001	24.995999999999995
3	23	2	44.964	45.036
3	24	2	45.00000000000003	64.99999999999997
3	25	2	45.104	84.92799999999995
3	26	2	45.048	104.9
3	27	2	44.94800000000002	124.99599999999995
3	28	2	45.15600000000002	144.96399999999988
3	29	2	44.967999999999996	165.10799999999998
3	30	2	45.02	184.89600000000004
3	31	2	65.00000000000003	5.000000000000002
3	32	2	65.06000000000003	24.96400000000001
3	33	2	65.00000000000003	45.00000000000002
3	34	2	64.98	65.04
3	35	2	65.09200000000001	85.07600000000009
3	36	2	64.97200000000002	104.91199999999998
3	37	2	65.00000000000003	124.99999999999997
3	38	2	65.08163265306118	145.11020408163265
3	39	2	65.02799999999993	165.056
3	40	2	65.036	185.16799999999995
3	41	2	84.988	4.896000000000002
3	42	2	84.89599999999999	24.980000000000008
3	43	2	85.092	44.95200000000001
3	44	2	85.10400000000003	64.97999999999995
3	45	2	85.01632653061225	84.81632653061229
3	46	2	84.98000000000002	105.04
3	47	2	84.99999999999997	124.99999999999997
3	48	2	84.99999999999997	144.99999999999991
3	49	2	85.15600000000005	164.96399999999988
3	50	2	84.89600000000002	184.88799999999983
3	51	2	105.03999999999998	5.020000000000002
3	52	2	105.02399999999997	25.039999999999996
3	53	2	104.972	45.056000000000004
3	54	2	104.99999999999997	64.99999999999997
3	55	2	104.99999999999997	84.99999999999997
3	56	2	104.988	105.04
3	57	2	105.08606557377054	125.09016393442624
3	58	2	104.98790322580639	144.96774193548393
3	59	2	104.98780487804876	165.03658536585368
3	60	2	104.80334728033468	184.72384937238488
3	61	2	124.80241935483876	4.870967741935484
3	62	2	124.99999999999997	24.999999999999996
3	63	2	124.99999999999997	45.00000000000002
3	64	2	124.88353413654615	64.94377510040167
3	65	2	125.12000000000003	85.044
3	66	2	125.01600000000003	105.08800000000001
3	67	2	125.02811244979918	125.0722891566265
3	68	2	124.89599999999999	145.01200000000014
3	69	2	125.10441767068276	165.1044176706827
3	70	2	125.03643724696359	184.9392712550608
3	71	2	144.99999999999994	5.000000000000002
3	72	2	145.0039999999999	25.036
3	73	2	145.23481781376512	45.11336032388661
3	74	2	144.99999999999994	64.99999999999997
3	75	2	144.99999999999994	84.99999999999997
3	76	2	145.0840000000001	105.01999999999995
3	77	2	145.01999999999995	124.95999999999998
3	78	2	144.91199999999992	145.02800000000013
3	79	2	145.10400000000004	164.9800000000002
3	80	2	145.05600000000004	185.02800000000005
3	81	2	164.99999999999994	5.000000000000002
3	82	2	165.0279999999999	25.055999999999994
3	83	2	164.99999999999994	45.00000000000002
3	84	2	164.924	64.99999999999994
3	85	2	164.94399999999996	85.02799999999998
3	86	2	165.03599999999994	104.99999999999997
3	87	2	164.91199999999992	125.028
3	88	2	165.01612903225814	144.96774193548387
3	89	2	165.01204819277106	165.07630522088357
3	90	2	164.98387096774198	184.9677419354839
3	91	2	184.91199999999992	5.0280000000000005
3	92	2	185.03199999999995	25.07200000000001
3	93	2	185.05600000000004	45.03600000000001
3	94	2	184.98387096774198	64.96774193548382
3	95	2	185.15599999999995	84.98400000000004
