0	1	2	4.992000000000002	4.967999999999996
0	2	2	5.040160642570279	44.85140562248996
0	3	2	5.032258064516125	85.0161290322581
0	4	2	4.9319999999999995	124.98000000000003
0	5	2	5.068000000000002	165.01999999999998
0	6	2	44.94800000000002	5.004
0	7	2	44.963855421686745	45.06024096385542
0	8	2	45.03225806451613	84.98387096774188
0	9	2	45.032000000000025	124.98399999999995
0	10	2	44.95200000000002	164.94799999999998
0	11	2	84.91967871485943	5.032128514056225
0	12	2	84.99999999999997	45.00000000000002
0	13	2	85.04000000000005	85.00799999999997
0	14	2	85.00399999999996	124.97999999999999
0	15	2	85.06799999999998	164.98
0	16	2	124.96800000000002	5.020000000000004
0	17	2	124.98387096774192	45.032258064516135
0	18	2	125.00799999999998	84.94399999999999
0	19	2	124.96800000000002	125.01599999999995
0	20	2	125.03199999999995	165.0360000000001
0	21	2	164.99598393574288	4.983935742971886
0	22	2	165.01606425702803	44.99598393574295
0	23	2	164.944	84.99600000000005
0	24	2	165.02000000000015	125.06799999999997
0	25	2	165.03199999999993	164.98399999999998
0	26	1	30	26.5
0	27	1	31.5	135.5
0	28	1	63	194
0	29	1	11.076923076923077	53.153846153846146
0	30	1	118	174
0	31	1	179.5	163
0	32	1	154.33333333333334	59.333333333333336
0	33	1	20.666666666666668	178.66666666666666
0	34	1	13	188
0	35	1	149.5	62.5
0	36	1	83.5	63.5
0	37	1	59	131
0	38	1	179	152
0	39	1	148	62
0	40	1	115.5	110.5
0	41	1	6	26
0	42	1	41	187
0	43	1	45.5	76
0	44	1	140	14.4
0	45	1	19.5	91.5
1	1	2	4.992000000000002	4.967999999999996
1	2	2	5.0160642570281135	44.702811244979905
1	3	2	5.032258064516125	85.0161290322581
1	4	2	4.9319999999999995	124.98000000000003
1	5	2	5.103999999999996	164.98800000000006
1	6	2	44.94800000000002	5.004
1	7	2	44.963855421686745	45.06024096385542
1	8	2	45.00000000000003	84.99999999999997
1	9	2	45.03212851405624	125.02008032128508
1	10	2	44.983870967741964	164.9677419354839
1	11	2	84.84738955823289	5.0361445783132535
1	12	2	84.99999999999997	45.00000000000002
1	13	2	85	85.044
1	14	2	84.96774193548384	125.01612903225806
1	15	2	85.03212851405621	164.97991967871485
1	16	2	124.98800000000007	5.052000000000001
1	17	2	124.99999999999997	45.00000000000002
1	18	2	125.04417670682732	84.94377510040158
1	19	2	124.96774193548384	125.01612903225806
1	20	2	125.01600000000008	165.03199999999995
1	21	2	164.9600000000001	4.979999999999998
1	22	2	165.05199999999994	44.99999999999998
1	23	2	164.944	84.99600000000005
1	24	2	165.05600000000004	125.03599999999997
1	25	2	165.10400000000004	164.9800000000002
1	26	1	29.666666666666668	26.333333333333332
1	27	1	32.666666666666664	135
1	28	1	63.57142857142858	194
1	29	1	11.119999999999997	53.28
1	30	1	118.5	173.5
1	31	1	180	163.28571428571428
1	32	1	154.5	59.5
1	33	1	20.25	179
1	34	1	12.25	187.25
1	35	1	149.33333333333334	62.333333333333336
1	36	1	84	63.333333333333336
1	37	1	58.5	130.5
1	38	1	179	152
1	39	1	147.66666666666666	62.333333333333336
1	40	1	114.5	110.625
1	41	1	5.5	25.5
1	42	1	41	186.25
1	43	1	45.5	75.5
1	44	1	139.63636363636363	14.454545454545455
1	45	1	20.000000000000004	92.14285714285714
2	1	2	4.991967871485942	5.004016064257026
2	2	2	4.8461538461538485	44.54251012145751
2	3	2	5.032258064516125	85.0161290322581
2	4	2	4.9319999999999995	124.98000000000003
2	5	2	5.103999999999996	164.98800000000006
2	6	2	44.91200000000001	4.9719999999999995
2	7	2	44.92800000000001	45.05599999999997
2	8	2	45.00403225806452	85.0322580645161
2	9	2	45.03225806451613	124.98387096774188
2	10	2	44.983870967741964	164.9677419354839
2	11	2	84.85200000000002	5.072
2	12	2	84.99999999999997	45.00000000000002
2	13	2	85	85.044
2	14	2	84.99999999999997	124.99999999999997
2	15	2	85.03599999999999	164.94399999999993
2	16	2	124.99600000000004	5.124000000000002
2	17	2	124.99999999999997	45.00000000000002
2	18	2	125.04800000000002	84.90799999999999
2	19	2	124.96774193548384	125.01612903225806
2	20	2	124.944	165.03600000000006
2	21	2	164.9600000000001	4.979999999999998
2	22	2	165.088	45.03199999999998
2	23	2	164.944	84.99600000000005
2	24	2	165.05600000000004	125.03599999999997
2	25	2	165.10400000000004	164.9800000000002
2	26	1	29.57142857142857	26.285714285714285
2	27	1	32.53846153846153	134.38461538461542
2	28	1	63.666666666666664	193.66666666666666
2	29	1	11	53.18918918918918
2	30	1	118.8	173.6
2	31	1	179.95	163.2
2	32	1	154.8	59.2
2	33	1	20.25	179
2	34	1	12.555555555555555	188.11111111111111
2	35	1	149.25	62.75
2	36	1	84.2	63.4
2	37	1	58	131
2	38	1	177.625	153
2	39	1	147.66666666666666	62.333333333333336
2	40	1	113.91666666666667	111.08333333333334
2	41	1	5.666666666666667	25.333333333333332
2	42	1	40.5	186
2	43	1	44.875	74.99999999999999
2	44	1	139.47058823529414	14.235294117647058
2	45	1	19.571428571428573	92.35714285714286
3	1	2	4.959999999999995	5.02
3	2	2	4.768292682926828	44.50406504065042
3	3	2	5.032258064516125	85.0161290322581
3	4	2	4.9319999999999995	124.98000000000003
3	5	2	5.103999999999996	164.98800000000006
3	6	2	44.91200000000001	4.9719999999999995
3	7	2	44.92800000000001	45.05599999999997
3	8	2	45.00000000000004	85.0647773279352
3	9	2	45.03225806451613	124.98387096774188
3	10	2	44.983870967741964	164.9677419354839
3	11	2	84.85200000000002	5.072
3	12	2	84.99999999999997	45.00000000000002
3	13	2	85	85.044
3	14	2	84.99999999999997	124.99999999999997
3	15	2	85.03599999999999	164.94399999999993
3	16	2	124.99600000000004	5.124000000000002
3	17	2	124.99999999999997	45.00000000000002
3	18	2	125.04800000000002	84.90799999999999
3	19	2	124.99999999999997	124.99999999999997
3	20	2	124.944	165.03600000000006
