17	17	1	170.71666666666655	152.3416666666667
17	18	1	33.049586776859506	140.23415977961426
17	19	1	165.59414225941424	160.05439330543928
17	20	1	38.15090090090092	113.51576576576575
17	21	1	107.82743362831849	55.349557522123895
17	22	1	176.9789156626505	77.59337349397592
17	23	1	62.13916500994037	67.36779324055668
17	24	1	77.82335329341322	174.12275449101793
17	25	1	54.5909090909091	125.94772727272725
17	26	1	129.2107969151671	107.4035989717223
17	27	1	69.66321243523313	91.88601036269428
17	28	1	25.51460674157302	154.8359550561797
17	29	1	155.28455284552854	95.13414634146343
18	1	2	20	19.999999999999996
18	2	2	20.021367521367523	95.82905982905979
18	3	2	19.47540983606557	170.2909836065573
18	4	2	94.99999999999997	19.999999999999996
18	5	2	94.40611353711788	95.29257641921396
18	6	2	95.04184100418405	170.31799163179917
18	7	2	169.97199999999992	19.876000000000005
18	8	2	170.7	95.05416666666667
18	9	2	170.20704845814987	171.01762114537453
18	10	1	80.66887417218541	123.10596026490059
18	11	1	113.10593220338986	165.35593220338984
18	12	1	105.11337209302334	88.1133720930233
18	13	1	40.67529880478088	47.81075697211154
18	14	1	107.05089820359281	109.2305389221557
18	15	1	63.568181818181806	88.04999999999997
18	16	1	18.33954451345756	80.87370600414076
18	17	1	170.34572490706316	151.94795539033467
18	18	1	33.23300970873784	140.19902912621356
18	19	1	165.51685393258438	160.1797752808989
18	20	1	37.84472049689441	113.12836438923395
18	21	1	108.00383141762462	55.36781609195403
18	22	1	176.9806629834254	77.7403314917126
18	23	1	62.13944223107573	67.26494023904377
18	24	1	77.83862433862434	174.40476190476173
18	25	1	54.70292887029285	126.01046025104593
18	26	1	129.6477541371159	107.51300236406622
18	27	1	69.6308411214953	91.94392523364488
18	28	1	25.27505330490405	154.8614072494669
18	29	1	155.0597014925373	94.9813432835821
19	1	2	20	19.999999999999996
19	2	2	20.012765957446813	95.86382978723405
19	3	2	19.47540983606557	170.2909836065573
19	4	2	94.99999999999997	19.999999999999996
19	5	2	94.41921397379907	95.235807860262
19	6	2	95.04184100418405	170.31799163179917
19	7	2	169.97199999999992	19.876000000000005
19	8	2	170.81355932203383	95.11440677966102
19	9	2	170.2017543859649	170.98684210526315
19	10	1	80.5915492957746	123.36418511066402
19	11	1	112.97205588822352	165.25748502994026
19	12	1	105.01591511936336	87.76127320954906
19	13	1	40.71257485029941	47.79041916167663
19	14	1	106.95367847411443	109.47138964577661
19	15	1	63.16666666666665	88.02499999999999
19	16	1	18.28286852589641	80.68725099601592
19	17	1	170.43918918918908	151.56081081081086
19	18	1	33.313725490196035	140.24183006535924
19	19	1	165.07118644067805	160.20677966101692
19	20	1	37.90637450199202	112.97808764940245
19	21	1	108.10544217687078	55.58843537414967
19	22	1	177.21641791044783	77.81094527363184
19	23	1	62.12375249500994	67.14371257485028
19	24	1	77.65083135391927	174.65558194774346
19	25	1	54.94820717131472	125.78286852589635
19	26	1	129.81370449678803	107.45396145610277
19	27	1	69.97142857142859	91.88163265306126
19	28	1	25.3979797979798	154.91717171717195
19	29	1	155.08609271523184	94.82450331125831
20	1	2	20	19.999999999999996
20	2	2	20.012765957446813	95.86382978723405
20	3	2	19.47540983606557	170.2909836065573
20	4	2	94.99999999999997	19.999999999999996
20	5	2	94.45217391304342	95.22173913043474
20	6	2	95.10878661087864	170.33472803347283
20	7	2	169.97199999999992	19.876000000000005
20	8	2	170.892703862661	95.16309012875534
20	9	2	170.1956521739131	170.98260869565223
20	10	1	80.65668662674643	123.5648702594811
20	11	1	113.04990019960074	165.23552894211576
20	12	1	105.16336633663356	87.27970297029701
20	13	1	40.72455089820358	47.772455089820355
20	14	1	107.19211822660101	109.64778325123153
20	15	1	62.830935251798586	88.02877697841731
20	16	1	18.436254980079667	80.55179282868518
20	17	1	170.2616822429907	151.2305295950155
20	18	1	33.297188755020045	139.95983935742987
20	19	1	165.38198757763982	160.1366459627329
20	20	1	37.880239520958085	113.0499001996008
20	21	1	108.1398809523809	56.0029761904762
20	22	1	177.2081447963801	77.85520361990962
20	23	1	62.13772455089822	67.0379241516966
20	24	1	77.38166311300633	174.98294243070362
20	25	1	55.09960159362547	125.66733067729089
20	26	1	129.98979591836732	107.2163265306122
20	27	1	69.95652173913044	91.8840579710145
20	28	1	25.370741482965936	155.05210420841678
20	29	1	154.89999999999992	94.835294117647
21	1	2	20	19.999999999999996
21	2	2	20	95.89830508474577
21	3	2	19.47540983606557	170.2909836065573
21	4	2	94.99999999999997	19.999999999999996
21	5	2	94.45217391304342	95.22173913043474
21	6	2	95.10878661087864	170.33472803347283
21	7	2	169.97199999999992	19.876000000000005
21	8	2	170.83829787234038	95.11489361702127
21	9	2	170.2337662337663	170.96536796536802
21	10	1	80.81872509960154	123.53187250996017
21	11	1	113.0458167330677	165.1434262948206
21	12	1	105.09213483146071	86.81123595505619
21	13	1	40.85059760956177	47.78087649402389
21	14	1	107.20581655480984	109.8769574944072
