0	1	2	19.94799999999999	20.016
5	2	2	20.00401606425702	95.08835341365462
5	3	2	20.040000000000003	170.01199999999986
5	4	2	94.99999999999997	19.999999999999996
5	5	2	94.99999999999997	94.99999999999997
5	6	2	94.99999999999997	169.99999999999991
5	7	2	169.97999999999996	20.104
5	8	2	169.99999999999994	94.99999999999997
5	9	2	170.10400000000004	170.01200000000003
5	10	1	33.770491803278695	71.40983606557374
5	11	1	21.533333333333328	126.96666666666667
5	12	1	165.90909090909093	114.54545454545453
5	13	1	161.34999999999997	37.97500000000001
5	14	1	54.111111111111114	146.7222222222222
5	15	1	149.41463414634146	162.90243902439025
5	16	1	84.39999999999999	103.92
5	17	1	153.25925925925924	69.11111111111113
5	18	1	98.55172413793105	62.79310344827585
5	19	1	50.777777777777786	126.46666666666667
5	20	1	54.49999999999999	147.82142857142858
5	21	1	116.15277777777774	71.59722222222217
5	22	1	28.6031746031746	59.396825396825406
5	23	1	23.000000000000004	84.10714285714286
5	24	1	49.86363636363637	85.81818181818181
5	25	1	147	26.559999999999995
5	26	1	124.34375	179.125
5	27	1	177.49999999999997	73.64285714285714
5	28	1	68.29787234042551	84.2127659574468
5	29	1	136.21052631578942	97.2894736842105
6	1	2	20.019999999999996	20.104000000000013
6	2	2	19.983805668016196	95.21052631578941
6	3	2	20.040000000000003	170.01199999999986
6	4	2	94.99999999999997	19.999999999999996
6	5	2	94.99999999999997	94.99999999999997
6	6	2	94.99999999999997	169.99999999999991
6	7	2	169.97999999999996	20.104
6	8	2	169.99999999999994	94.99999999999997
6	9	2	170.10400000000004	170.01200000000003
6	10	1	33.86813186813189	71.34065934065934
6	11	1	21.951219512195127	126.87804878048783
6	12	1	165.44444444444446	114.27777777777777
6	13	1	161.3636363636364	38.327272727272735
6	14	1	54.59999999999999	146.83333333333331
6	15	1	149.6363636363636	162.5818181818182
6	16	1	84.18749999999999	103.59374999999997
6	17	1	153.625	69.12499999999999
6	18	1	98.525	62.82500000000001
6	19	1	50.65625	126.60937499999996
6	20	1	54.56410256410257	148.15384615384616
6	21	1	116.37362637362635	71.50549450549453
6	22	1	28.302631578947377	59.28947368421052
6	23	1	23.555555555555554	84.04444444444442
6	24	1	50.02857142857144	86.05714285714288
6	25	1	147.2258064516129	26.387096774193555
6	26	1	124.34782608695652	178.93478260869563
6	27	1	177.77777777777774	73.66666666666667
6	28	1	67.88888888888891	84.9365079365079
6	29	1	136.31147540983596	96.98360655737704
7	1	2	20.019999999999996	20.104000000000013
7	2	2	19.97177419354838	95.24596774193547
7	3	2	20.040000000000003	170.01199999999986
7	4	2	94.99999999999997	19.999999999999996
7	5	2	94.99999999999997	94.99999999999997
7	6	2	94.99999999999997	169.99999999999991
7	7	2	169.97999999999996	20.104
7	8	2	169.99999999999994	94.99999999999997
7	9	2	170.10400000000004	170.01200000000003
7	10	1	33.7244094488189	71.251968503937
7	11	1	22.346153846153843	126.9615384615385
7	12	1	165.18750000000003	114.56249999999997
7	13	1	161.50649350649348	37.87012987012986
7	14	1	55.162162162162154	146.40540540540536
7	15	1	149.9428571428571	163.2999999999999
7	16	1	83.74418604651163	103.6511627906977
7	17	1	153.50000000000003	68.92000000000002
7	18	1	98.27450980392159	62.47058823529411
7	19	1	50.741573033707844	126.61797752808987
7	20	1	54.892307692307696	148.8
7	21	1	116.56363636363638	71.4909090909091
7	22	1	28.28571428571429	59.20879120879122
7	23	1	23.740740740740748	83.57407407407403
7	24	1	50.45999999999999	86.26000000000002
7	25	1	147.19047619047618	26.523809523809522
7	26	1	124.31147540983604	178.8688524590164
7	27	1	177.40000000000003	72.75999999999998
7	28	1	68.05128205128209	84.79487179487182
7	29	1	136.275	97
8	1	2	20.019999999999996	20.104000000000013
8	2	2	19.901639344262307	95.35655737704916
8	3	2	20.040000000000003	170.01199999999986
8	4	2	94.99999999999997	19.999999999999996
8	5	2	94.99999999999997	94.99999999999997
8	6	2	94.99999999999997	169.99999999999991
8	7	2	169.97999999999996	20.104
8	8	2	169.99999999999994	94.99999999999997
8	9	2	170.10400000000004	170.01200000000003
8	10	1	33.8109756097561	71.25
8	11	1	22.826666666666668	127.13333333333335
8	12	1	165	114.46511627906976
8	13	1	161.4455445544554	38.50495049504951
8	14	1	54.93999999999999	146.28
8	15	1	150.00990099009906	163.32673267326732
8	16	1	83.99999999999997	103.87719298245614
8	17	1	153.73846153846154	68.8923076923077
8	18	1	98.38805970149254	62.194029850746276
8	19	1	50.73636363636363	126.83636363636361
8	20	1	54.8	149.17333333333337
8	21	1	116.82481751824818	71.65693430656935
8	22	1	28.48672566371682	59.530973451327434
8	23	1	24.015384615384615	83.72307692307695
8	24	1	50.86666666666667	86.10000000000004
8	25	1	147.22413793103448	26.500000000000004
8	26	1	124.01315789473682	178.78947368421052
8	27	1	177.43243243243245	72.35135135135137
8	28	1	67.64583333333339	84.81250000000003
8	29	1	136.196261682243	96.97196261682247
9	1	2	20.019999999999996	20.104000000000013
9	2	2	19.885245901639347	95.42213114754098
9	3	2	20.040000000000003	170.01199999999986
9	4	2	94.99999999999997	19.999999999999996
9	5	2	95.0201612903226	94.97177419354837
9	6	2	94.99999999999997	169.99999999999991
9	7	2	169.97999999999996	20.104
9	8	2	169.99999999999994	94.99999999999997
9	9	2	170.10400000000004	170.01200000000003
9	10	1	34.319371727748674	71.31413612565447
9	11	1	23.000000000000004	127.13541666666664
9	12	1	164.42187500000003	114.73437500000003
9	13	1	161.40944881889766	38.24409448818899
9	14	1	55.17460317460316	146.33333333333334
9	15	1	150.39552238805965	163.17910447761193
9	16	1	84.39999999999999	104.02666666666664
9	17	1	153.88607594936698	69.01265822784809
9	18	1	98.67415730337082	62.056179775280896
9	19	1	50.394160583941606	126.91970802919704
9	20	1	55.076086956521735	149.53260869565216
9	21	1	117.04878048780492	71.72560975609755
9	22	1	28.514925373134325	59.75373134328356
9	23	1	23.907894736842106	83.46052631578945
9	24	1	50.85333333333333	86.09333333333333
9	25	1	147.44000000000003	26.586666666666662
9	26	1	124.40196078431373	178.9019607843137
9	27	1	177.45999999999998	72.60000000000001
9	28	1	67.91525423728811	85.07627118644065
9	29	1	136.5343511450382	96.90839694656485
10	1	2	20.019999999999996	20.104000000000013
10	2	2	19.800000000000004	95.52916666666665
10	3	2	20.040000000000003	170.01199999999986
10	4	2	94.99999999999997	19.999999999999996
10	5	2	95.04453441295546	94.94736842105263
10	6	2	94.99999999999997	169.99999999999991
10	7	2	169.97999999999996	20.104
10	8	2	169.99999999999994	94.99999999999997
10	9	2	170.10400000000004	170.01200000000003
10	10	1	34.671361502347416	71.17370892018785
10	11	1	22.92792792792793	127.0900900900901
10	12	1	164.44444444444446	114.48148148148145
10	13	1	161.20118343195273	38.28402366863903
10	14	1	55.120481927710856	146.74698795180723
10	15	1	150.53846153846158	163.30769230769232
10	16	1	84.25581395348836	104.01162790697674
10	17	1	154.3434343434343	68.92929292929298
10	18	1	98.81081081081082	61.94594594594596
10	19	1	50.3375	126.91875000000005
10	20	1	55.587628865979376	150.05154639175257
10	21	1	117.17297297297294	71.72972972972975
10	22	1	28.025477707006377	59.910828025477706
10	23	1	24.152380952380952	82.76190476190477
10	24	1	51.107526881720425	86.08602150537632
10	25	1	147.45744680851064	26.4468085106383
10	26	1	123.73684210526315	178.66917293233087
10	27	1	177.67647058823533	72.26470588235296
10	28	1	67.79020979020974	85.04895104895105
10	29	1	136.41290322580656	97.00645161290322
11	1	2	20.019999999999996	20.104000000000013
11	2	2	19.794979079497907	95.56066945606692
11	3	2	20.040000000000003	170.01199999999986
11	4	2	94.99999999999997	19.999999999999996
11	5	2	95.06097560975606	94.91463414634147
11	6	2	94.99999999999997	169.99999999999991
11	7	2	169.97999999999996	20.104
11	8	2	169.99999999999994	94.99999999999997
11	9	2	170.10400000000004	170.01200000000003
11	10	1	35.05907172995783	71.47679324894504
11	11	1	22.67375886524824	126.97163120567379
11	12	1	164.72380952380954	114.03809523809525
11	13	1	161.08695652173913	38.33816425120774
11	14	1	55.0952380952381	146.68571428571437
11	15	1	150.53051643192475	163.22065727699524
11	16	1	84.26470588235296	104.40196078431376
11	17	1	154.6016949152542	68.77966101694912
11	18	1	98.8880597014925	62.05223880597016
11	19	1	50.1938775510204	126.81632653061229
11	20	1	55.415254237288124	150.3305084745763
11	21	1	117.22330097087378	71.73300970873792
11	22	1	28.061797752808985	60.02808988764047
11	23	1	24.395348837209298	82.55038759689924
11	24	1	51.017543859649116	85.79824561403508
11	25	1	147.37068965517236	26.534482758620705
11	26	1	123.40606060606062	178.62424242424245
11	27	1	177.77108433734935	72.28915662650599
11	28	1	67.7440476190476	85.22619047619051
11	29	1	136.31491712707182	97.00552486187843
12	1	2	20.019999999999996	20.104000000000013
12	2	2	19.764705882352942	95.71008403361343
12	3	2	20.040000000000003	170.01199999999986
12	4	2	94.99999999999997	19.999999999999996
12	5	2	95.08979591836726	94.89387755102047
12	6	2	94.99999999999997	169.99999999999991
12	7	2	169.97999999999996	20.104
12	8	2	169.99999999999994	94.99999999999997
12	9	2	170.10400000000004	170.01200000000003
12	10	1	35.45525291828794	71.78210116731513
12	11	1	22.73888888888888	126.81111111111107
12	12	1	164.3571428571429	114.03174603174601
12	13	1	161.2008368200837	38.38493723849371
12	14	1	54.94488188976379	146.72440944881888
12	15	1	150.51004016064255	163.32530120481923
12	16	1	83.85245901639342	104.26229508196718
12	17	1	154.8455882352941	68.50735294117649
12	18	1	99.00657894736845	61.94078947368422
12	19	1	50.50666666666668	127.03555555555559
12	20	1	55.893939393939405	150.64393939393943
12	21	1	117.42916666666666	71.5875
12	22	1	28.128078817733986	60.23645320197045
12	23	1	24.352564102564106	82.47435897435895
12	24	1	50.85314685314686	85.60139860139853
12	25	1	147.1764705882353	26.549019607843135
12	26	1	123.28643216080404	178.51256281407044
12	27	1	177.93805309734512	71.94690265486727
12	28	1	67.78999999999999	85.21500000000007
12	29	1	135.82488479262668	97.17511520737321
13	1	2	20.019999999999996	20.104000000000013
13	2	2	19.743589743589745	95.83333333333329
13	3	2	20.040000000000003	170.01199999999986
13	4	2	94.99999999999997	19.999999999999996
13	5	2	95.10655737704921	94.86475409836069
13	6	2	94.99999999999997	169.99999999999991
13	7	2	169.97999999999996	20.104
13	8	2	169.99999999999994	94.99999999999997
13	9	2	170.10400000000004	170.01200000000003
13	10	1	35.746428571428595	71.74285714285712
13	11	1	22.8436018957346	126.81516587677724
13	12	1	164.02580645161294	114.39354838709673
13	13	1	161.2814814814815	38.35555555555557
13	14	1	54.673333333333346	146.32000000000008
13	15	1	150.82736156351797	163.31921824104225
13	16	1	83.85714285714292	104.5142857142857
13	17	1	155.01149425287358	68.29885057471263
13	18	1	98.9707602339181	62.1637426900585
13	19	1	50.44814814814818	127.0851851851852
13	20	1	56.208053691275175	151.2281879194631
13	21	1	117.32727272727273	71.46545454545453
13	22	1	27.785407725321893	60.201716738197426
13	23	1	24.652406417112303	82.25133689839576
13	24	1	50.909090909090914	85.48863636363636
13	25	1	147.11538461538464	26.70879120879123
13	26	1	123.27555555555558	178.35555555555558
13	27	1	177.7553956834532	71.46762589928058
13	28	1	68.08968609865471	85.0717488789237
13	29	1	135.92913385826768	97.06692913385825
14	1	2	20.019999999999996	20.104000000000013
14	2	2	19.70434782608695	96.02173913043477
14	3	2	20.040000000000003	170.01199999999986
14	4	2	94.99999999999997	19.999999999999996
14	5	2	95.17842323651452	94.79668049792527
14	6	2	94.99999999999997	169.99999999999991
14	7	2	169.97999999999996	20.104
14	8	2	169.99999999999994	94.99999999999997
14	9	2	170.10400000000004	170.01200000000003
14	10	1	36.327759197324376	72.00668896321065
14	11	1	22.813229571984433	126.96498054474708
14	12	1	164.0165745856352	114.54143646408842
14	13	1	161.0844155844156	38.70129870129871
14	14	1	55.11428571428573	146.04571428571424
14	15	1	150.86797752808994	163.42134831460663
14	16	1	83.95757575757573	104.63636363636361
14	17	1	155.30805687203787	68.27488151658763
14	18	1	98.74611398963728	62.09844559585489
14	19	1	50.15506329113922	127.10759493670885
14	20	1	55.73446327683616	151.48022598870062
14	21	1	117.44164037854883	71.51735015772867
14	22	1	27.75182481751824	60.09854014598538
14	23	1	24.754464285714302	81.9910714285714
14	24	1	50.7609756097561	85.42926829268295
14	25	1	147.33177570093457	26.72897196261681
14	26	1	123.52830188679243	178.366037735849
14	27	1	177.67052023121386	71.58381502890174
14	28	1	67.93600000000002	85.24399999999993
14	29	1	135.97569444444449	97.22222222222219
15	1	2	20.019999999999996	20.104000000000013
15	2	2	19.689956331877724	96.05240174672483
15	3	2	20.040000000000003	170.01199999999986
15	4	2	94.99999999999997	19.999999999999996
15	5	2	95.29957805907176	94.72573839662445
15	6	2	94.99999999999997	169.99999999999991
15	7	2	169.97999999999996	20.104
15	8	2	169.99999999999994	94.99999999999997
15	9	2	170.13253012048196	170.0321285140562
15	10	1	36.940594059405946	72.2541254125413
15	11	1	22.809836065573762	126.79672131147541
15	12	1	163.94554455445538	114.5148514851485
15	13	1	161.14814814814798	39.00854700854707
15	14	1	55.29145728643217	146.21105527638193
15	15	1	151.01526717557257	163.6666666666666
15	16	1	83.75634517766494	104.42639593908628
15	17	1	155.3774319066147	68.20233463035015
15	18	1	98.53648068669533	62.18454935622319
15	19	1	49.82749326145552	127.04582210242593
15	20	1	55.643564356435604	151.93069306930684
15	21	1	117.3760445682451	71.44568245125342
15	22	1	27.347962382445143	59.92789968652043
15	23	1	25.0267175572519	81.81297709923665
15	24	1	50.54732510288065	85.30041152263375
15	25	1	147.3162055335969	26.711462450592872
15	26	1	123.43377483443712	178.4768211920528
15	27	1	177.4999999999998	71.91414141414143
15	28	1	68.3494809688581	85.02076124567479
15	29	1	135.80817610062894	97.54088050314476
16	1	2	20.019999999999996	20.104000000000013
16	2	2	19.701754385964907	96.08771929824556
16	3	2	20.040000000000003	170.01199999999986
16	4	2	94.99999999999997	19.999999999999996
16	5	2	95.33474576271183	94.72033898305082
16	6	2	94.99999999999997	169.99999999999991
16	7	2	169.98393574297205	20.06827309236947
16	8	2	169.99999999999994	94.99999999999997
16	9	2	170.13253012048196	170.0321285140562
16	10	1	36.76234567901235	71.72530864197535
16	11	1	22.892753623188405	126.87826086956525
16	12	1	163.7575757575758	114.63203463203457
16	13	1	161.25510204081635	39.15561224489795
16	14	1	55.41071428571426	146.20089285714283
16	15	1	151.1382488479263	163.59216589861748
16	16	1	83.56652360515017	104.72532188841201
16	17	1	155.22591362126255	68.22923588039865
16	18	1	98.72992700729925	62.237226277372265
16	19	1	49.748235294117656	127.17647058823522
16	20	1	55.728813559322	152.40254237288136
16	21	1	117.77014218009485	71.72985781990528
16	22	1	26.694117647058825	59.52647058823525
16	23	1	25.360139860139874	81.76573426573427
16	24	1	50.73129251700677	85.2482993197278
16	25	1	147.31690140845066	26.697183098591545
16	26	1	123.36443148688045	178.5743440233238
16	27	1	177.28451882845184	71.99581589958156
16	28	1	68.702875399361	85.05111821086265
16	29	1	135.98347107438005	97.68319559228657
17	1	2	20.019999999999996	20.104000000000013
17	2	2	19.724890829694317	96.06113537117902
17	3	2	20.040000000000003	170.01199999999986
17	4	2	94.99999999999997	19.999999999999996
17	5	2	95.39743589743587	94.69658119658118
17	6	2	94.99999999999997	169.99999999999991
17	7	2	169.98393574297205	20.06827309236947
17	8	2	169.99999999999994	94.99999999999997
17	9	2	170.13253012048196	170.0321285140562
17	10	1	37.244252873563234	71.85057471264379
17	11	1	22.82178217821783	126.95049504950491
17	12	1	163.7701149425287	114.38314176245208
17	13	1	161.35879629629636	39.65046296296299
17	14	1	55.31225296442686	146.20158102766788
17	15	1	151.2759336099588	163.75311203319478
17	16	1	83.42857142857143	104.73359073359076
17	17	1	154.92571428571432	68.23714285714277
17	18	1	98.69303797468348	62.268987341772146
17	19	1	49.522105263157904	127.43999999999998
17	20	1	56.07224334600763	152.45627376425853
17	21	1	117.86393088552904	71.60259179265655
17	22	1	26.13513513513512	59.435135135135134
17	23	1	25.16025641025642	81.40064102564104
17	24	1	50.547058823529404	85.60882352941185
17	25	1	147.33130699088144	26.7112462006079
17	26	1	123.1974358974359	178.79487179487188
17	27	1	177.07692307692315	72.02930402930397
17	28	1	68.98275862068961	84.78735632183916
17	29	1	135.78341013824902	97.60138248847927
18	1	2	20.019999999999996	20.104000000000013
18	2	2	19.724890829694317	96.06113537117902
18	3	2	20.040000000000003	170.01199999999986
18	4	2	94.99999999999997	19.999999999999996
18	5	2	95.42489270386265	94.67811158798287
18	6	2	94.99999999999997	169.99999999999991
18	7	2	170.03629032258078	19.975806451612897
18	8	2	169.99999999999994	94.99999999999997
18	9	2	170.10400000000004	170.01200000000003
18	10	1	37.828729281768005	71.47790055248625
18	11	1	22.735682819383275	127.08590308370033
18	12	1	163.71917808219163	114.4143835616438
18	13	1	161.70175438596502	40.05263157894733
18	14	1	55.388692579505296	146.09187279151945
18	15	1	151.19560878243516	163.69061876247497
18	16	1	83.37454545454545	104.90545454545462
18	17	1	154.88040712468174	68.41475826972007
18	18	1	98.57458563535913	62.55801104972375
18	19	1	49.68924302788847	127.4840637450199
18	20	1	56.6864686468647	152.69966996699654
18	21	1	118.01825557809329	71.97363083164295
18	22	1	25.207500000000024	59.199999999999974
18	23	1	24.90462427745666	80.96531791907519
18	24	1	50.45714285714283	85.63896103896103
18	25	1	147.11111111111111	26.70899470899469
18	26	1	123.20261437908493	178.93246187363832
18	27	1	176.82352941176478	71.93808049535608
18	28	1	69.2933673469388	84.22193877551017
18	29	1	135.69834710743785	97.91115702479343
19	1	2	20.019999999999996	20.104000000000013
19	2	2	19.724890829694317	96.06113537117902
19	3	2	20.040000000000003	170.01199999999986
19	4	2	94.99999999999997	19.999999999999996
19	5	2	95.42489270386265	94.67811158798287
19	6	2	94.99999999999997	169.99999999999991
19	7	2	170.04858299595134	19.943319838056695
19	8	2	169.99999999999994	94.99999999999997
19	9	2	170.10400000000004	170.01200000000003
19	10	1	38.1111111111111	71.20413436692503
19	11	1	22.78714859437751	127.06024096385543
19	12	1	163.89634146341476	114.28353658536581
19	13	1	161.68518518518508	40.54115226337447
19	14	1	55.60624999999999	145.93125
19	15	1	151.43625498007964	163.60358565737045
19	16	1	83.37581699346406	104.97058823529409
19	17	1	154.7657657657658	68.50450450450451
19	18	1	98.59268292682931	62.690243902439015
19	19	1	49.5928143712575	127.3852295409183
19	20	1	56.582582582582596	152.81081081081084
19	21	1	118.24701195219123	72.03784860557765
19	22	1	24.421545667447305	58.75175644028102
19	23	1	24.955263157894723	81.00789473684209
19	24	1	50.74162679425837	85.72009569377992
19	25	1	146.826484018265	26.59132420091324
19	26	1	123.14545454545451	178.83636363636344
19	27	1	176.55172413793096	72.12732095490718
19	28	1	69.77168949771693	84.30821917808214
19	29	1	135.77534791252472	98.13518886679918
20	1	2	20.019999999999996	20.104000000000013
20	2	2	19.724890829694317	96.06113537117902
20	3	2	20.040000000000003	170.01199999999986
20	4	2	94.99999999999997	19.999999999999996
20	5	2	95.44827586206897	94.65517241379314
20	6	2	94.99999999999997	169.99999999999991
20	7	2	170.02822580645164	19.97177419354838
20	8	2	169.99999999999994	94.99999999999997
20	9	2	170.10400000000004	170.01200000000003
20	10	1	38.48184019370459	71.1138014527845
20	11	1	22.732142857142843	127.13293650793652
20	12	1	163.6368563685638	114.04878048780489
20	13	1	161.68209255533205	40.64788732394364
20	14	1	55.64387464387467	145.8376068376069
20	15	1	151.36852589641438	163.6035856573706
20	16	1	83.21130952380949	105.10714285714289
20	17	1	154.54658385093174	68.44513457556937
20	18	1	98.72823779193207	62.89808917197447
20	19	1	49.487025948103756	127.28942115768469
20	20	1	56.260053619302944	153.10723860589792
20	21	1	118.50796812749006	72.27091633466131
20	22	1	24.20588235294117	58.35294117647059
20	23	1	24.563106796116504	80.96601941747574
20	24	1	51.23451327433628	86.04424778761052
20	25	1	146.76310272536674	26.28511530398321
20	26	1	123.0677290836653	178.858565737052
20	27	1	176.78333333333325	72.1785714285715
20	28	1	70.4209445585216	83.96303901437365
20	29	1	135.79282868525905	98.09960159362547
21	1	2	20.019999999999996	20.104000000000013
21	2	2	19.73913043478261	96.03043478260871
21	3	2	20.040000000000003	170.01199999999986
21	4	2	94.99999999999997	19.999999999999996
21	5	2	95.41630901287559	94.66523605150215
21	6	2	94.99999999999997	169.99999999999991
21	7	2	170.0240963855422	20.008032128514056
21	8	2	169.99999999999994	94.99999999999997
21	9	2	170.10400000000004	170.01200000000003
21	10	1	38.94209354120269	70.83518930957676
21	11	1	22.64342629482072	127.15737051792831
21	12	1	163.7764423076924	114.00480769230771
21	13	1	161.71912350597628	40.79083665338648
21	14	1	55.62467866323907	145.93573264781497
21	15	1	151.3672654690619	163.76047904191608
21	16	1	83.06811989100811	105.2997275204359
21	17	1	154.44400000000024	68.41400000000013
21	18	1	98.74549098196398	63.02605210420842
21	19	1	49.344	126.974
21	20	1	56.4609756097561	153.38780487804866
21	21	1	118.62948207171321	72.40836653386452
21	22	1	23.59080962800873	58.096280087527354
21	23	1	24.224489795918362	80.91609977324255
21	24	1	51.43469387755106	86.52857142857142
21	25	1	146.62749003984064	26.310756972111548
21	26	1	122.97405189620761	178.7604790419161
21	27	1	176.81761006289324	72.40461215932925
21	28	1	70.50401606425702	83.85742971887557
21	29	1	135.78884462151373	98.25697211155375
22	1	2	20.019999999999996	20.104000000000013
22	2	2	19.727272727272712	95.99567099567093
22	3	2	20.040000000000003	170.01199999999986
22	4	2	94.99999999999997	19.999999999999996
22	5	2	95.35744680851063	94.69361702127658
22	6	2	94.99999999999997	169.99999999999991
22	7	2	170.01199999999997	20.039999999999996
22	8	2	170.01612903225814	94.96774193548386
22	9	2	170.10400000000004	170.01200000000003
22	10	1	39.5169491525424	70.57415254237291
22	11	1	22.677290836653373	127.45219123505973
22	12	1	164.08369098712438	113.98712446351934
22	13	1	161.80677290836664	40.832669322709194
22	14	1	56.039627039627064	145.6713286713286
22	15	1	151.37450199203187	163.73107569721125
22	16	1	82.6095717884131	105.50881612090687
22	17	1	154.4721115537849	68.26294820717139
22	18	1	98.89442231075688	63.30278884462156
22	19	1	49.31872509960158	126.89442231075691
22	20	1	56.33628318584071	153.7522123893807
22	21	1	118.64670658682631	72.49101796407189
22	22	1	23.374485596707824	57.73251028806587
22	23	1	23.99786780383796	80.89978678038378
22	24	1	51.66533066132268	86.76953907815631
22	25	1	146.63545816733063	26.33864541832671
22	26	1	122.7784431137724	178.632734530938
22	27	1	176.87	72.202
22	28	1	70.55688622754495	83.75249500998004
22	29	1	135.6892430278885	98.32868525896413
23	1	2	20.019999999999996	20.104000000000013
