fpr,tpr
0.0,0.0
0.0,0.0014124293785310734
0.0,0.00423728813559322
0.0,0.007062146892655367
0.0,0.00847457627118644
0.0,0.009887005649717515
0.0,0.011299435028248588
0.0,0.012711864406779662
0.0,0.014124293785310734
0.008064516129032258,0.014124293785310734
0.008064516129032258,0.015536723163841809
0.008064516129032258,0.018361581920903956
0.008064516129032258,0.01977401129943503
0.008064516129032258,0.0211864406779661
0.008064516129032258,0.022598870056497175
0.008064516129032258,0.02401129943502825
0.008064516129032258,0.025423728813559324
0.008064516129032258,0.026836158192090395
0.008064516129032258,0.02824858757062147
0.008064516129032258,0.029661016949152543
0.008064516129032258,0.031073446327683617
0.008064516129032258,0.03248587570621469
0.008064516129032258,0.03389830508474576
0.008064516129032258,0.03531073446327684
0.008064516129032258,0.03672316384180791
0.008064516129032258,0.038135593220338986
0.008064516129032258,0.03954802259887006
0.008064516129032258,0.04096045197740113
0.008064516129032258,0.0423728813559322
0.016129032258064516,0.0423728813559322
0.016129032258064516,0.043785310734463276
0.016129032258064516,0.04519774011299435
0.016129032258064516,0.046610169491525424
0.016129032258064516,0.0480225988700565
0.016129032258064516,0.04943502824858757
0.016129032258064516,0.05084745762711865
0.016129032258064516,0.052259887005649715
0.016129032258064516,0.05367231638418079
0.016129032258064516,0.05508474576271186
0.016129032258064516,0.05649717514124294
0.016129032258064516,0.05790960451977401
0.016129032258064516,0.059322033898305086
0.016129032258064516,0.06073446327683616
0.016129032258064516,0.062146892655367235
0.016129032258064516,0.0635593220338983
0.016129032258064516,0.06638418079096045
0.016129032258064516,0.06779661016949153
0.016129032258064516,0.0692090395480226
0.016129032258064516,0.07062146892655367
0.016129032258064516,0.07203389830508475
0.016129032258064516,0.07344632768361582
0.016129032258064516,0.0748587570621469
0.016129032258064516,0.07627118644067797
0.016129032258064516,0.07909604519774012
0.016129032258064516,0.08050847457627118
0.016129032258064516,0.08192090395480225
0.016129032258064516,0.08333333333333333
0.016129032258064516,0.0847457627118644
0.016129032258064516,0.08615819209039548
0.016129032258064516,0.08757062146892655
0.024193548387096774,0.08757062146892655
0.024193548387096774,0.08898305084745763
0.024193548387096774,0.0903954802259887
0.024193548387096774,0.096045197740113
0.024193548387096774,0.09745762711864407
0.024193548387096774,0.09887005649717515
0.024193548387096774,0.10028248587570622
0.024193548387096774,0.1016949152542373
0.024193548387096774,0.10310734463276836
0.024193548387096774,0.10451977401129943
0.024193548387096774,0.10734463276836158
0.024193548387096774,0.10875706214689265
0.024193548387096774,0.11016949152542373
0.024193548387096774,0.11299435028248588
0.024193548387096774,0.11440677966101695
0.024193548387096774,0.11581920903954802
0.024193548387096774,0.11864406779661017
0.024193548387096774,0.12005649717514125
0.024193548387096774,0.12146892655367232
0.024193548387096774,0.1228813559322034
0.024193548387096774,0.12429378531073447
0.024193548387096774,0.12570621468926554
0.024193548387096774,0.1271186440677966
0.024193548387096774,0.1285310734463277
0.024193548387096774,0.12994350282485875
0.024193548387096774,0.13135593220338984
0.024193548387096774,0.1327683615819209
0.024193548387096774,0.1370056497175141
0.024193548387096774,0.14124293785310735
0.024193548387096774,0.1426553672316384
0.024193548387096774,0.1440677966101695
0.024193548387096774,0.14548022598870056
0.03225806451612903,0.14548022598870056
0.03225806451612903,0.14689265536723164
0.03225806451612903,0.1483050847457627
0.03225806451612903,0.1497175141242938
0.03225806451612903,0.15112994350282485
0.03225806451612903,0.15254237288135594
0.03225806451612903,0.153954802259887
0.03225806451612903,0.1553672316384181
0.03225806451612903,0.15677966101694915
0.03225806451612903,0.15819209039548024
0.03225806451612903,0.16101694915254236
0.03225806451612903,0.16242937853107345
0.03225806451612903,0.1638418079096045
0.03225806451612903,0.1652542372881356
0.03225806451612903,0.16666666666666666
0.03225806451612903,0.16807909604519775
0.03225806451612903,0.1694915254237288
0.03225806451612903,0.1709039548022599
0.03225806451612903,0.17231638418079095
0.03225806451612903,0.17372881355932204
0.03225806451612903,0.1751412429378531
0.03225806451612903,0.1765536723163842
0.03225806451612903,0.17937853107344634
0.03225806451612903,0.1807909604519774
0.03225806451612903,0.18220338983050846
0.03225806451612903,0.18361581920903955
0.03225806451612903,0.1850282485875706
0.03225806451612903,0.1864406779661017
0.03225806451612903,0.18785310734463276
0.03225806451612903,0.18926553672316385
0.03225806451612903,0.1906779661016949
0.03225806451612903,0.192090395480226
